time,open,high,low,close
2020-04-28T06:00:00+01:00,107.2735,107.292,106.5605,106.639
2020-04-28T14:00:00+01:00,106.6395,106.9725,106.618,106.867
2020-04-28T22:00:00+01:00,106.8665,106.8965,106.511,106.549
2020-04-29T06:00:00+01:00,106.549,106.7665,106.359,106.6565
2020-04-29T14:00:00+01:00,106.656,106.7635,106.524,106.6945
2020-04-29T22:00:00+01:00,106.696,106.877,106.458,106.5255
2020-04-30T06:00:00+01:00,106.5245,106.7305,106.407,106.6065
2020-04-30T14:00:00+01:00,106.6035,107.5005,106.447,107.1675
2020-04-30T22:00:00+01:00,107.168,107.4075,107.0225,107.096
2020-05-01T06:00:00+01:00,107.097,107.1425,106.6145,106.6475
2020-05-01T14:00:00+01:00,106.647,107.079,106.6065,106.908
2020-05-03T22:00:00+01:00,106.88,106.945,106.6695,106.7225
2020-05-04T06:00:00+01:00,106.722,106.914,106.693,106.8715
2020-05-04T14:00:00+01:00,106.8705,107.0705,106.636,106.7275
2020-05-04T22:00:00+01:00,106.744,106.768,106.51,106.607
2020-05-05T06:00:00+01:00,106.606,106.8955,106.57,106.692
2020-05-05T14:00:00+01:00,106.691,106.7185,106.4175,106.5505
2020-05-05T22:00:00+01:00,106.532,106.635,106.207,106.3435
2020-05-06T06:00:00+01:00,106.344,106.436,106.0635,106.183
2020-05-06T14:00:00+01:00,106.182,106.2045,105.9875,106.1075
2020-05-06T22:00:00+01:00,106.124,106.2975,105.993,106.2285
2020-05-07T06:00:00+01:00,106.2305,106.6115,106.2025,106.4815
2020-05-07T14:00:00+01:00,106.482,106.6565,106.2195,106.277
2020-05-07T22:00:00+01:00,106.2805,106.4595,106.2215,106.4245
2020-05-08T06:00:00+01:00,106.425,106.697,106.2795,106.6675
2020-05-08T14:00:00+01:00,106.667,106.75,106.3905,106.667
2020-05-10T22:00:00+01:00,106.5735,107.012,106.5235,106.9505
2020-05-11T06:00:00+01:00,106.947,107.419,106.8855,107.407
2020-05-11T14:00:00+01:00,107.4085,107.769,107.35,107.668
2020-05-11T22:00:00+01:00,107.678,107.7025,107.3485,107.406
2020-05-12T06:00:00+01:00,107.4065,107.6335,107.307,107.431
2020-05-12T14:00:00+01:00,107.432,107.439,107.1225,107.1355
2020-05-12T22:00:00+01:00,107.13,107.278,107.09,107.173
2020-05-13T06:00:00+01:00,107.173,107.2195,106.827,106.899
2020-05-13T14:00:00+01:00,106.8995,107.1505,106.744,107.033
2020-05-13T22:00:00+01:00,107.0335,107.12,106.821,106.9
2020-05-14T06:00:00+01:00,106.8995,107.1035,106.7765,107.0125
2020-05-14T14:00:00+01:00,107.0125,107.3665,106.857,107.256
2020-05-14T22:00:00+01:00,107.258,107.435,107.186,107.2175
2020-05-15T06:00:00+01:00,107.2165,107.2655,106.8565,106.9185
2020-05-15T14:00:00+01:00,106.9185,107.3735,106.895,107.0545
2020-05-17T22:00:00+01:00,107.0915,107.284,107.0695,107.131
2020-05-18T06:00:00+01:00,107.1305,107.452,107.128,107.452
2020-05-18T14:00:00+01:00,107.4495,107.5065,107.2045,107.3525
2020-05-18T22:00:00+01:00,107.352,107.4575,107.284,107.4465
2020-05-19T06:00:00+01:00,107.447,107.9485,107.348,107.9105
2020-05-19T14:00:00+01:00,107.911,108.0885,107.6845,107.7075
2020-05-19T22:00:00+01:00,107.704,107.985,107.657,107.757
2020-05-20T06:00:00+01:00,107.7575,107.803,107.548,107.6175
2020-05-20T14:00:00+01:00,107.6165,107.6225,107.337,107.5305
2020-05-20T22:00:00+01:00,107.5185,107.7565,107.5075,107.6265
2020-05-21T06:00:00+01:00,107.6265,107.849,107.622,107.719
2020-05-21T14:00:00+01:00,107.719,107.833,107.5495,107.6075
2020-05-21T22:00:00+01:00,107.6065,107.7635,107.4125,107.4315
2020-05-22T06:00:00+01:00,107.431,107.5925,107.3235,107.582
2020-05-22T14:00:00+01:00,107.582,107.6525,107.4615,107.624
2020-05-24T22:00:00+01:00,107.605,107.782,107.556,107.667
2020-05-25T06:00:00+01:00,107.6685,107.7535,107.653,107.689
2020-05-25T14:00:00+01:00,107.6875,107.7435,107.67,107.7125
2020-05-25T22:00:00+01:00,107.7105,107.9235,107.679,107.833
2020-05-26T06:00:00+01:00,107.833,107.898,107.4025,107.447
2020-05-26T14:00:00+01:00,107.4475,107.693,107.4435,107.541
2020-05-26T22:00:00+01:00,107.5405,107.6175,107.3665,107.4675
2020-05-27T06:00:00+01:00,107.468,107.9135,107.46,107.89
2020-05-27T14:00:00+01:00,107.8905,107.948,107.6505,107.7255
2020-05-27T22:00:00+01:00,107.723,107.9025,107.6965,107.8185
2020-05-28T06:00:00+01:00,107.819,107.8915,107.6965,107.763
2020-05-28T14:00:00+01:00,107.7635,107.7875,107.5715,107.6395
2020-05-28T22:00:00+01:00,107.644,107.718,107.0975,107.1405
2020-05-29T06:00:00+01:00,107.141,107.3165,107.08,107.1725
2020-05-29T14:00:00+01:00,107.172,107.8975,107.1695,107.834
2020-05-31T22:00:00+01:00,107.6895,107.8575,107.5205,107.531
2020-06-01T06:00:00+01:00,107.5315,107.764,107.378,107.71
2020-06-01T14:00:00+01:00,107.71,107.7575,107.532,107.588
2020-06-01T22:00:00+01:00,107.59,107.7415,107.514,107.6995
2020-06-02T06:00:00+01:00,107.701,108.47,107.6815,108.302
2020-06-02T14:00:00+01:00,108.306,108.7725,108.282,108.675
2020-06-02T22:00:00+01:00,108.677,108.8495,108.423,108.515
2020-06-03T06:00:00+01:00,108.5145,108.8225,108.4725,108.6525
2020-06-03T14:00:00+01:00,108.653,108.983,108.617,108.904
2020-06-03T22:00:00+01:00,108.9005,109.055,108.8045,109.0225
2020-06-04T06:00:00+01:00,109.022,109.1645,108.6165,108.721
2020-06-04T14:00:00+01:00,108.72,109.1975,108.6695,109.1435
2020-06-04T22:00:00+01:00,109.1285,109.2375,109.046,109.1505
2020-06-05T06:00:00+01:00,109.1495,109.6775,109.1215,109.5825
2020-06-05T14:00:00+01:00,109.583,109.85,109.5655,109.5895
2020-06-07T22:00:00+01:00,109.5965,109.6945,109.379,109.4515
