time,open,high,low,close,#1,#2,#3,#5
2026-07-29T14:00:00+01:00,0.69422,0.6989,0.69222,0.69546,0.69782,0.70016,0.69166,0.66717
2026-07-29T22:00:00+01:00,0.69558,0.69656,0.69482,0.69504,0.69558,0.70016,0.69166,0.66717
2026-07-30T06:00:00+01:00,0.69504,0.69848,0.69464,0.69753,0.69558,0.70016,0.69166,0.66717
2026-07-30T14:00:00+01:00,0.69754,0.70334,0.69737,0.70297,0.69558,0.70016,0.69166,0.66717
2026-07-30T22:00:00+01:00,0.70236,0.70332,0.70198,0.70274,0.70236,0.70016,0.69166,0.66717
2026-07-31T06:00:00+01:00,0.7027,0.70447,0.70092,0.70122,0.70236,0.70016,0.69166,0.66717
2026-07-31T14:00:00+01:00,0.70121,0.70424,0.69914,0.70302,0.70236,0.70016,0.69166,0.66717
2026-08-02T22:00:00+01:00,0.70456,0.70503,0.70276,0.70308,0.70456,0.70456,0.70456,0.66717
2026-08-03T06:00:00+01:00,0.70308,0.70377,0.69964,0.69984,0.70456,0.70456,0.70456,0.66717
2026-08-03T14:00:00+01:00,0.69984,0.70014,0.6984,0.70008,0.70456,0.70456,0.70456,0.66717
2026-08-03T22:00:00+01:00,0.70021,0.70236,0.69964,0.70192,0.70021,0.70456,0.70456,0.66717
2026-08-04T06:00:00+01:00,0.7019,0.70376,0.70119,0.70334,0.70021,0.70456,0.70456,0.66717
2026-08-04T14:00:00+01:00,0.70332,0.70486,0.70304,0.70464,0.70021,0.70456,0.70456,0.66717
2026-08-04T22:00:00+01:00,0.7044,0.7056,0.70398,0.70486,0.7044,0.70456,0.70456,0.66717
2026-08-05T06:00:00+01:00,0.70484,0.70543,0.70401,0.70476,0.7044,0.70456,0.70456,0.66717
2026-08-05T14:00:00+01:00,0.70478,0.70646,0.7045,0.70572,0.7044,0.70456,0.70456,0.66717
2026-08-05T22:00:00+01:00,0.70562,0.70604,0.7044,0.70476,0.70562,0.70456,0.70456,0.66717
2026-08-06T06:00:00+01:00,0.70477,0.7049,0.70362,0.70383,0.70562,0.70456,0.70456,0.66717
2026-08-06T14:00:00+01:00,0.70384,0.70424,0.70228,0.70323,0.70562,0.70456,0.70456,0.66717
2026-08-06T22:00:00+01:00,0.70314,0.70339,0.70227,0.70264,0.70314,0.70456,0.70456,0.66717
2026-08-07T06:00:00+01:00,0.70265,0.7078,0.70254,0.70679,0.70314,0.70456,0.70456,0.66717
2026-08-07T14:00:00+01:00,0.70678,0.7075,0.70559,0.70685,0.70314,0.70456,0.70456,0.66717
2026-08-09T22:00:00+01:00,0.70656,0.70702,0.70566,0.70608,0.70656,0.70656,0.70456,0.66717
2026-08-10T06:00:00+01:00,0.70607,0.70743,0.70557,0.70568,0.70656,0.70656,0.70456,0.66717
2026-08-10T14:00:00+01:00,0.70569,0.70666,0.70534,0.70541,0.70656,0.70656,0.70456,0.66717
2026-08-10T22:00:00+01:00,0.70581,0.70626,0.70394,0.70502,0.70581,0.70656,0.70456,0.66717
2026-08-11T06:00:00+01:00,0.70504,0.70688,0.70419,0.70639,0.70581,0.70656,0.70456,0.66717
2026-08-11T14:00:00+01:00,0.7064,0.70695,0.70542,0.7062,0.70581,0.70656,0.70456,0.66717
2026-08-11T22:00:00+01:00,0.70626,0.70688,0.70544,0.70564,0.70626,0.70656,0.70456,0.66717
2026-08-12T06:00:00+01:00,0.70564,0.7089,0.70542,0.70882,0.70626,0.70656,0.70456,0.66717
2026-08-12T14:00:00+01:00,0.70882,0.70912,0.70603,0.7063,0.70626,0.70656,0.70456,0.66717
2026-08-12T22:00:00+01:00,0.70603,0.7067,0.70452,0.70494,0.70603,0.70656,0.70456,0.66717
2026-08-13T06:00:00+01:00,0.70495,0.7065,0.70438,0.7065,0.70603,0.70656,0.70456,0.66717
2026-08-13T14:00:00+01:00,0.7065,0.70674,0.70536,0.70598,0.70603,0.70656,0.70456,0.66717
2026-08-13T22:00:00+01:00,0.70592,0.70664,0.70555,0.70624,0.70592,0.70656,0.70456,0.66717
2026-08-14T06:00:00+01:00,0.70626,0.709,0.70619,0.70809,0.70592,0.70656,0.70456,0.66717
2026-08-14T14:00:00+01:00,0.70808,0.70958,0.70788,0.70852,0.70592,0.70656,0.70456,0.66717
2026-08-16T22:00:00+01:00,0.70834,0.7106,0.70806,0.71016,0.70834,0.70834,0.70456,0.66717
2026-08-17T06:00:00+01:00,0.71016,0.71296,0.7101,0.7122,0.70834,0.70834,0.70456,0.66717
2026-08-17T14:00:00+01:00,0.71222,0.71246,0.7101,0.7104,0.70834,0.70834,0.70456,0.66717
2026-08-17T22:00:00+01:00,0.71074,0.71136,0.70992,0.71004,0.71074,0.70834,0.70456,0.66717
2026-08-18T06:00:00+01:00,0.71002,0.71139,0.70954,0.7111,0.71074,0.70834,0.70456,0.66717
2026-08-18T14:00:00+01:00,0.7111,0.71198,0.70824,0.70864,0.71074,0.70834,0.70456,0.66717
2026-08-18T22:00:00+01:00,0.70848,0.70887,0.70669,0.70728,0.70848,0.70834,0.70456,0.66717
2026-08-19T06:00:00+01:00,0.70728,0.71022,0.70672,0.70991,0.70848,0.70834,0.70456,0.66717
2026-08-19T14:00:00+01:00,0.70992,0.71289,0.7099,0.71248,0.70848,0.70834,0.70456,0.66717
2026-08-19T22:00:00+01:00,0.71208,0.71286,0.71028,0.71138,0.71208,0.70834,0.70456,0.66717
2026-08-20T06:00:00+01:00,0.71138,0.71328,0.71029,0.71168,0.71208,0.70834,0.70456,0.66717
2026-08-20T14:00:00+01:00,0.71168,0.71324,0.7106,0.71132,0.71208,0.70834,0.70456,0.66717
2026-08-20T22:00:00+01:00,0.71136,0.71444,0.71077,0.71406,0.71136,0.70834,0.70456,0.66717
2026-08-21T06:00:00+01:00,0.71406,0.71694,0.7138,0.71658,0.71136,0.70834,0.70456,0.66717
2026-08-21T14:00:00+01:00,0.71662,0.71802,0.71598,0.71706,0.71136,0.70834,0.70456,0.66717
2026-08-23T22:00:00+01:00,0.71611,0.7177,0.71602,0.71672,0.71611,0.71611,0.70456,0.66717
2026-08-24T06:00:00+01:00,0.71672,0.71716,0.71576,0.7162,0.71611,0.71611,0.70456,0.66717
2026-08-24T14:00:00+01:00,0.71621,0.71679,0.71406,0.71464,0.71611,0.71611,0.70456,0.66717
