time,open,high,low,close,#1,#2,#3,#5
2026-06-24T02:00:00+01:00,0.92152,0.92164,0.92081,0.9213,0.9219,0.92568,0.91099,0.93155
2026-06-24T06:00:00+01:00,0.9213,0.9223,0.92079,0.92133,0.9219,0.92568,0.91099,0.93155
2026-06-24T10:00:00+01:00,0.92132,0.92208,0.92104,0.92172,0.9219,0.92568,0.91099,0.93155
2026-06-24T14:00:00+01:00,0.9217,0.92259,0.92108,0.92225,0.9219,0.92568,0.91099,0.93155
2026-06-24T18:00:00+01:00,0.92225,0.923,0.92216,0.92268,0.9219,0.92568,0.91099,0.93155
2026-06-24T22:00:00+01:00,0.92261,0.92275,0.92238,0.92239,0.92261,0.92568,0.91099,0.93155
2026-06-25T02:00:00+01:00,0.92238,0.92244,0.9217,0.92192,0.92261,0.92568,0.91099,0.93155
2026-06-25T06:00:00+01:00,0.92192,0.92257,0.921,0.92174,0.92261,0.92568,0.91099,0.93155
2026-06-25T10:00:00+01:00,0.92176,0.9225,0.9214,0.92212,0.92261,0.92568,0.91099,0.93155
2026-06-25T14:00:00+01:00,0.92208,0.9221,0.92108,0.92127,0.92261,0.92568,0.91099,0.93155
2026-06-25T18:00:00+01:00,0.92128,0.9215,0.92082,0.92112,0.92261,0.92568,0.91099,0.93155
2026-06-25T22:00:00+01:00,0.92126,0.92126,0.92072,0.92098,0.92126,0.92568,0.91099,0.93155
2026-06-26T02:00:00+01:00,0.921,0.92109,0.91978,0.91999,0.92126,0.92568,0.91099,0.93155
2026-06-26T06:00:00+01:00,0.92,0.9219,0.91993,0.92168,0.92126,0.92568,0.91099,0.93155
2026-06-26T10:00:00+01:00,0.92169,0.92276,0.92161,0.92242,0.92126,0.92568,0.91099,0.93155
2026-06-26T14:00:00+01:00,0.92244,0.9228,0.92154,0.92194,0.92126,0.92568,0.91099,0.93155
2026-06-26T18:00:00+01:00,0.92194,0.92238,0.92168,0.92216,0.92126,0.92568,0.91099,0.93155
2026-06-28T22:00:00+01:00,0.92262,0.92294,0.92208,0.92221,0.92262,0.92262,0.91099,0.93155
2026-06-29T02:00:00+01:00,0.92222,0.92241,0.92196,0.922,0.92262,0.92262,0.91099,0.93155
2026-06-29T06:00:00+01:00,0.922,0.92287,0.92194,0.92201,0.92262,0.92262,0.91099,0.93155
2026-06-29T10:00:00+01:00,0.92199,0.9224,0.92178,0.92224,0.92262,0.92262,0.91099,0.93155
2026-06-29T14:00:00+01:00,0.92222,0.92354,0.92184,0.92292,0.92262,0.92262,0.91099,0.93155
2026-06-29T18:00:00+01:00,0.92293,0.92294,0.92232,0.92257,0.92262,0.92262,0.91099,0.93155
2026-06-29T22:00:00+01:00,0.9227,0.9227,0.92209,0.92232,0.9227,0.92262,0.91099,0.93155
2026-06-30T02:00:00+01:00,0.92232,0.92253,0.92212,0.92219,0.9227,0.92262,0.91099,0.93155
2026-06-30T06:00:00+01:00,0.92218,0.92266,0.92185,0.92224,0.9227,0.92262,0.91099,0.93155
2026-06-30T10:00:00+01:00,0.92224,0.9228,0.92178,0.92221,0.9227,0.92262,0.91099,0.93155
2026-06-30T14:00:00+01:00,0.9222,0.92316,0.9216,0.92304,0.9227,0.92262,0.91099,0.93155
2026-06-30T18:00:00+01:00,0.92304,0.92334,0.92282,0.92334,0.9227,0.92262,0.91099,0.93155
2026-06-30T22:00:00+01:00,0.92302,0.92332,0.9229,0.92296,0.92302,0.92262,0.92302,0.93155
2026-07-01T02:00:00+01:00,0.92296,0.92318,0.92284,0.92308,0.92302,0.92262,0.92302,0.93155
2026-07-01T06:00:00+01:00,0.92308,0.92353,0.92266,0.92286,0.92302,0.92262,0.92302,0.93155
2026-07-01T10:00:00+01:00,0.92287,0.9235,0.92252,0.9228,0.92302,0.92262,0.92302,0.93155
2026-07-01T14:00:00+01:00,0.92282,0.92298,0.92018,0.92056,0.92302,0.92262,0.92302,0.93155
2026-07-01T18:00:00+01:00,0.92056,0.92111,0.92039,0.92097,0.92302,0.92262,0.92302,0.93155
2026-07-01T22:00:00+01:00,0.92103,0.92118,0.92066,0.9208,0.92103,0.92262,0.92302,0.93155
2026-07-02T02:00:00+01:00,0.9208,0.92094,0.92056,0.92086,0.92103,0.92262,0.92302,0.93155
2026-07-02T06:00:00+01:00,0.92086,0.92113,0.91837,0.91844,0.92103,0.92262,0.92302,0.93155
2026-07-02T10:00:00+01:00,0.91842,0.92023,0.9181,0.91972,0.92103,0.92262,0.92302,0.93155
2026-07-02T14:00:00+01:00,0.91972,0.91978,0.91776,0.91838,0.92103,0.92262,0.92302,0.93155
2026-07-02T18:00:00+01:00,0.9184,0.919,0.91836,0.91864,0.92103,0.92262,0.92302,0.93155
2026-07-02T22:00:00+01:00,0.91846,0.91908,0.91846,0.91882,0.91846,0.92262,0.92302,0.93155
2026-07-03T02:00:00+01:00,0.91879,0.91884,0.9184,0.91848,0.91846,0.92262,0.92302,0.93155
2026-07-03T06:00:00+01:00,0.91848,0.91912,0.91794,0.91911,0.91846,0.92262,0.92302,0.93155
2026-07-03T10:00:00+01:00,0.91912,0.91971,0.91887,0.9194,0.91846,0.92262,0.92302,0.93155
2026-07-03T14:00:00+01:00,0.91942,0.91962,0.91884,0.91909,0.91846,0.92262,0.92302,0.93155
2026-07-03T18:00:00+01:00,0.9191,0.91942,0.9187,0.91879,0.91846,0.92262,0.92302,0.93155
2026-07-05T22:00:00+01:00,0.91914,0.91942,0.9187,0.91918,0.91914,0.91914,0.92302,0.93155
2026-07-06T02:00:00+01:00,0.91918,0.91974,0.9191,0.9197,0.91914,0.91914,0.92302,0.93155
2026-07-06T06:00:00+01:00,0.9197,0.9204,0.91932,0.91982,0.91914,0.91914,0.92302,0.93155
2026-07-06T10:00:00+01:00,0.91983,0.92042,0.91957,0.92035,0.91914,0.91914,0.92302,0.93155
2026-07-06T14:00:00+01:00,0.92033,0.92149,0.92016,0.92138,0.91914,0.91914,0.92302,0.93155
2026-07-06T18:00:00+01:00,0.92137,0.92145,0.92086,0.92126,0.91914,0.91914,0.92302,0.93155
2026-07-06T22:00:00+01:00,0.92106,0.92168,0.92102,0.92168,0.92106,0.91914,0.92302,0.93155
2026-07-07T02:00:00+01:00,0.92167,0.92167,0.92128,0.92142,0.92106,0.91914,0.92302,0.93155
2026-07-07T06:00:00+01:00,0.92142,0.92196,0.92113,0.92146,0.92106,0.91914,0.92302,0.93155
2026-07-07T10:00:00+01:00,0.92144,0.9225,0.9214,0.92168,0.92106,0.91914,0.92302,0.93155
2026-07-07T14:00:00+01:00,0.92169,0.92224,0.9213,0.92198,0.92106,0.91914,0.92302,0.93155
2026-07-07T18:00:00+01:00,0.922,0.9228,0.92182,0.92262,0.92106,0.91914,0.92302,0.93155
2026-07-07T22:00:00+01:00,0.92197,0.9229,0.92185,0.92276,0.92197,0.91914,0.92302,0.93155
2026-07-08T02:00:00+01:00,0.92277,0.92298,0.92262,0.92268,0.92197,0.91914,0.92302,0.93155
2026-07-08T06:00:00+01:00,0.92269,0.92282,0.92128,0.92176,0.92197,0.91914,0.92302,0.93155
2026-07-08T10:00:00+01:00,0.92176,0.92229,0.9211,0.9218,0.92197,0.91914,0.92302,0.93155
2026-07-08T14:00:00+01:00,0.92181,0.92378,0.92171,0.92326,0.92197,0.91914,0.92302,0.93155
2026-07-08T18:00:00+01:00,0.92327,0.92327,0.92262,0.92301,0.92197,0.91914,0.92302,0.93155
2026-07-08T22:00:00+01:00,0.92288,0.92342,0.92242,0.92264,0.92288,0.91914,0.92302,0.93155
2026-07-09T02:00:00+01:00,0.92264,0.92282,0.92225,0.92226,0.92288,0.91914,0.92302,0.93155
2026-07-09T06:00:00+01:00,0.92226,0.9228,0.9217,0.92219,0.92288,0.91914,0.92302,0.93155
2026-07-09T10:00:00+01:00,0.9222,0.92295,0.92218,0.92262,0.92288,0.91914,0.92302,0.93155
2026-07-09T14:00:00+01:00,0.92262,0.9232,0.92218,0.9224,0.92288,0.91914,0.92302,0.93155
2026-07-09T18:00:00+01:00,0.9224,0.9225,0.92188,0.92236,0.92288,0.91914,0.92302,0.93155
2026-07-09T22:00:00+01:00,0.92195,0.92266,0.92166,0.92172,0.92195,0.91914,0.92302,0.93155
2026-07-10T02:00:00+01:00,0.92172,0.92181,0.92022,0.92075,0.92195,0.91914,0.92302,0.93155
2026-07-10T06:00:00+01:00,0.92076,0.92184,0.9204,0.92166,0.92195,0.91914,0.92302,0.93155
2026-07-10T10:00:00+01:00,0.92167,0.9226,0.92164,0.92238,0.92195,0.91914,0.92302,0.93155
2026-07-10T14:00:00+01:00,0.92236,0.92308,0.92207,0.92258,0.92195,0.91914,0.92302,0.93155
2026-07-10T18:00:00+01:00,0.92256,0.92326,0.92256,0.9227,0.92195,0.91914,0.92302,0.93155
2026-07-12T22:00:00+01:00,0.92177,0.92338,0.92072,0.92328,0.92177,0.92177,0.92302,0.93155
2026-07-13T02:00:00+01:00,0.92331,0.92344,0.92288,0.92304,0.92177,0.92177,0.92302,0.93155
2026-07-13T06:00:00+01:00,0.92302,0.92456,0.92263,0.92428,0.92177,0.92177,0.92302,0.93155
2026-07-13T10:00:00+01:00,0.92428,0.92588,0.92424,0.92546,0.92177,0.92177,0.92302,0.93155
2026-07-13T14:00:00+01:00,0.92543,0.9267,0.92517,0.92658,0.92177,0.92177,0.92302,0.93155
2026-07-13T18:00:00+01:00,0.92658,0.92751,0.9265,0.9272,0.92177,0.92177,0.92302,0.93155
2026-07-13T22:00:00+01:00,0.9271,0.92762,0.927,0.92738,0.9271,0.92177,0.92302,0.93155
2026-07-14T02:00:00+01:00,0.92739,0.92752,0.92678,0.92702,0.9271,0.92177,0.92302,0.93155
2026-07-14T06:00:00+01:00,0.92702,0.9279,0.92618,0.92636,0.9271,0.92177,0.92302,0.93155
2026-07-14T10:00:00+01:00,0.92634,0.92636,0.92428,0.92492,0.9271,0.92177,0.92302,0.93155
2026-07-14T14:00:00+01:00,0.92494,0.9251,0.9236,0.92451,0.9271,0.92177,0.92302,0.93155
2026-07-14T18:00:00+01:00,0.9245,0.92482,0.92412,0.92418,0.9271,0.92177,0.92302,0.93155
2026-07-14T22:00:00+01:00,0.92378,0.92464,0.92368,0.92432,0.92378,0.92177,0.92302,0.93155
2026-07-15T02:00:00+01:00,0.9243,0.9256,0.92414,0.92553,0.92378,0.92177,0.92302,0.93155
2026-07-15T06:00:00+01:00,0.92552,0.92578,0.92446,0.92542,0.92378,0.92177,0.92302,0.93155
2026-07-15T10:00:00+01:00,0.92544,0.92599,0.92456,0.9246,0.92378,0.92177,0.92302,0.93155
2026-07-15T14:00:00+01:00,0.92458,0.92476,0.92212,0.9234,0.92378,0.92177,0.92302,0.93155
2026-07-15T18:00:00+01:00,0.92342,0.92357,0.92224,0.9232,0.92378,0.92177,0.92302,0.93155
2026-07-15T22:00:00+01:00,0.92316,0.92356,0.92286,0.92342,0.92316,0.92177,0.92302,0.93155
2026-07-16T02:00:00+01:00,0.92342,0.9244,0.92338,0.92428,0.92316,0.92177,0.92302,0.93155
2026-07-16T06:00:00+01:00,0.92426,0.9254,0.92404,0.9252,0.92316,0.92177,0.92302,0.93155
2026-07-16T10:00:00+01:00,0.9252,0.92568,0.92482,0.92518,0.92316,0.92177,0.92302,0.93155
2026-07-16T14:00:00+01:00,0.92516,0.92569,0.92466,0.92554,0.92316,0.92177,0.92302,0.93155
2026-07-16T18:00:00+01:00,0.92556,0.92562,0.92502,0.92537,0.92316,0.92177,0.92302,0.93155
2026-07-16T22:00:00+01:00,0.92492,0.92544,0.92492,0.92516,0.92492,0.92177,0.92302,0.93155
2026-07-17T02:00:00+01:00,0.92515,0.9255,0.9251,0.9254,0.92492,0.92177,0.92302,0.93155
2026-07-17T06:00:00+01:00,0.92538,0.92551,0.92274,0.9228,0.92492,0.92177,0.92302,0.93155
2026-07-17T10:00:00+01:00,0.92278,0.92413,0.92244,0.92283,0.92492,0.92177,0.92302,0.93155
2026-07-17T14:00:00+01:00,0.92284,0.92372,0.92246,0.92348,0.92492,0.92177,0.92302,0.93155
2026-07-17T18:00:00+01:00,0.92349,0.92376,0.92324,0.92346,0.92492,0.92177,0.92302,0.93155
2026-07-19T22:00:00+01:00,0.924,0.92469,0.9233,0.9239,0.924,0.924,0.92302,0.93155
2026-07-20T02:00:00+01:00,0.9239,0.92405,0.92358,0.92362,0.924,0.924,0.92302,0.93155
2026-07-20T06:00:00+01:00,0.9236,0.92376,0.92274,0.92316,0.924,0.924,0.92302,0.93155
2026-07-20T10:00:00+01:00,0.92318,0.92414,0.92305,0.92398,0.924,0.924,0.92302,0.93155
2026-07-20T14:00:00+01:00,0.92398,0.92486,0.92376,0.9247,0.924,0.924,0.92302,0.93155
2026-07-20T18:00:00+01:00,0.92468,0.92492,0.92445,0.92489,0.924,0.924,0.92302,0.93155
2026-07-20T22:00:00+01:00,0.9248,0.92495,0.92462,0.92494,0.9248,0.924,0.92302,0.93155
2026-07-21T02:00:00+01:00,0.92495,0.92522,0.9248,0.92511,0.9248,0.924,0.92302,0.93155
2026-07-21T06:00:00+01:00,0.9251,0.92575,0.92448,0.92541,0.9248,0.924,0.92302,0.93155
2026-07-21T10:00:00+01:00,0.9254,0.92598,0.92468,0.92568,0.9248,0.924,0.92302,0.93155
2026-07-21T14:00:00+01:00,0.92569,0.927,0.92566,0.92666,0.9248,0.924,0.92302,0.93155
2026-07-21T18:00:00+01:00,0.92669,0.92701,0.92644,0.92646,0.9248,0.924,0.92302,0.93155
2026-07-21T22:00:00+01:00,0.92583,0.92687,0.92583,0.92682,0.92583,0.924,0.92302,0.93155
2026-07-22T02:00:00+01:00,0.92683,0.92748,0.9267,0.92743,0.92583,0.924,0.92302,0.93155
2026-07-22T06:00:00+01:00,0.92744,0.92745,0.92612,0.92631,0.92583,0.924,0.92302,0.93155
2026-07-22T10:00:00+01:00,0.92628,0.92722,0.92616,0.92704,0.92583,0.924,0.92302,0.93155
2026-07-22T14:00:00+01:00,0.92704,0.92916,0.92668,0.92916,0.92583,0.924,0.92302,0.93155
2026-07-22T18:00:00+01:00,0.92912,0.92971,0.92902,0.9294,0.92583,0.924,0.92302,0.93155
2026-07-22T22:00:00+01:00,0.9294,0.9295,0.92902,0.92927,0.9294,0.924,0.92302,0.93155
2026-07-23T02:00:00+01:00,0.92928,0.92984,0.92916,0.92973,0.9294,0.924,0.92302,0.93155
2026-07-23T06:00:00+01:00,0.92974,0.93158,0.92956,0.92966,0.9294,0.924,0.92302,0.93155
2026-07-23T10:00:00+01:00,0.92966,0.93008,0.9294,0.92978,0.9294,0.924,0.92302,0.93155
2026-07-23T14:00:00+01:00,0.92978,0.92993,0.92814,0.92892,0.9294,0.924,0.92302,0.93155
2026-07-23T18:00:00+01:00,0.92892,0.92952,0.9286,0.92939,0.9294,0.924,0.92302,0.93155
2026-07-23T22:00:00+01:00,0.92924,0.9297,0.92898,0.92932,0.92924,0.924,0.92302,0.93155
2026-07-24T02:00:00+01:00,0.9293,0.93026,0.92912,0.93012,0.92924,0.924,0.92302,0.93155
2026-07-24T06:00:00+01:00,0.93012,0.93013,0.92922,0.9295,0.92924,0.924,0.92302,0.93155
2026-07-24T10:00:00+01:00,0.92949,0.93042,0.92937,0.93008,0.92924,0.924,0.92302,0.93155
2026-07-24T14:00:00+01:00,0.93009,0.93058,0.92958,0.93002,0.92924,0.924,0.92302,0.93155
2026-07-24T18:00:00+01:00,0.93002,0.93054,0.92994,0.9303,0.92924,0.924,0.92302,0.93155
2026-07-26T22:00:00+01:00,0.9299,0.93088,0.92905,0.92933,0.9299,0.9299,0.92302,0.93155
2026-07-27T02:00:00+01:00,0.92932,0.92956,0.929,0.92948,0.9299,0.9299,0.92302,0.93155
2026-07-27T06:00:00+01:00,0.92948,0.92988,0.92874,0.9292,0.9299,0.9299,0.92302,0.93155
2026-07-27T10:00:00+01:00,0.9292,0.92948,0.92796,0.92935,0.9299,0.9299,0.92302,0.93155
2026-07-27T14:00:00+01:00,0.92938,0.93157,0.92936,0.9309,0.9299,0.9299,0.92302,0.93155
2026-07-27T18:00:00+01:00,0.93094,0.93156,0.93088,0.93137,0.9299,0.9299,0.92302,0.93155
2026-07-27T22:00:00+01:00,0.931,0.93178,0.931,0.93129,0.931,0.9299,0.92302,0.93155
2026-07-28T02:00:00+01:00,0.93128,0.93156,0.93109,0.93134,0.931,0.9299,0.92302,0.93155
2026-07-28T06:00:00+01:00,0.93136,0.93213,0.93094,0.93178,0.931,0.9299,0.92302,0.93155
2026-07-28T10:00:00+01:00,0.93178,0.93208,0.93124,0.93156,0.931,0.9299,0.92302,0.93155
2026-07-28T14:00:00+01:00,0.93156,0.93216,0.93093,0.93198,0.931,0.9299,0.92302,0.93155
2026-07-28T18:00:00+01:00,0.93198,0.9331,0.93188,0.93293,0.931,0.9299,0.92302,0.93155
2026-07-28T22:00:00+01:00,0.93238,0.93324,0.93238,0.93296,0.93238,0.9299,0.92302,0.93155
2026-07-29T02:00:00+01:00,0.93298,0.93303,0.93155,0.93181,0.93238,0.9299,0.92302,0.93155
2026-07-29T06:00:00+01:00,0.9318,0.93373,0.9316,0.93342,0.93238,0.9299,0.92302,0.93155
2026-07-29T10:00:00+01:00,0.93343,0.9343,0.93266,0.9327,0.93238,0.9299,0.92302,0.93155
2026-07-29T14:00:00+01:00,0.93271,0.93408,0.93202,0.93404,0.93238,0.9299,0.92302,0.93155
2026-07-29T18:00:00+01:00,0.93404,0.93452,0.93242,0.93298,0.93238,0.9299,0.92302,0.93155
2026-07-29T22:00:00+01:00,0.93318,0.93373,0.93256,0.93344,0.93318,0.9299,0.92302,0.93155
2026-07-30T02:00:00+01:00,0.93343,0.93409,0.93327,0.9339,0.93318,0.9299,0.92302,0.93155
2026-07-30T06:00:00+01:00,0.9339,0.93494,0.9334,0.93449,0.93318,0.9299,0.92302,0.93155
2026-07-30T10:00:00+01:00,0.9345,0.93462,0.93173,0.93266,0.93318,0.9299,0.92302,0.93155
2026-07-30T14:00:00+01:00,0.93264,0.93264,0.92746,0.92776,0.93318,0.9299,0.92302,0.93155
2026-07-30T18:00:00+01:00,0.92776,0.9284,0.92719,0.92806,0.93318,0.9299,0.92302,0.93155
2026-07-30T22:00:00+01:00,0.9287,0.92892,0.92802,0.92854,0.9287,0.9299,0.92302,0.93155
2026-07-31T02:00:00+01:00,0.92854,0.92915,0.92832,0.92891,0.9287,0.9299,0.92302,0.93155
2026-07-31T06:00:00+01:00,0.92892,0.92988,0.92868,0.92885,0.9287,0.9299,0.92302,0.93155
2026-07-31T10:00:00+01:00,0.92886,0.93144,0.92832,0.93126,0.9287,0.9299,0.92302,0.93155
2026-07-31T14:00:00+01:00,0.93126,0.932,0.92999,0.93158,0.9287,0.9299,0.92302,0.93155
2026-07-31T18:00:00+01:00,0.93154,0.93274,0.93052,0.93068,0.9287,0.9299,0.92302,0.93155
2026-08-02T22:00:00+01:00,0.93154,0.93295,0.93023,0.9313,0.93154,0.93154,0.93154,0.93155
2026-08-03T02:00:00+01:00,0.9313,0.9333,0.93114,0.93274,0.93154,0.93154,0.93154,0.93155
2026-08-03T06:00:00+01:00,0.93276,0.93307,0.93139,0.93214,0.93154,0.93154,0.93154,0.93155
2026-08-03T10:00:00+01:00,0.93214,0.93268,0.9314,0.93268,0.93154,0.93154,0.93154,0.93155
2026-08-03T14:00:00+01:00,0.93268,0.93346,0.93218,0.9332,0.93154,0.93154,0.93154,0.93155
2026-08-03T18:00:00+01:00,0.9332,0.93344,0.93244,0.93267,0.93154,0.93154,0.93154,0.93155
2026-08-03T22:00:00+01:00,0.93277,0.93294,0.93207,0.9322,0.93277,0.93154,0.93154,0.93155
2026-08-04T02:00:00+01:00,0.9322,0.93262,0.93212,0.93256,0.93277,0.93154,0.93154,0.93155
2026-08-04T06:00:00+01:00,0.93256,0.93275,0.93202,0.93232,0.93277,0.93154,0.93154,0.93155
2026-08-04T10:00:00+01:00,0.93232,0.93262,0.9311,0.9314,0.93277,0.93154,0.93154,0.93155
2026-08-04T14:00:00+01:00,0.93138,0.93329,0.93138,0.93322,0.93277,0.93154,0.93154,0.93155
2026-08-04T18:00:00+01:00,0.93324,0.93361,0.93288,0.93297,0.93277,0.93154,0.93154,0.93155
2026-08-04T22:00:00+01:00,0.93339,0.9334,0.93264,0.9328,0.93339,0.93154,0.93154,0.93155
2026-08-05T02:00:00+01:00,0.93278,0.93286,0.93176,0.93238,0.93339,0.93154,0.93154,0.93155
2026-08-05T06:00:00+01:00,0.93238,0.93431,0.93212,0.93421,0.93339,0.93154,0.93154,0.93155
2026-08-05T10:00:00+01:00,0.93422,0.93457,0.9338,0.93454,0.93339,0.93154,0.93154,0.93155
2026-08-05T14:00:00+01:00,0.93453,0.93454,0.93179,0.9327,0.93339,0.93154,0.93154,0.93155
2026-08-05T18:00:00+01:00,0.93267,0.93281,0.93214,0.93254,0.93339,0.93154,0.93154,0.93155
2026-08-05T22:00:00+01:00,0.93249,0.93286,0.93203,0.93206,0.93249,0.93154,0.93154,0.93155
2026-08-06T02:00:00+01:00,0.93206,0.93248,0.93152,0.93247,0.93249,0.93154,0.93154,0.93155
2026-08-06T06:00:00+01:00,0.93248,0.93356,0.93231,0.93338,0.93249,0.93154,0.93154,0.93155
2026-08-06T10:00:00+01:00,0.93335,0.93496,0.93328,0.93444,0.93249,0.93154,0.93154,0.93155
2026-08-06T14:00:00+01:00,0.93444,0.93724,0.93362,0.93592,0.93249,0.93154,0.93154,0.93155
2026-08-06T18:00:00+01:00,0.9359,0.93646,0.93572,0.93614,0.93249,0.93154,0.93154,0.93155
2026-08-06T22:00:00+01:00,0.93633,0.93658,0.93599,0.9363,0.93633,0.93154,0.93154,0.93155
2026-08-07T02:00:00+01:00,0.9363,0.93655,0.93609,0.93645,0.93633,0.93154,0.93154,0.93155
2026-08-07T06:00:00+01:00,0.93646,0.93649,0.93455,0.93488,0.93633,0.93154,0.93154,0.93155
2026-08-07T10:00:00+01:00,0.93488,0.93502,0.933,0.93404,0.93633,0.93154,0.93154,0.93155
2026-08-07T14:00:00+01:00,0.93403,0.93447,0.93324,0.93364,0.93633,0.93154,0.93154,0.93155
2026-08-07T18:00:00+01:00,0.93362,0.9341,0.93353,0.9339,0.93633,0.93154,0.93154,0.93155
2026-08-09T22:00:00+01:00,0.93484,0.93484,0.93328,0.9343,0.93484,0.93484,0.93154,0.93155
2026-08-10T02:00:00+01:00,0.9343,0.93481,0.9342,0.93475,0.93484,0.93484,0.93154,0.93155
2026-08-10T06:00:00+01:00,0.93472,0.935,0.9331,0.93432,0.93484,0.93484,0.93154,0.93155
2026-08-10T10:00:00+01:00,0.9343,0.93476,0.9338,0.93466,0.93484,0.93484,0.93154,0.93155
2026-08-10T14:00:00+01:00,0.93468,0.93544,0.93412,0.93488,0.93484,0.93484,0.93154,0.93155
2026-08-10T18:00:00+01:00,0.93488,0.93543,0.93488,0.93531,0.93484,0.93484,0.93154,0.93155
2026-08-10T22:00:00+01:00,0.9351,0.93536,0.93485,0.93495,0.9351,0.93484,0.93154,0.93155
2026-08-11T02:00:00+01:00,0.93494,0.93534,0.93486,0.93518,0.9351,0.93484,0.93154,0.93155
2026-08-11T06:00:00+01:00,0.93521,0.93578,0.93498,0.93566,0.9351,0.93484,0.93154,0.93155
2026-08-11T10:00:00+01:00,0.93566,0.93598,0.93498,0.93569,0.9351,0.93484,0.93154,0.93155
2026-08-11T14:00:00+01:00,0.93565,0.93648,0.93506,0.9362,0.9351,0.93484,0.93154,0.93155
2026-08-11T18:00:00+01:00,0.93622,0.93681,0.93568,0.936,0.9351,0.93484,0.93154,0.93155
