time,open,high,low,close,#1,#2,#3,#5
2026-04-16T22:00:00+01:00,1.17793,1.17872,1.17731,1.17827,1.17793,1.16666,1.1554,1.17498
2026-04-17T06:00:00+01:00,1.17826,1.18374,1.17724,1.18354,1.17793,1.16666,1.1554,1.17498
2026-04-17T14:00:00+01:00,1.18355,1.18492,1.17606,1.17638,1.17793,1.16666,1.1554,1.17498
2026-04-19T22:00:00+01:00,1.17408,1.17626,1.17286,1.17592,1.17408,1.17408,1.1554,1.17498
2026-04-20T06:00:00+01:00,1.1759,1.17755,1.1747,1.1765,1.17408,1.17408,1.1554,1.17498
2026-04-20T14:00:00+01:00,1.17651,1.17904,1.17613,1.17872,1.17408,1.17408,1.1554,1.17498
2026-04-20T22:00:00+01:00,1.17876,1.17911,1.17732,1.17756,1.17876,1.17408,1.1554,1.17498
2026-04-21T06:00:00+01:00,1.17758,1.17823,1.17542,1.17594,1.17876,1.17408,1.1554,1.17498
2026-04-21T14:00:00+01:00,1.17594,1.1776,1.17188,1.17438,1.17876,1.17408,1.1554,1.17498
2026-04-21T22:00:00+01:00,1.17476,1.17514,1.1735,1.17396,1.17476,1.17408,1.1554,1.17498
2026-04-22T06:00:00+01:00,1.17396,1.17627,1.17248,1.17277,1.17476,1.17408,1.1554,1.17498
2026-04-22T14:00:00+01:00,1.17276,1.17432,1.17032,1.17067,1.17476,1.17408,1.1554,1.17498
2026-04-22T22:00:00+01:00,1.17058,1.17137,1.16924,1.17002,1.17058,1.17408,1.1554,1.17498
2026-04-23T06:00:00+01:00,1.17003,1.1712,1.1679,1.1692,1.17058,1.17408,1.1554,1.17498
2026-04-23T14:00:00+01:00,1.16922,1.17166,1.16692,1.16827,1.17058,1.17408,1.1554,1.17498
2026-04-23T22:00:00+01:00,1.16836,1.169,1.16729,1.16792,1.16836,1.17408,1.1554,1.17498
2026-04-24T06:00:00+01:00,1.16792,1.17186,1.16762,1.17088,1.16836,1.17408,1.1554,1.17498
2026-04-24T14:00:00+01:00,1.1709,1.17236,1.16986,1.17186,1.16836,1.17408,1.1554,1.17498
2026-04-26T22:00:00+01:00,1.16999,1.17327,1.16994,1.17267,1.16999,1.16999,1.1554,1.17498
2026-04-27T06:00:00+01:00,1.17266,1.1755,1.17168,1.17444,1.16999,1.16999,1.1554,1.17498
2026-04-27T14:00:00+01:00,1.17445,1.17542,1.17189,1.17208,1.16999,1.16999,1.1554,1.17498
2026-04-27T22:00:00+01:00,1.17218,1.1727,1.1708,1.17126,1.17218,1.16999,1.1554,1.17498
2026-04-28T06:00:00+01:00,1.17126,1.17134,1.16775,1.16969,1.17218,1.16999,1.1554,1.17498
2026-04-28T14:00:00+01:00,1.1697,1.17177,1.16884,1.17127,1.17218,1.16999,1.1554,1.17498
2026-04-28T22:00:00+01:00,1.1713,1.17208,1.17044,1.17056,1.1713,1.16999,1.1554,1.17498
2026-04-29T06:00:00+01:00,1.17057,1.17098,1.16935,1.1699,1.1713,1.16999,1.1554,1.17498
2026-04-29T14:00:00+01:00,1.1699,1.17042,1.16612,1.16757,1.1713,1.16999,1.1554,1.17498
2026-04-29T22:00:00+01:00,1.16789,1.16896,1.16551,1.16601,1.16789,1.16999,1.1554,1.17498
2026-04-30T06:00:00+01:00,1.16602,1.17197,1.1658,1.16926,1.16789,1.16999,1.1554,1.17498
2026-04-30T14:00:00+01:00,1.16926,1.17418,1.16819,1.17308,1.16789,1.16999,1.1554,1.17498
2026-04-30T22:00:00+01:00,1.17306,1.17364,1.17243,1.17268,1.17306,1.16999,1.17306,1.17498
2026-05-01T06:00:00+01:00,1.17268,1.17688,1.17188,1.17576,1.17306,1.16999,1.17306,1.17498
2026-05-01T14:00:00+01:00,1.17575,1.17852,1.17156,1.17212,1.17306,1.16999,1.17306,1.17498
2026-05-03T22:00:00+01:00,1.17478,1.17502,1.17202,1.17292,1.17478,1.17478,1.17306,1.17498
2026-05-04T06:00:00+01:00,1.17292,1.17372,1.16888,1.17092,1.17478,1.17478,1.17306,1.17498
2026-05-04T14:00:00+01:00,1.17092,1.17179,1.1681,1.16918,1.17478,1.17478,1.17306,1.17498
2026-05-04T22:00:00+01:00,1.16912,1.1694,1.1677,1.16778,1.16912,1.17478,1.17306,1.17498
2026-05-05T06:00:00+01:00,1.16776,1.1698,1.16766,1.16924,1.16912,1.17478,1.17306,1.17498
2026-05-05T14:00:00+01:00,1.16925,1.17136,1.16916,1.1693,1.16912,1.17478,1.17306,1.17498
2026-05-05T22:00:00+01:00,1.16924,1.1743,1.16917,1.1737,1.16924,1.17478,1.17306,1.17498
2026-05-06T06:00:00+01:00,1.1737,1.17967,1.17244,1.17537,1.16924,1.17478,1.17306,1.17498
2026-05-06T14:00:00+01:00,1.17536,1.1763,1.17418,1.17484,1.16924,1.17478,1.17306,1.17498
2026-05-06T22:00:00+01:00,1.17463,1.17634,1.17454,1.17508,1.17463,1.17478,1.17306,1.17498
2026-05-07T06:00:00+01:00,1.17509,1.17784,1.1745,1.1773,1.17463,1.17478,1.17306,1.17498
2026-05-07T14:00:00+01:00,1.17729,1.1778,1.17224,1.17237,1.17463,1.17478,1.17306,1.17498
2026-05-07T22:00:00+01:00,1.17282,1.1736,1.17232,1.17354,1.17282,1.17478,1.17306,1.17498
2026-05-08T06:00:00+01:00,1.17355,1.17788,1.1733,1.17741,1.17282,1.17478,1.17306,1.17498
2026-05-08T14:00:00+01:00,1.1774,1.17881,1.17664,1.17852,1.17282,1.17478,1.17306,1.17498
2026-05-10T22:00:00+01:00,1.17524,1.17721,1.17483,1.17506,1.17524,1.17524,1.17306,1.17498
2026-05-11T06:00:00+01:00,1.17504,1.17823,1.17488,1.17745,1.17524,1.17524,1.17306,1.17498
2026-05-11T14:00:00+01:00,1.17747,1.17878,1.1771,1.17824,1.17524,1.17524,1.17306,1.17498
2026-05-11T22:00:00+01:00,1.17814,1.17878,1.17547,1.17571,1.17814,1.17524,1.17306,1.17498
2026-05-12T06:00:00+01:00,1.17572,1.17682,1.17349,1.17478,1.17814,1.17524,1.17306,1.17498
2026-05-12T14:00:00+01:00,1.17476,1.175,1.17218,1.17403,1.17814,1.17524,1.17306,1.17498
2026-05-12T22:00:00+01:00,1.17366,1.17418,1.1732,1.17346,1.17366,1.17524,1.17306,1.17498
2026-05-13T06:00:00+01:00,1.17346,1.1737,1.16954,1.17018,1.17366,1.17524,1.17306,1.17498
2026-05-13T14:00:00+01:00,1.17019,1.1718,1.17011,1.17136,1.17366,1.17524,1.17306,1.17498
2026-05-13T22:00:00+01:00,1.17102,1.17186,1.17097,1.17144,1.17102,1.17524,1.17306,1.17498
2026-05-14T06:00:00+01:00,1.17146,1.17216,1.16964,1.16971,1.17102,1.17524,1.17306,1.17498
2026-05-14T14:00:00+01:00,1.16972,1.17002,1.16657,1.16698,1.17102,1.17524,1.17306,1.17498
2026-05-14T22:00:00+01:00,1.16702,1.1674,1.16458,1.16474,1.16702,1.17524,1.17306,1.17498
2026-05-15T06:00:00+01:00,1.16475,1.16555,1.16172,1.16264,1.16702,1.17524,1.17306,1.17498
2026-05-15T14:00:00+01:00,1.16264,1.16379,1.1617,1.16252,1.16702,1.17524,1.17306,1.17498
2026-05-17T22:00:00+01:00,1.16196,1.16262,1.16082,1.16208,1.16196,1.16196,1.17306,1.17498
2026-05-18T06:00:00+01:00,1.16208,1.16574,1.16169,1.16514,1.16196,1.16196,1.17306,1.17498
2026-05-18T14:00:00+01:00,1.16513,1.16611,1.16288,1.16563,1.16196,1.16196,1.17306,1.17498
2026-05-18T22:00:00+01:00,1.16558,1.16618,1.16354,1.16366,1.16558,1.16196,1.17306,1.17498
2026-05-19T06:00:00+01:00,1.16368,1.16458,1.1611,1.16165,1.16558,1.16196,1.17306,1.17498
2026-05-19T14:00:00+01:00,1.16165,1.1618,1.15922,1.16066,1.16558,1.16196,1.17306,1.17498
2026-05-19T22:00:00+01:00,1.16055,1.1613,1.15936,1.15973,1.16055,1.16196,1.17306,1.17498
2026-05-20T06:00:00+01:00,1.15972,1.1606,1.15834,1.15954,1.16055,1.16196,1.17306,1.17498
2026-05-20T14:00:00+01:00,1.15953,1.16452,1.15828,1.16255,1.16055,1.16196,1.17306,1.17498
2026-05-20T22:00:00+01:00,1.16242,1.16353,1.16156,1.16222,1.16242,1.16196,1.17306,1.17498
2026-05-21T06:00:00+01:00,1.16222,1.16357,1.15934,1.15972,1.16242,1.16196,1.17306,1.17498
2026-05-21T14:00:00+01:00,1.15972,1.16302,1.15763,1.16175,1.16242,1.16196,1.17306,1.17498
2026-05-21T22:00:00+01:00,1.16194,1.16232,1.16087,1.16152,1.16194,1.16196,1.17306,1.17498
2026-05-22T06:00:00+01:00,1.16151,1.1617,1.15934,1.16044,1.16194,1.16196,1.17306,1.17498
2026-05-22T14:00:00+01:00,1.16044,1.16192,1.15883,1.16023,1.16194,1.16196,1.17306,1.17498
2026-05-24T22:00:00+01:00,1.16394,1.1649,1.16306,1.1642,1.16394,1.16394,1.17306,1.17498
2026-05-25T06:00:00+01:00,1.16421,1.16528,1.16296,1.16482,1.16394,1.16394,1.17306,1.17498
2026-05-25T14:00:00+01:00,1.16482,1.16498,1.16368,1.16433,1.16394,1.16394,1.17306,1.17498
2026-05-25T22:00:00+01:00,1.16404,1.16443,1.16294,1.16298,1.16404,1.16394,1.17306,1.17498
2026-05-26T06:00:00+01:00,1.16297,1.16452,1.1624,1.1632,1.16404,1.16394,1.17306,1.17498
2026-05-26T14:00:00+01:00,1.16318,1.16331,1.16164,1.16317,1.16404,1.16394,1.17306,1.17498
2026-05-26T22:00:00+01:00,1.16286,1.16426,1.16276,1.16413,1.16286,1.16394,1.17306,1.17498
2026-05-27T06:00:00+01:00,1.16412,1.16615,1.1633,1.1644,1.16286,1.16394,1.17306,1.17498
2026-05-27T14:00:00+01:00,1.16439,1.16523,1.16222,1.16258,1.16286,1.16394,1.17306,1.17498
2026-05-27T22:00:00+01:00,1.1628,1.16312,1.15864,1.15918,1.1628,1.16394,1.17306,1.17498
2026-05-28T06:00:00+01:00,1.15918,1.16384,1.15891,1.16366,1.1628,1.16394,1.17306,1.17498
2026-05-28T14:00:00+01:00,1.16367,1.16614,1.1627,1.16497,1.1628,1.16394,1.17306,1.17498
2026-05-28T22:00:00+01:00,1.16522,1.16566,1.16343,1.16391,1.16522,1.16394,1.17306,1.17498
2026-05-29T06:00:00+01:00,1.16392,1.16544,1.1625,1.1649,1.16522,1.16394,1.17306,1.17498
2026-05-29T14:00:00+01:00,1.16492,1.16859,1.16406,1.16621,1.16522,1.16394,1.17306,1.17498
2026-05-31T22:00:00+01:00,1.16543,1.16618,1.16416,1.16482,1.16543,1.16543,1.16543,1.17498
2026-06-01T06:00:00+01:00,1.16482,1.16648,1.16416,1.16474,1.16543,1.16543,1.16543,1.17498
2026-06-01T14:00:00+01:00,1.16474,1.16482,1.16068,1.16321,1.16543,1.16543,1.16543,1.17498
2026-06-01T22:00:00+01:00,1.163,1.16388,1.16284,1.16379,1.163,1.16543,1.16543,1.17498
2026-06-02T06:00:00+01:00,1.1638,1.16558,1.16362,1.16505,1.163,1.16543,1.16543,1.17498
2026-06-02T14:00:00+01:00,1.16505,1.16524,1.16135,1.1631,1.163,1.16543,1.16543,1.17498
2026-06-02T22:00:00+01:00,1.16299,1.16336,1.16198,1.16256,1.16299,1.16543,1.16543,1.17498
2026-06-03T06:00:00+01:00,1.16256,1.16271,1.15968,1.16005,1.16299,1.16543,1.16543,1.17498
2026-06-03T14:00:00+01:00,1.16006,1.1613,1.15949,1.15986,1.16299,1.16543,1.16543,1.17498
2026-06-03T22:00:00+01:00,1.15998,1.16132,1.15946,1.16098,1.15998,1.16543,1.16543,1.17498
2026-06-04T06:00:00+01:00,1.16098,1.16455,1.15986,1.1637,1.15998,1.16543,1.16543,1.17498
2026-06-04T14:00:00+01:00,1.1637,1.164,1.16082,1.1611,1.15998,1.16543,1.16543,1.17498
2026-06-04T22:00:00+01:00,1.16154,1.1617,1.161,1.16162,1.16154,1.16543,1.16543,1.17498
2026-06-05T06:00:00+01:00,1.16162,1.16445,1.15863,1.15866,1.16154,1.16543,1.16543,1.17498
2026-06-05T14:00:00+01:00,1.15868,1.15998,1.1518,1.15226,1.16154,1.16543,1.16543,1.17498
2026-06-07T22:00:00+01:00,1.15115,1.15348,1.15088,1.15314,1.15115,1.15115,1.16543,1.17498
2026-06-08T06:00:00+01:00,1.15316,1.15438,1.14997,1.15422,1.15115,1.15115,1.16543,1.17498
2026-06-08T14:00:00+01:00,1.15424,1.15548,1.15278,1.15324,1.15115,1.15115,1.16543,1.17498
2026-06-08T22:00:00+01:00,1.1537,1.15484,1.1527,1.15456,1.1537,1.15115,1.16543,1.17498
2026-06-09T06:00:00+01:00,1.15456,1.15749,1.15365,1.15736,1.1537,1.15115,1.16543,1.17498
2026-06-09T14:00:00+01:00,1.15738,1.15781,1.15286,1.1544,1.1537,1.15115,1.16543,1.17498
2026-06-09T22:00:00+01:00,1.15454,1.15522,1.15332,1.15464,1.15454,1.15115,1.16543,1.17498
2026-06-10T06:00:00+01:00,1.15464,1.15649,1.15357,1.15486,1.15454,1.15115,1.16543,1.17498
2026-06-10T14:00:00+01:00,1.15485,1.15731,1.15344,1.15357,1.15454,1.15115,1.16543,1.17498
2026-06-10T22:00:00+01:00,1.15366,1.15561,1.15257,1.15484,1.15366,1.15115,1.16543,1.17498
2026-06-11T06:00:00+01:00,1.15484,1.15556,1.15164,1.15398,1.15366,1.15115,1.16543,1.17498
2026-06-11T14:00:00+01:00,1.15399,1.15899,1.1503,1.15792,1.15366,1.15115,1.16543,1.17498
2026-06-11T22:00:00+01:00,1.15786,1.15866,1.15616,1.15716,1.15786,1.15115,1.16543,1.17498
2026-06-12T06:00:00+01:00,1.15716,1.15897,1.15572,1.15635,1.15786,1.15115,1.16543,1.17498
2026-06-12T14:00:00+01:00,1.15636,1.15835,1.15618,1.15669,1.15786,1.15115,1.16543,1.17498
2026-06-14T22:00:00+01:00,1.15752,1.16176,1.15726,1.16127,1.15752,1.15752,1.16543,1.17498
2026-06-15T06:00:00+01:00,1.16128,1.16221,1.15972,1.16154,1.15752,1.15752,1.16543,1.17498
2026-06-15T14:00:00+01:00,1.16154,1.16205,1.15836,1.15894,1.15752,1.15752,1.16543,1.17498
2026-06-15T22:00:00+01:00,1.15939,1.15958,1.15758,1.1579,1.15939,1.15752,1.16543,1.17498
2026-06-16T06:00:00+01:00,1.1579,1.16131,1.15748,1.15996,1.15939,1.15752,1.16543,1.17498
2026-06-16T14:00:00+01:00,1.15995,1.16198,1.1588,1.16085,1.15939,1.15752,1.16543,1.17498
2026-06-16T22:00:00+01:00,1.16098,1.16168,1.16084,1.16124,1.16098,1.15752,1.16543,1.17498
2026-06-17T06:00:00+01:00,1.16124,1.16149,1.15854,1.16022,1.16098,1.15752,1.16543,1.17498
2026-06-17T14:00:00+01:00,1.16022,1.16028,1.14779,1.1502,1.16098,1.15752,1.16543,1.17498
2026-06-17T22:00:00+01:00,1.15013,1.15264,1.15003,1.15232,1.15013,1.15752,1.16543,1.17498
2026-06-18T06:00:00+01:00,1.15232,1.15283,1.14532,1.14694,1.15013,1.15752,1.16543,1.17498
2026-06-18T14:00:00+01:00,1.14694,1.14876,1.14513,1.14579,1.15013,1.15752,1.16543,1.17498
2026-06-18T22:00:00+01:00,1.1463,1.14658,1.14274,1.14288,1.1463,1.15752,1.16543,1.17498
2026-06-19T06:00:00+01:00,1.14288,1.1475,1.1418,1.14711,1.1463,1.15752,1.16543,1.17498
2026-06-19T14:00:00+01:00,1.14712,1.14807,1.14568,1.14712,1.1463,1.15752,1.16543,1.17498
2026-06-21T22:00:00+01:00,1.14638,1.14737,1.1453,1.1456,1.14638,1.14638,1.16543,1.17498
2026-06-22T06:00:00+01:00,1.14561,1.14636,1.14416,1.1455,1.14638,1.14638,1.16543,1.17498
2026-06-22T14:00:00+01:00,1.14549,1.14552,1.1419,1.14284,1.14638,1.14638,1.16543,1.17498
2026-06-22T22:00:00+01:00,1.14272,1.1432,1.14186,1.14211,1.14272,1.14638,1.16543,1.17498
2026-06-23T06:00:00+01:00,1.1421,1.14391,1.13826,1.13888,1.14272,1.14638,1.16543,1.17498
2026-06-23T14:00:00+01:00,1.13891,1.14002,1.13757,1.13818,1.14272,1.14638,1.16543,1.17498
2026-06-23T22:00:00+01:00,1.13837,1.13845,1.13613,1.1363,1.13837,1.14638,1.16543,1.17498
2026-06-24T06:00:00+01:00,1.1363,1.13753,1.13252,1.1329,1.13837,1.14638,1.16543,1.17498
2026-06-24T14:00:00+01:00,1.13291,1.1368,1.13246,1.13586,1.13837,1.14638,1.16543,1.17498
2026-06-24T22:00:00+01:00,1.13618,1.13712,1.13477,1.13672,1.13618,1.14638,1.16543,1.17498
2026-06-25T06:00:00+01:00,1.1367,1.13741,1.13335,1.13536,1.13618,1.14638,1.16543,1.17498
2026-06-25T14:00:00+01:00,1.13536,1.13882,1.13492,1.13702,1.13618,1.14638,1.16543,1.17498
2026-06-25T22:00:00+01:00,1.13719,1.13772,1.13542,1.13771,1.13719,1.14638,1.16543,1.17498
2026-06-26T06:00:00+01:00,1.1377,1.1434,1.13716,1.14272,1.13719,1.14638,1.16543,1.17498
2026-06-26T14:00:00+01:00,1.14274,1.14298,1.1381,1.1385,1.13719,1.14638,1.16543,1.17498
2026-06-28T22:00:00+01:00,1.13897,1.13936,1.13809,1.13827,1.13897,1.13897,1.16543,1.17498
2026-06-29T06:00:00+01:00,1.13826,1.1415,1.13826,1.14027,1.13897,1.13897,1.16543,1.17498
2026-06-29T14:00:00+01:00,1.14026,1.14306,1.14007,1.14242,1.13897,1.13897,1.16543,1.17498
2026-06-29T22:00:00+01:00,1.14244,1.14271,1.1389,1.13891,1.14244,1.13897,1.16543,1.17498
2026-06-30T06:00:00+01:00,1.1389,1.14095,1.13827,1.13963,1.14244,1.13897,1.16543,1.17498
2026-06-30T14:00:00+01:00,1.13962,1.14367,1.13912,1.14218,1.14244,1.13897,1.16543,1.17498
2026-06-30T22:00:00+01:00,1.14219,1.14233,1.14018,1.14086,1.14219,1.13897,1.14219,1.17498
2026-07-01T06:00:00+01:00,1.14087,1.14106,1.1369,1.13712,1.14219,1.13897,1.14219,1.17498
2026-07-01T14:00:00+01:00,1.13712,1.14119,1.13618,1.13782,1.14219,1.13897,1.14219,1.17498
2026-07-01T22:00:00+01:00,1.1378,1.13885,1.1375,1.13869,1.1378,1.13897,1.14219,1.17498
2026-07-02T06:00:00+01:00,1.13872,1.1473,1.13816,1.14514,1.1378,1.13897,1.14219,1.17498
2026-07-02T14:00:00+01:00,1.14513,1.14584,1.14262,1.14337,1.1378,1.13897,1.14219,1.17498
2026-07-02T22:00:00+01:00,1.1433,1.14462,1.14207,1.14462,1.1433,1.13897,1.14219,1.17498
2026-07-03T06:00:00+01:00,1.14462,1.14622,1.14404,1.1447,1.1433,1.13897,1.14219,1.17498
2026-07-03T14:00:00+01:00,1.1447,1.1448,1.14333,1.14376,1.1433,1.13897,1.14219,1.17498
2026-07-05T22:00:00+01:00,1.14385,1.14412,1.14276,1.14328,1.14385,1.14385,1.14219,1.17498
2026-07-06T06:00:00+01:00,1.14329,1.14333,1.14098,1.14132,1.14385,1.14385,1.14219,1.17498
2026-07-06T14:00:00+01:00,1.14133,1.1445,1.14085,1.14408,1.14385,1.14385,1.14219,1.17498
2026-07-06T22:00:00+01:00,1.1442,1.14481,1.14354,1.14356,1.1442,1.14385,1.14219,1.17498
2026-07-07T06:00:00+01:00,1.14354,1.14422,1.14236,1.14366,1.1442,1.14385,1.14219,1.17498
2026-07-07T14:00:00+01:00,1.14366,1.14419,1.1408,1.14114,1.1442,1.14385,1.14219,1.17498
2026-07-07T22:00:00+01:00,1.14136,1.14165,1.13985,1.14144,1.14136,1.14385,1.14219,1.17498
2026-07-08T06:00:00+01:00,1.14144,1.14316,1.13931,1.13962,1.14136,1.14385,1.14219,1.17498
2026-07-08T14:00:00+01:00,1.1396,1.14304,1.13912,1.14162,1.14136,1.14385,1.14219,1.17498
2026-07-08T22:00:00+01:00,1.14186,1.14304,1.14158,1.14268,1.14186,1.14385,1.14219,1.17498
2026-07-09T06:00:00+01:00,1.14268,1.14494,1.14212,1.1425,1.14186,1.14385,1.14219,1.17498
2026-07-09T14:00:00+01:00,1.14248,1.14461,1.1424,1.14302,1.14186,1.14385,1.14219,1.17498
2026-07-09T22:00:00+01:00,1.14329,1.14608,1.14292,1.14428,1.14329,1.14385,1.14219,1.17498
2026-07-10T06:00:00+01:00,1.14429,1.14475,1.14233,1.14292,1.14329,1.14385,1.14219,1.17498
2026-07-10T14:00:00+01:00,1.14292,1.14413,1.14116,1.1415,1.14329,1.14385,1.14219,1.17498
2026-07-12T22:00:00+01:00,1.14018,1.14067,1.13844,1.14038,1.14018,1.14018,1.14219,1.17498
2026-07-13T06:00:00+01:00,1.14039,1.14458,1.13958,1.14309,1.14018,1.14018,1.14219,1.17498
2026-07-13T14:00:00+01:00,1.1431,1.14334,1.13775,1.13804,1.14018,1.14018,1.14219,1.17498
2026-07-13T22:00:00+01:00,1.13843,1.13967,1.13782,1.13908,1.13843,1.14018,1.14219,1.17498
2026-07-14T06:00:00+01:00,1.13908,1.14628,1.13842,1.1446,1.13843,1.14018,1.14219,1.17498
2026-07-14T14:00:00+01:00,1.1446,1.1459,1.14162,1.14209,1.13843,1.14018,1.14219,1.17498
2026-07-14T22:00:00+01:00,1.14222,1.14424,1.14175,1.14371,1.14222,1.14018,1.14219,1.17498
2026-07-15T06:00:00+01:00,1.1437,1.14438,1.1406,1.14284,1.14222,1.14018,1.14219,1.17498
2026-07-15T14:00:00+01:00,1.14286,1.14824,1.14237,1.14636,1.14222,1.14018,1.14219,1.17498
2026-07-15T22:00:00+01:00,1.14642,1.14746,1.14602,1.14663,1.14642,1.14018,1.14219,1.17498
2026-07-16T06:00:00+01:00,1.14664,1.14764,1.1447,1.14476,1.14642,1.14018,1.14219,1.17498
2026-07-16T14:00:00+01:00,1.14477,1.14592,1.1431,1.14431,1.14642,1.14018,1.14219,1.17498
2026-07-16T22:00:00+01:00,1.14412,1.14482,1.14346,1.14362,1.14412,1.14018,1.14219,1.17498
2026-07-17T06:00:00+01:00,1.1436,1.14522,1.14246,1.14292,1.14412,1.14018,1.14219,1.17498
2026-07-17T14:00:00+01:00,1.14291,1.14444,1.14244,1.14382,1.14412,1.14018,1.14219,1.17498
2026-07-19T22:00:00+01:00,1.14268,1.14451,1.14239,1.14444,1.14268,1.14268,1.14219,1.17498
2026-07-20T06:00:00+01:00,1.14444,1.14496,1.1417,1.14238,1.14268,1.14268,1.14219,1.17498
2026-07-20T14:00:00+01:00,1.1424,1.14247,1.14025,1.14138,1.14268,1.14268,1.14219,1.17498
2026-07-20T22:00:00+01:00,1.14148,1.14184,1.1409,1.14179,1.14148,1.14268,1.14219,1.17498
2026-07-21T06:00:00+01:00,1.1418,1.14287,1.14132,1.14172,1.14148,1.14268,1.14219,1.17498
2026-07-21T14:00:00+01:00,1.14174,1.14196,1.13974,1.1398,1.14148,1.14268,1.14219,1.17498
2026-07-21T22:00:00+01:00,1.13988,1.141,1.13982,1.14084,1.13988,1.14268,1.14219,1.17498
2026-07-22T06:00:00+01:00,1.14084,1.14184,1.14004,1.14078,1.13988,1.14268,1.14219,1.17498
2026-07-22T14:00:00+01:00,1.14078,1.14217,1.14062,1.1412,1.13988,1.14268,1.14219,1.17498
2026-07-22T22:00:00+01:00,1.14104,1.14358,1.1406,1.14326,1.14104,1.14268,1.14219,1.17498
2026-07-23T06:00:00+01:00,1.14326,1.1435,1.13756,1.1385,1.14104,1.14268,1.14219,1.17498
2026-07-23T14:00:00+01:00,1.13851,1.13863,1.13638,1.13775,1.14104,1.14268,1.14219,1.17498
2026-07-23T22:00:00+01:00,1.13754,1.13876,1.13752,1.13792,1.13754,1.14268,1.14219,1.17498
2026-07-24T06:00:00+01:00,1.13792,1.14012,1.13674,1.13698,1.13754,1.14268,1.14219,1.17498
2026-07-24T14:00:00+01:00,1.13698,1.13908,1.1365,1.13706,1.13754,1.14268,1.14219,1.17498
2026-07-26T22:00:00+01:00,1.13958,1.14144,1.13881,1.14037,1.13958,1.13958,1.14219,1.17498
2026-07-27T06:00:00+01:00,1.14036,1.14184,1.13764,1.13834,1.13958,1.13958,1.14219,1.17498
2026-07-27T14:00:00+01:00,1.13834,1.13866,1.1367,1.13683,1.13958,1.13958,1.14219,1.17498
2026-07-27T22:00:00+01:00,1.13686,1.13802,1.13668,1.13687,1.13686,1.13958,1.14219,1.17498
2026-07-28T06:00:00+01:00,1.13687,1.13736,1.13532,1.13658,1.13686,1.13958,1.14219,1.17498
2026-07-28T14:00:00+01:00,1.13659,1.14053,1.13658,1.13864,1.13686,1.13958,1.14219,1.17498
2026-07-28T22:00:00+01:00,1.13904,1.14036,1.13822,1.14011,1.13904,1.13958,1.14219,1.17498
2026-07-29T06:00:00+01:00,1.14013,1.1403,1.13746,1.13784,1.13904,1.13958,1.14219,1.17498
