time,open,high,low,close,#1,#2,#3,#5
2026-06-24T18:00:00+01:00,0.69018,0.69026,0.68825,0.69004,0.69177,0.7011,0.71711,0.66717
2026-06-24T22:00:00+01:00,0.68941,0.6902,0.68898,0.68941,0.68941,0.7011,0.71711,0.66717
2026-06-25T02:00:00+01:00,0.68941,0.6908,0.68878,0.6902,0.68941,0.7011,0.71711,0.66717
2026-06-25T06:00:00+01:00,0.69018,0.69072,0.68869,0.69018,0.68941,0.7011,0.71711,0.66717
2026-06-25T10:00:00+01:00,0.69018,0.69145,0.68882,0.69054,0.68941,0.7011,0.71711,0.66717
2026-06-25T14:00:00+01:00,0.69054,0.69276,0.68912,0.69167,0.68941,0.7011,0.71711,0.66717
2026-06-25T18:00:00+01:00,0.69166,0.69203,0.69074,0.69105,0.68941,0.7011,0.71711,0.66717
2026-06-25T22:00:00+01:00,0.69118,0.69152,0.68961,0.68984,0.69118,0.7011,0.71711,0.66717
2026-06-26T02:00:00+01:00,0.68986,0.69022,0.68754,0.68862,0.69118,0.7011,0.71711,0.66717
2026-06-26T06:00:00+01:00,0.68861,0.69002,0.68851,0.68956,0.69118,0.7011,0.71711,0.66717
2026-06-26T10:00:00+01:00,0.68955,0.69068,0.68928,0.69032,0.69118,0.7011,0.71711,0.66717
2026-06-26T14:00:00+01:00,0.69032,0.69172,0.68958,0.69008,0.69118,0.7011,0.71711,0.66717
2026-06-26T18:00:00+01:00,0.69008,0.69024,0.68913,0.68947,0.69118,0.7011,0.71711,0.66717
2026-06-28T22:00:00+01:00,0.68921,0.68978,0.68832,0.68857,0.68921,0.68921,0.71711,0.66717
2026-06-29T02:00:00+01:00,0.68858,0.68957,0.6881,0.68892,0.68921,0.68921,0.71711,0.66717
2026-06-29T06:00:00+01:00,0.68889,0.69044,0.68877,0.68914,0.68921,0.68921,0.71711,0.66717
2026-06-29T10:00:00+01:00,0.68915,0.69023,0.6891,0.68967,0.68921,0.68921,0.71711,0.66717
2026-06-29T14:00:00+01:00,0.6897,0.68976,0.68774,0.68866,0.68921,0.68921,0.71711,0.66717
2026-06-29T18:00:00+01:00,0.68867,0.68924,0.68856,0.68869,0.68921,0.68921,0.71711,0.66717
2026-06-29T22:00:00+01:00,0.6889,0.68912,0.68674,0.68732,0.6889,0.68921,0.71711,0.66717
2026-06-30T02:00:00+01:00,0.68733,0.68836,0.68654,0.68689,0.6889,0.68921,0.71711,0.66717
2026-06-30T06:00:00+01:00,0.68688,0.68825,0.6868,0.68812,0.6889,0.68921,0.71711,0.66717
2026-06-30T10:00:00+01:00,0.68812,0.68904,0.68805,0.68848,0.6889,0.68921,0.71711,0.66717
2026-06-30T14:00:00+01:00,0.68848,0.69298,0.68848,0.6912,0.6889,0.68921,0.71711,0.66717
2026-06-30T18:00:00+01:00,0.6912,0.69242,0.69116,0.69196,0.6889,0.68921,0.71711,0.66717
2026-06-30T22:00:00+01:00,0.69166,0.69202,0.6901,0.69012,0.69166,0.68921,0.69166,0.66717
2026-07-01T02:00:00+01:00,0.69013,0.69027,0.68831,0.68923,0.69166,0.68921,0.69166,0.66717
2026-07-01T06:00:00+01:00,0.68922,0.68966,0.68856,0.68918,0.69166,0.68921,0.69166,0.66717
2026-07-01T10:00:00+01:00,0.68916,0.68998,0.68886,0.68922,0.69166,0.68921,0.69166,0.66717
2026-07-01T14:00:00+01:00,0.6892,0.6916,0.68848,0.69012,0.69166,0.68921,0.69166,0.66717
2026-07-01T18:00:00+01:00,0.69013,0.69032,0.68904,0.68938,0.69166,0.68921,0.69166,0.66717
2026-07-01T22:00:00+01:00,0.68924,0.68987,0.68842,0.6889,0.68924,0.68921,0.69166,0.66717
2026-07-02T02:00:00+01:00,0.68892,0.69018,0.6885,0.68946,0.68924,0.68921,0.69166,0.66717
2026-07-02T06:00:00+01:00,0.6895,0.69114,0.68899,0.69092,0.68924,0.68921,0.69166,0.66717
2026-07-02T10:00:00+01:00,0.6909,0.6942,0.68868,0.69246,0.68924,0.68921,0.69166,0.66717
2026-07-02T14:00:00+01:00,0.69245,0.69434,0.69184,0.69232,0.68924,0.68921,0.69166,0.66717
2026-07-02T18:00:00+01:00,0.69232,0.69238,0.69144,0.6922,0.68924,0.68921,0.69166,0.66717
2026-07-02T22:00:00+01:00,0.69169,0.69255,0.69108,0.6919,0.69169,0.68921,0.69166,0.66717
2026-07-03T02:00:00+01:00,0.69192,0.6941,0.69178,0.69388,0.69169,0.68921,0.69166,0.66717
2026-07-03T06:00:00+01:00,0.69387,0.69498,0.69378,0.69412,0.69169,0.68921,0.69166,0.66717
2026-07-03T10:00:00+01:00,0.69409,0.69433,0.69367,0.69369,0.69169,0.68921,0.69166,0.66717
2026-07-03T14:00:00+01:00,0.69372,0.69392,0.69343,0.69378,0.69169,0.68921,0.69166,0.66717
2026-07-03T18:00:00+01:00,0.69379,0.69409,0.69342,0.69409,0.69169,0.68921,0.69166,0.66717
2026-07-05T22:00:00+01:00,0.694,0.6945,0.693,0.69348,0.694,0.694,0.69166,0.66717
2026-07-06T02:00:00+01:00,0.69346,0.69373,0.69218,0.69334,0.694,0.694,0.69166,0.66717
2026-07-06T06:00:00+01:00,0.69335,0.69385,0.69256,0.69326,0.694,0.694,0.69166,0.66717
2026-07-06T10:00:00+01:00,0.69326,0.69374,0.6924,0.69264,0.694,0.694,0.69166,0.66717
2026-07-06T14:00:00+01:00,0.69265,0.69469,0.69252,0.69465,0.694,0.694,0.69166,0.66717
2026-07-06T18:00:00+01:00,0.69466,0.6959,0.69463,0.69568,0.694,0.694,0.69166,0.66717
2026-07-06T22:00:00+01:00,0.6952,0.69604,0.69484,0.69489,0.6952,0.694,0.69166,0.66717
2026-07-07T02:00:00+01:00,0.69488,0.696,0.6942,0.6942,0.6952,0.694,0.69166,0.66717
2026-07-07T06:00:00+01:00,0.6942,0.69462,0.69352,0.69418,0.6952,0.694,0.69166,0.66717
2026-07-07T10:00:00+01:00,0.69418,0.69551,0.69409,0.69506,0.6952,0.694,0.69166,0.66717
2026-07-07T14:00:00+01:00,0.69507,0.69508,0.69338,0.69374,0.6952,0.694,0.69166,0.66717
2026-07-07T18:00:00+01:00,0.69374,0.69428,0.69213,0.6929,0.6952,0.694,0.69166,0.66717
2026-07-07T22:00:00+01:00,0.69284,0.69359,0.69206,0.69356,0.69284,0.694,0.69166,0.66717
2026-07-08T02:00:00+01:00,0.69358,0.69467,0.69288,0.69404,0.69284,0.694,0.69166,0.66717
2026-07-08T06:00:00+01:00,0.69404,0.69452,0.6911,0.6915,0.69284,0.694,0.69166,0.66717
2026-07-08T10:00:00+01:00,0.69149,0.69316,0.69066,0.6921,0.69284,0.694,0.69166,0.66717
2026-07-08T14:00:00+01:00,0.69206,0.69286,0.69068,0.69266,0.69284,0.694,0.69166,0.66717
2026-07-08T18:00:00+01:00,0.6927,0.69401,0.69265,0.69306,0.69284,0.694,0.69166,0.66717
2026-07-08T22:00:00+01:00,0.69312,0.69403,0.69263,0.69333,0.69312,0.694,0.69166,0.66717
2026-07-09T02:00:00+01:00,0.69334,0.69379,0.69252,0.69374,0.69312,0.694,0.69166,0.66717
2026-07-09T06:00:00+01:00,0.69376,0.6946,0.69336,0.6935,0.69312,0.694,0.69166,0.66717
2026-07-09T10:00:00+01:00,0.69348,0.69406,0.69295,0.69324,0.69312,0.694,0.69166,0.66717
2026-07-09T14:00:00+01:00,0.69323,0.69471,0.69323,0.69412,0.69312,0.694,0.69166,0.66717
2026-07-09T18:00:00+01:00,0.69412,0.69458,0.69378,0.69414,0.69312,0.694,0.69166,0.66717
2026-07-09T22:00:00+01:00,0.69434,0.69468,0.69338,0.69454,0.69434,0.694,0.69166,0.66717
2026-07-10T02:00:00+01:00,0.69454,0.69699,0.6943,0.69545,0.69434,0.694,0.69166,0.66717
2026-07-10T06:00:00+01:00,0.69546,0.69562,0.69416,0.6943,0.69434,0.694,0.69166,0.66717
2026-07-10T10:00:00+01:00,0.69428,0.6958,0.69418,0.695,0.69434,0.694,0.69166,0.66717
2026-07-10T14:00:00+01:00,0.69499,0.69651,0.69358,0.69584,0.69434,0.694,0.69166,0.66717
2026-07-10T18:00:00+01:00,0.69579,0.69592,0.69502,0.69524,0.69434,0.694,0.69166,0.66717
2026-07-12T22:00:00+01:00,0.69487,0.69488,0.69322,0.69334,0.69487,0.69487,0.69166,0.66717
2026-07-13T02:00:00+01:00,0.69338,0.69379,0.69242,0.69328,0.69487,0.69487,0.69166,0.66717
2026-07-13T06:00:00+01:00,0.69328,0.69472,0.6924,0.6942,0.69487,0.69487,0.69166,0.66717
2026-07-13T10:00:00+01:00,0.6942,0.69497,0.69382,0.6946,0.69487,0.69487,0.69166,0.66717
2026-07-13T14:00:00+01:00,0.69464,0.69484,0.69178,0.69219,0.69487,0.69487,0.69166,0.66717
2026-07-13T18:00:00+01:00,0.6922,0.6926,0.69133,0.69176,0.69487,0.69487,0.69166,0.66717
2026-07-13T22:00:00+01:00,0.69214,0.69222,0.6913,0.6919,0.69214,0.69487,0.69166,0.66717
2026-07-14T02:00:00+01:00,0.69189,0.69336,0.69159,0.69331,0.69214,0.69487,0.69166,0.66717
2026-07-14T06:00:00+01:00,0.69332,0.69453,0.69277,0.69436,0.69214,0.69487,0.69166,0.66717
2026-07-14T10:00:00+01:00,0.69438,0.69835,0.69385,0.69692,0.69214,0.69487,0.69166,0.66717
2026-07-14T14:00:00+01:00,0.69694,0.69932,0.69684,0.6978,0.69214,0.69487,0.69166,0.66717
2026-07-14T18:00:00+01:00,0.6978,0.69792,0.69694,0.69745,0.69214,0.69487,0.69166,0.66717
2026-07-14T22:00:00+01:00,0.69802,0.69856,0.69707,0.69852,0.69802,0.69487,0.69166,0.66717
2026-07-15T02:00:00+01:00,0.69851,0.69928,0.69797,0.69838,0.69802,0.69487,0.69166,0.66717
2026-07-15T06:00:00+01:00,0.69842,0.69909,0.69777,0.69882,0.69802,0.69487,0.69166,0.66717
2026-07-15T10:00:00+01:00,0.69882,0.69974,0.69802,0.69961,0.69802,0.69487,0.69166,0.66717
2026-07-15T14:00:00+01:00,0.69963,0.70029,0.69892,0.69934,0.69802,0.69487,0.69166,0.66717
2026-07-15T18:00:00+01:00,0.69938,0.70212,0.69934,0.70064,0.69802,0.69487,0.69166,0.66717
2026-07-15T22:00:00+01:00,0.70059,0.70118,0.69959,0.69985,0.70059,0.69487,0.69166,0.66717
2026-07-16T02:00:00+01:00,0.69987,0.70036,0.69863,0.69992,0.70059,0.69487,0.69166,0.66717
2026-07-16T06:00:00+01:00,0.69992,0.70015,0.69942,0.69987,0.70059,0.69487,0.69166,0.66717
2026-07-16T10:00:00+01:00,0.69988,0.70105,0.69951,0.69977,0.70059,0.69487,0.69166,0.66717
2026-07-16T14:00:00+01:00,0.69978,0.70126,0.69924,0.6994,0.70059,0.69487,0.69166,0.66717
2026-07-16T18:00:00+01:00,0.6994,0.6998,0.69902,0.69974,0.70059,0.69487,0.69166,0.66717
2026-07-16T22:00:00+01:00,0.69932,0.70012,0.69916,0.69988,0.69932,0.69487,0.69166,0.66717
2026-07-17T02:00:00+01:00,0.69988,0.70006,0.69765,0.69792,0.69932,0.69487,0.69166,0.66717
2026-07-17T06:00:00+01:00,0.69793,0.69904,0.6972,0.6973,0.69932,0.69487,0.69166,0.66717
2026-07-17T10:00:00+01:00,0.69728,0.69779,0.69662,0.69694,0.69932,0.69487,0.69166,0.66717
2026-07-17T14:00:00+01:00,0.69696,0.69874,0.69664,0.69836,0.69932,0.69487,0.69166,0.66717
2026-07-17T18:00:00+01:00,0.69838,0.69856,0.69794,0.69816,0.69932,0.69487,0.69166,0.66717
2026-07-19T22:00:00+01:00,0.69664,0.69858,0.69644,0.69848,0.69664,0.69664,0.69166,0.66717
2026-07-20T02:00:00+01:00,0.69849,0.69993,0.69846,0.6997,0.69664,0.69664,0.69166,0.66717
2026-07-20T06:00:00+01:00,0.6997,0.70048,0.69859,0.70006,0.69664,0.69664,0.69166,0.66717
2026-07-20T10:00:00+01:00,0.70004,0.70148,0.69959,0.70048,0.69664,0.69664,0.69166,0.66717
2026-07-20T14:00:00+01:00,0.7005,0.70143,0.6998,0.70034,0.69664,0.69664,0.69166,0.66717
2026-07-20T18:00:00+01:00,0.70034,0.70076,0.69964,0.69989,0.69664,0.69664,0.69166,0.66717
2026-07-20T22:00:00+01:00,0.70027,0.70058,0.69934,0.70019,0.70027,0.69664,0.69166,0.66717
2026-07-21T02:00:00+01:00,0.7002,0.70098,0.70009,0.70077,0.70027,0.69664,0.69166,0.66717
2026-07-21T06:00:00+01:00,0.70076,0.7023,0.70065,0.70222,0.70027,0.69664,0.69166,0.66717
2026-07-21T10:00:00+01:00,0.70221,0.70269,0.7011,0.70162,0.70027,0.69664,0.69166,0.66717
2026-07-21T14:00:00+01:00,0.70164,0.70168,0.70026,0.70069,0.70027,0.69664,0.69166,0.66717
2026-07-21T18:00:00+01:00,0.70069,0.7008,0.69974,0.69984,0.70027,0.69664,0.69166,0.66717
2026-07-21T22:00:00+01:00,0.70013,0.70094,0.69968,0.7009,0.70013,0.69664,0.69166,0.66717
2026-07-22T02:00:00+01:00,0.70091,0.70126,0.69964,0.69993,0.70013,0.69664,0.69166,0.66717
2026-07-22T06:00:00+01:00,0.69994,0.7005,0.699,0.69972,0.70013,0.69664,0.69166,0.66717
2026-07-22T10:00:00+01:00,0.69972,0.6999,0.69802,0.69846,0.70013,0.69664,0.69166,0.66717
2026-07-22T14:00:00+01:00,0.69847,0.70008,0.69846,0.69954,0.70013,0.69664,0.69166,0.66717
2026-07-22T18:00:00+01:00,0.69953,0.69982,0.6991,0.6997,0.70013,0.69664,0.69166,0.66717
2026-07-22T22:00:00+01:00,0.69956,0.69958,0.69868,0.69942,0.69956,0.69664,0.69166,0.66717
2026-07-23T02:00:00+01:00,0.69943,0.70213,0.69942,0.70152,0.69956,0.69664,0.69166,0.66717
2026-07-23T06:00:00+01:00,0.70152,0.70172,0.69974,0.70006,0.69956,0.69664,0.69166,0.66717
2026-07-23T10:00:00+01:00,0.70006,0.7006,0.69748,0.69789,0.69956,0.69664,0.69166,0.66717
2026-07-23T14:00:00+01:00,0.69788,0.69824,0.69648,0.6978,0.69956,0.69664,0.69166,0.66717
2026-07-23T18:00:00+01:00,0.69782,0.69782,0.69622,0.6968,0.69956,0.69664,0.69166,0.66717
2026-07-23T22:00:00+01:00,0.69652,0.69769,0.69642,0.69768,0.69652,0.69664,0.69166,0.66717
2026-07-24T02:00:00+01:00,0.69767,0.6981,0.69716,0.69734,0.69652,0.69664,0.69166,0.66717
2026-07-24T06:00:00+01:00,0.69734,0.69896,0.69729,0.69878,0.69652,0.69664,0.69166,0.66717
2026-07-24T10:00:00+01:00,0.69879,0.69956,0.69746,0.69768,0.69652,0.69664,0.69166,0.66717
2026-07-24T14:00:00+01:00,0.69764,0.7001,0.69728,0.69906,0.69652,0.69664,0.69166,0.66717
2026-07-24T18:00:00+01:00,0.69906,0.6991,0.69787,0.69837,0.69652,0.69664,0.69166,0.66717
2026-07-26T22:00:00+01:00,0.70016,0.70068,0.69906,0.69933,0.70016,0.70016,0.69166,0.66717
2026-07-27T02:00:00+01:00,0.69934,0.70058,0.69928,0.69966,0.70016,0.70016,0.69166,0.66717
2026-07-27T06:00:00+01:00,0.69968,0.70113,0.69962,0.70032,0.70016,0.70016,0.69166,0.66717
2026-07-27T10:00:00+01:00,0.70032,0.70057,0.69928,0.69965,0.70016,0.70016,0.69166,0.66717
2026-07-27T14:00:00+01:00,0.69965,0.70012,0.69855,0.69948,0.70016,0.70016,0.69166,0.66717
2026-07-27T18:00:00+01:00,0.69948,0.69948,0.6986,0.69897,0.70016,0.70016,0.69166,0.66717
2026-07-27T22:00:00+01:00,0.69901,0.6992,0.69815,0.69893,0.69901,0.70016,0.69166,0.66717
2026-07-28T02:00:00+01:00,0.69893,0.69968,0.697,0.69713,0.69901,0.70016,0.69166,0.66717
2026-07-28T06:00:00+01:00,0.69712,0.69764,0.6963,0.69734,0.69901,0.70016,0.69166,0.66717
2026-07-28T10:00:00+01:00,0.69735,0.69748,0.69628,0.69694,0.69901,0.70016,0.69166,0.66717
2026-07-28T14:00:00+01:00,0.69696,0.69865,0.69634,0.69821,0.69901,0.70016,0.69166,0.66717
2026-07-28T18:00:00+01:00,0.6982,0.69836,0.69734,0.69741,0.69901,0.70016,0.69166,0.66717
2026-07-28T22:00:00+01:00,0.69782,0.69787,0.69695,0.697,0.69782,0.70016,0.69166,0.66717
2026-07-29T02:00:00+01:00,0.69699,0.69726,0.69377,0.69524,0.69782,0.70016,0.69166,0.66717
2026-07-29T06:00:00+01:00,0.69525,0.69595,0.69411,0.69432,0.69782,0.70016,0.69166,0.66717
2026-07-29T10:00:00+01:00,0.69433,0.69455,0.69351,0.69423,0.69782,0.70016,0.69166,0.66717
2026-07-29T14:00:00+01:00,0.69422,0.69514,0.69222,0.69286,0.69782,0.70016,0.69166,0.66717
2026-07-29T18:00:00+01:00,0.69284,0.6989,0.69274,0.69546,0.69782,0.70016,0.69166,0.66717
2026-07-29T22:00:00+01:00,0.69558,0.69656,0.69482,0.69569,0.69558,0.70016,0.69166,0.66717
2026-07-30T02:00:00+01:00,0.6957,0.6964,0.69494,0.69504,0.69558,0.70016,0.69166,0.66717
2026-07-30T06:00:00+01:00,0.69504,0.69635,0.69464,0.696,0.69558,0.70016,0.69166,0.66717
2026-07-30T10:00:00+01:00,0.696,0.69848,0.69599,0.69753,0.69558,0.70016,0.69166,0.66717
2026-07-30T14:00:00+01:00,0.69754,0.70286,0.69737,0.70264,0.69558,0.70016,0.69166,0.66717
2026-07-30T18:00:00+01:00,0.70265,0.70334,0.70221,0.70297,0.69558,0.70016,0.69166,0.66717
2026-07-30T22:00:00+01:00,0.70236,0.70321,0.7023,0.703,0.70236,0.70016,0.69166,0.66717
2026-07-31T02:00:00+01:00,0.70301,0.70332,0.70198,0.70274,0.70236,0.70016,0.69166,0.66717
2026-07-31T06:00:00+01:00,0.7027,0.70438,0.70258,0.70418,0.70236,0.70016,0.69166,0.66717
2026-07-31T10:00:00+01:00,0.70418,0.70447,0.70092,0.70122,0.70236,0.70016,0.69166,0.66717
2026-07-31T14:00:00+01:00,0.70121,0.70286,0.69914,0.70256,0.70236,0.70016,0.69166,0.66717
2026-07-31T18:00:00+01:00,0.70257,0.70424,0.70236,0.70302,0.70236,0.70016,0.69166,0.66717
2026-08-02T22:00:00+01:00,0.70456,0.70503,0.70386,0.7042,0.70456,0.70456,0.70456,0.66717
2026-08-03T02:00:00+01:00,0.70423,0.7043,0.70276,0.70308,0.70456,0.70456,0.70456,0.66717
2026-08-03T06:00:00+01:00,0.70308,0.70377,0.70076,0.70094,0.70456,0.70456,0.70456,0.66717
2026-08-03T10:00:00+01:00,0.70094,0.70108,0.69964,0.69984,0.70456,0.70456,0.70456,0.66717
2026-08-03T14:00:00+01:00,0.69984,0.70006,0.6984,0.6997,0.70456,0.70456,0.70456,0.66717
2026-08-03T18:00:00+01:00,0.6997,0.70014,0.69918,0.70008,0.70456,0.70456,0.70456,0.66717
2026-08-03T22:00:00+01:00,0.70021,0.70062,0.69964,0.70001,0.70021,0.70456,0.70456,0.66717
2026-08-04T02:00:00+01:00,0.7,0.70236,0.69972,0.70192,0.70021,0.70456,0.70456,0.66717
2026-08-04T06:00:00+01:00,0.7019,0.70246,0.70119,0.70228,0.70021,0.70456,0.70456,0.66717
2026-08-04T10:00:00+01:00,0.70228,0.70376,0.70204,0.70334,0.70021,0.70456,0.70456,0.66717
2026-08-04T14:00:00+01:00,0.70332,0.7042,0.70304,0.70382,0.70021,0.70456,0.70456,0.66717
2026-08-04T18:00:00+01:00,0.70382,0.70486,0.70382,0.70464,0.70021,0.70456,0.70456,0.66717
2026-08-04T22:00:00+01:00,0.7044,0.70534,0.70412,0.70435,0.7044,0.70456,0.70456,0.66717
2026-08-05T02:00:00+01:00,0.70436,0.7056,0.70398,0.70486,0.7044,0.70456,0.70456,0.66717
2026-08-05T06:00:00+01:00,0.70484,0.70509,0.70401,0.70432,0.7044,0.70456,0.70456,0.66717
2026-08-05T10:00:00+01:00,0.7043,0.70543,0.70404,0.70476,0.7044,0.70456,0.70456,0.66717
2026-08-05T14:00:00+01:00,0.70478,0.70646,0.7045,0.7052,0.7044,0.70456,0.70456,0.66717
2026-08-05T18:00:00+01:00,0.70521,0.7063,0.70502,0.70572,0.7044,0.70456,0.70456,0.66717
2026-08-05T22:00:00+01:00,0.70562,0.70602,0.70534,0.70574,0.70562,0.70456,0.70456,0.66717
2026-08-06T02:00:00+01:00,0.70572,0.70604,0.7044,0.70476,0.70562,0.70456,0.70456,0.66717
2026-08-06T06:00:00+01:00,0.70477,0.7049,0.70362,0.70444,0.70562,0.70456,0.70456,0.66717
2026-08-06T10:00:00+01:00,0.70443,0.70446,0.70366,0.70383,0.70562,0.70456,0.70456,0.66717
2026-08-06T14:00:00+01:00,0.70384,0.70424,0.70228,0.70314,0.70562,0.70456,0.70456,0.66717
2026-08-06T18:00:00+01:00,0.70316,0.70356,0.70295,0.70323,0.70562,0.70456,0.70456,0.66717
2026-08-06T22:00:00+01:00,0.70314,0.70339,0.70258,0.70286,0.70314,0.70456,0.70456,0.66717
2026-08-07T02:00:00+01:00,0.70288,0.70318,0.70227,0.70264,0.70314,0.70456,0.70456,0.66717
2026-08-07T06:00:00+01:00,0.70265,0.70386,0.70254,0.70371,0.70314,0.70456,0.70456,0.66717
2026-08-07T10:00:00+01:00,0.70371,0.7078,0.70358,0.70679,0.70314,0.70456,0.70456,0.66717
2026-08-07T14:00:00+01:00,0.70678,0.707,0.70559,0.70654,0.70314,0.70456,0.70456,0.66717
2026-08-07T18:00:00+01:00,0.70652,0.7075,0.70641,0.70685,0.70314,0.70456,0.70456,0.66717
2026-08-09T22:00:00+01:00,0.70656,0.70702,0.70586,0.7062,0.70656,0.70656,0.70456,0.66717
2026-08-10T02:00:00+01:00,0.70621,0.70655,0.70566,0.70608,0.70656,0.70656,0.70456,0.66717
2026-08-10T06:00:00+01:00,0.70607,0.70743,0.70604,0.70698,0.70656,0.70656,0.70456,0.66717
2026-08-10T10:00:00+01:00,0.70697,0.70707,0.70557,0.70568,0.70656,0.70656,0.70456,0.66717
2026-08-10T14:00:00+01:00,0.70569,0.70666,0.70534,0.70609,0.70656,0.70656,0.70456,0.66717
2026-08-10T18:00:00+01:00,0.7061,0.70614,0.70535,0.70541,0.70656,0.70656,0.70456,0.66717
2026-08-10T22:00:00+01:00,0.70581,0.70593,0.7053,0.70555,0.70581,0.70656,0.70456,0.66717
2026-08-11T02:00:00+01:00,0.70554,0.70626,0.70394,0.70502,0.70581,0.70656,0.70456,0.66717
2026-08-11T06:00:00+01:00,0.70504,0.70588,0.70419,0.70526,0.70581,0.70656,0.70456,0.66717
2026-08-11T10:00:00+01:00,0.70524,0.70688,0.70509,0.70639,0.70581,0.70656,0.70456,0.66717
2026-08-11T14:00:00+01:00,0.7064,0.70695,0.70564,0.70617,0.70581,0.70656,0.70456,0.66717
