time,open,high,low,close,#1,#2,#3,#5
2026-08-11T06:00:00+01:00,1.15428,1.15434,1.15314,1.15362,1.15429,1.15664,1.15485,1.17498
2026-08-11T10:00:00+01:00,1.15362,1.15442,1.1533,1.15415,1.15429,1.15664,1.15485,1.17498
2026-08-11T14:00:00+01:00,1.15414,1.15484,1.15366,1.15394,1.15429,1.15664,1.15485,1.17498
2026-08-11T18:00:00+01:00,1.15396,1.15438,1.15344,1.1543,1.15429,1.15664,1.15485,1.17498
2026-08-11T22:00:00+01:00,1.1541,1.15448,1.15396,1.15408,1.1541,1.15664,1.15485,1.17498
2026-08-12T02:00:00+01:00,1.15408,1.15408,1.1533,1.15359,1.1541,1.15664,1.15485,1.17498
2026-08-12T06:00:00+01:00,1.1536,1.15401,1.15322,1.15372,1.1541,1.15664,1.15485,1.17498
2026-08-12T10:00:00+01:00,1.15374,1.15634,1.15325,1.15594,1.1541,1.15664,1.15485,1.17498
2026-08-12T14:00:00+01:00,1.15596,1.15628,1.15246,1.15282,1.1541,1.15664,1.15485,1.17498
2026-08-12T18:00:00+01:00,1.15281,1.15307,1.15199,1.1525,1.1541,1.15664,1.15485,1.17498
2026-08-12T22:00:00+01:00,1.15274,1.15314,1.1522,1.15289,1.15274,1.15664,1.15485,1.17498
2026-08-13T02:00:00+01:00,1.1529,1.1531,1.15198,1.1526,1.15274,1.15664,1.15485,1.17498
2026-08-13T06:00:00+01:00,1.1526,1.15286,1.15118,1.15241,1.15274,1.15664,1.15485,1.17498
2026-08-13T10:00:00+01:00,1.15242,1.15444,1.15232,1.15439,1.15274,1.15664,1.15485,1.17498
2026-08-13T14:00:00+01:00,1.15441,1.15456,1.15244,1.15296,1.15274,1.15664,1.15485,1.17498
2026-08-13T18:00:00+01:00,1.15296,1.15324,1.15258,1.15293,1.15274,1.15664,1.15485,1.17498
2026-08-13T22:00:00+01:00,1.15286,1.15393,1.15265,1.15384,1.15286,1.15664,1.15485,1.17498
2026-08-14T02:00:00+01:00,1.15382,1.15404,1.1532,1.15388,1.15286,1.15664,1.15485,1.17498
2026-08-14T06:00:00+01:00,1.15388,1.15576,1.15384,1.15556,1.15286,1.15664,1.15485,1.17498
2026-08-14T10:00:00+01:00,1.15555,1.1579,1.15511,1.1566,1.15286,1.15664,1.15485,1.17498
2026-08-14T14:00:00+01:00,1.15661,1.15854,1.15622,1.15712,1.15286,1.15664,1.15485,1.17498
2026-08-14T18:00:00+01:00,1.15712,1.15715,1.1563,1.15704,1.15286,1.15664,1.15485,1.17498
2026-08-16T22:00:00+01:00,1.1564,1.1581,1.1564,1.15801,1.1564,1.1564,1.15485,1.17498
2026-08-17T02:00:00+01:00,1.15802,1.1588,1.15782,1.15848,1.1564,1.1564,1.15485,1.17498
2026-08-17T06:00:00+01:00,1.15848,1.16142,1.15828,1.15989,1.1564,1.1564,1.15485,1.17498
2026-08-17T10:00:00+01:00,1.15989,1.16024,1.15872,1.15975,1.1564,1.1564,1.15485,1.17498
2026-08-17T14:00:00+01:00,1.15976,1.15998,1.15818,1.15884,1.1564,1.1564,1.15485,1.17498
2026-08-17T18:00:00+01:00,1.15884,1.15897,1.15711,1.15796,1.1564,1.1564,1.15485,1.17498
2026-08-17T22:00:00+01:00,1.15822,1.1585,1.15778,1.15826,1.15822,1.1564,1.15485,1.17498
2026-08-18T02:00:00+01:00,1.15824,1.15858,1.157,1.15715,1.15822,1.1564,1.15485,1.17498
2026-08-18T06:00:00+01:00,1.15716,1.15778,1.15666,1.15762,1.15822,1.1564,1.15485,1.17498
2026-08-18T10:00:00+01:00,1.15762,1.15799,1.15717,1.1574,1.15822,1.1564,1.15485,1.17498
2026-08-18T14:00:00+01:00,1.15742,1.15884,1.15706,1.15797,1.15822,1.1564,1.15485,1.17498
2026-08-18T18:00:00+01:00,1.15796,1.15808,1.15718,1.15752,1.15822,1.1564,1.15485,1.17498
2026-08-18T22:00:00+01:00,1.15763,1.15818,1.15734,1.15741,1.15763,1.1564,1.15485,1.17498
2026-08-19T02:00:00+01:00,1.15742,1.15872,1.15702,1.15858,1.15763,1.1564,1.15485,1.17498
2026-08-19T06:00:00+01:00,1.15858,1.16052,1.15846,1.1598,1.15763,1.1564,1.15485,1.17498
2026-08-19T10:00:00+01:00,1.15982,1.16436,1.15964,1.16356,1.15763,1.1564,1.15485,1.17498
2026-08-19T14:00:00+01:00,1.16356,1.16772,1.16356,1.16684,1.15763,1.1564,1.15485,1.17498
2026-08-19T18:00:00+01:00,1.16685,1.16792,1.16585,1.16774,1.15763,1.1564,1.15485,1.17498
2026-08-19T22:00:00+01:00,1.1677,1.16808,1.16722,1.16743,1.1677,1.1564,1.15485,1.17498
2026-08-20T02:00:00+01:00,1.16744,1.1684,1.167,1.16729,1.1677,1.1564,1.15485,1.17498
2026-08-20T06:00:00+01:00,1.1673,1.16999,1.16702,1.16987,1.1677,1.1564,1.15485,1.17498
2026-08-20T10:00:00+01:00,1.16988,1.17105,1.16778,1.16887,1.1677,1.1564,1.15485,1.17498
2026-08-20T14:00:00+01:00,1.16888,1.16948,1.16694,1.16733,1.1677,1.1564,1.15485,1.17498
2026-08-20T18:00:00+01:00,1.16732,1.16798,1.167,1.16785,1.1677,1.1564,1.15485,1.17498
2026-08-20T22:00:00+01:00,1.16783,1.16898,1.16771,1.16833,1.16783,1.1564,1.15485,1.17498
2026-08-21T02:00:00+01:00,1.16832,1.1701,1.1683,1.16932,1.16783,1.1564,1.15485,1.17498
2026-08-21T06:00:00+01:00,1.16931,1.17064,1.16867,1.17052,1.16783,1.1564,1.15485,1.17498
2026-08-21T10:00:00+01:00,1.17052,1.17116,1.16851,1.16906,1.16783,1.1564,1.15485,1.17498
2026-08-21T14:00:00+01:00,1.16906,1.16912,1.16688,1.16818,1.16783,1.1564,1.15485,1.17498
2026-08-21T18:00:00+01:00,1.16817,1.16841,1.16742,1.16766,1.16783,1.1564,1.15485,1.17498
2026-08-23T22:00:00+01:00,1.16766,1.16872,1.1673,1.16853,1.16766,1.16766,1.15485,1.17498
2026-08-24T02:00:00+01:00,1.16852,1.16864,1.16754,1.16828,1.16766,1.16766,1.15485,1.17498
2026-08-24T06:00:00+01:00,1.16829,1.16832,1.16606,1.16632,1.16766,1.16766,1.15485,1.17498
2026-08-24T10:00:00+01:00,1.16633,1.1674,1.16604,1.16694,1.16766,1.16766,1.15485,1.17498
2026-08-24T14:00:00+01:00,1.16695,1.16748,1.16629,1.16648,1.16766,1.16766,1.15485,1.17498
2026-08-24T18:00:00+01:00,1.16649,1.16667,1.16553,1.16614,1.16766,1.16766,1.15485,1.17498
