time,open,high,low,close,#1,#2,#3,#5
2026-06-24T14:00:00+01:00,0.5606,0.56088,0.55978,0.56032,0.56032,0.5661,0.56037,0.52902
2026-06-24T18:00:00+01:00,0.56034,0.56072,0.5593,0.56056,0.56032,0.5661,0.56037,0.52902
2026-06-24T22:00:00+01:00,0.56038,0.56076,0.56006,0.56009,0.56038,0.5661,0.56037,0.52902
2026-06-25T02:00:00+01:00,0.56008,0.5606,0.55873,0.55976,0.56038,0.5661,0.56037,0.52902
2026-06-25T06:00:00+01:00,0.55978,0.55994,0.55918,0.55961,0.56038,0.5661,0.56037,0.52902
2026-06-25T10:00:00+01:00,0.55963,0.56088,0.55958,0.56083,0.56038,0.5661,0.56037,0.52902
2026-06-25T14:00:00+01:00,0.56082,0.56082,0.55882,0.56022,0.56038,0.5661,0.56037,0.52902
2026-06-25T18:00:00+01:00,0.56024,0.56042,0.55954,0.55984,0.56038,0.5661,0.56037,0.52902
2026-06-25T22:00:00+01:00,0.55968,0.56007,0.55892,0.559,0.55968,0.5661,0.56037,0.52902
2026-06-26T02:00:00+01:00,0.55906,0.55928,0.55676,0.55682,0.55968,0.5661,0.56037,0.52902
2026-06-26T06:00:00+01:00,0.55684,0.5582,0.55679,0.55743,0.55968,0.5661,0.56037,0.52902
2026-06-26T10:00:00+01:00,0.55742,0.55832,0.55722,0.55723,0.55968,0.5661,0.56037,0.52902
2026-06-26T14:00:00+01:00,0.55725,0.55868,0.55714,0.55856,0.55968,0.5661,0.56037,0.52902
2026-06-26T18:00:00+01:00,0.55858,0.55878,0.55806,0.55836,0.55968,0.5661,0.56037,0.52902
2026-06-28T22:00:00+01:00,0.55834,0.55875,0.55745,0.55761,0.55834,0.55834,0.56037,0.52902
2026-06-29T02:00:00+01:00,0.5576,0.55824,0.55738,0.55802,0.55834,0.55834,0.56037,0.52902
2026-06-29T06:00:00+01:00,0.558,0.55856,0.5575,0.55758,0.55834,0.55834,0.56037,0.52902
2026-06-29T10:00:00+01:00,0.55756,0.55804,0.55748,0.5578,0.55834,0.55834,0.56037,0.52902
2026-06-29T14:00:00+01:00,0.55778,0.55783,0.55606,0.55626,0.55834,0.55834,0.56037,0.52902
2026-06-29T18:00:00+01:00,0.55627,0.55646,0.5561,0.55614,0.55834,0.55834,0.56037,0.52902
2026-06-29T22:00:00+01:00,0.55655,0.55664,0.55505,0.55527,0.55655,0.55834,0.56037,0.52902
2026-06-30T02:00:00+01:00,0.55529,0.55628,0.55508,0.55617,0.55655,0.55834,0.56037,0.52902
2026-06-30T06:00:00+01:00,0.55615,0.55706,0.5559,0.557,0.55655,0.55834,0.56037,0.52902
2026-06-30T10:00:00+01:00,0.55697,0.55768,0.55697,0.55711,0.55655,0.55834,0.56037,0.52902
2026-06-30T14:00:00+01:00,0.55714,0.55905,0.55714,0.55896,0.55655,0.55834,0.56037,0.52902
2026-06-30T18:00:00+01:00,0.55894,0.55956,0.55888,0.55936,0.55655,0.55834,0.56037,0.52902
2026-06-30T22:00:00+01:00,0.55898,0.55934,0.55824,0.55826,0.55898,0.55834,0.55898,0.52902
2026-07-01T02:00:00+01:00,0.55827,0.55841,0.55703,0.55765,0.55898,0.55834,0.55898,0.52902
2026-07-01T06:00:00+01:00,0.55767,0.55834,0.55753,0.55808,0.55898,0.55834,0.55898,0.52902
2026-07-01T10:00:00+01:00,0.55806,0.5595,0.55798,0.55932,0.55898,0.55834,0.55898,0.52902
2026-07-01T14:00:00+01:00,0.55931,0.55942,0.55775,0.55814,0.55898,0.55834,0.55898,0.52902
2026-07-01T18:00:00+01:00,0.55818,0.5582,0.55776,0.55796,0.55898,0.55834,0.55898,0.52902
2026-07-01T22:00:00+01:00,0.55795,0.55852,0.55704,0.55758,0.55795,0.55834,0.55898,0.52902
2026-07-02T02:00:00+01:00,0.55758,0.55806,0.55714,0.55758,0.55795,0.55834,0.55898,0.52902
2026-07-02T06:00:00+01:00,0.55759,0.5577,0.55538,0.55564,0.55795,0.55834,0.55898,0.52902
2026-07-02T10:00:00+01:00,0.55567,0.55672,0.55542,0.55614,0.55795,0.55834,0.55898,0.52902
2026-07-02T14:00:00+01:00,0.55614,0.55735,0.55561,0.55592,0.55795,0.55834,0.55898,0.52902
2026-07-02T18:00:00+01:00,0.5559,0.55628,0.55569,0.55617,0.55795,0.55834,0.55898,0.52902
2026-07-02T22:00:00+01:00,0.55615,0.55645,0.55547,0.55615,0.55615,0.55834,0.55898,0.52902
2026-07-03T02:00:00+01:00,0.55617,0.55706,0.55606,0.5568,0.55615,0.55834,0.55898,0.52902
2026-07-03T06:00:00+01:00,0.55679,0.55718,0.55646,0.55706,0.55615,0.55834,0.55898,0.52902
2026-07-03T10:00:00+01:00,0.55704,0.55746,0.55684,0.55714,0.55615,0.55834,0.55898,0.52902
2026-07-03T14:00:00+01:00,0.55718,0.55753,0.557,0.55753,0.55615,0.55834,0.55898,0.52902
2026-07-03T18:00:00+01:00,0.5575,0.55784,0.55716,0.55753,0.55615,0.55834,0.55898,0.52902
2026-07-05T22:00:00+01:00,0.55762,0.55791,0.55711,0.55728,0.55762,0.55762,0.55898,0.52902
2026-07-06T02:00:00+01:00,0.55726,0.5578,0.55689,0.55774,0.55762,0.55762,0.55898,0.52902
2026-07-06T06:00:00+01:00,0.55774,0.55858,0.55764,0.55832,0.55762,0.55762,0.55898,0.52902
2026-07-06T10:00:00+01:00,0.55835,0.55914,0.5582,0.55852,0.55762,0.55762,0.55898,0.52902
2026-07-06T14:00:00+01:00,0.55853,0.55996,0.55826,0.55992,0.55762,0.55762,0.55898,0.52902
2026-07-06T18:00:00+01:00,0.55992,0.56026,0.55984,0.56012,0.55762,0.55762,0.55898,0.52902
2026-07-06T22:00:00+01:00,0.55962,0.56038,0.55962,0.5599,0.55962,0.55762,0.55898,0.52902
2026-07-07T02:00:00+01:00,0.55992,0.56024,0.55927,0.55934,0.55962,0.55762,0.55898,0.52902
2026-07-07T06:00:00+01:00,0.55934,0.56011,0.55894,0.55974,0.55962,0.55762,0.55898,0.52902
2026-07-07T10:00:00+01:00,0.55973,0.56054,0.5597,0.56014,0.55962,0.55762,0.55898,0.52902
2026-07-07T14:00:00+01:00,0.56015,0.56022,0.55928,0.55992,0.55962,0.55762,0.55898,0.52902
2026-07-07T18:00:00+01:00,0.55989,0.56031,0.55974,0.5602,0.55962,0.55762,0.55898,0.52902
2026-07-07T22:00:00+01:00,0.55991,0.561,0.5595,0.561,0.55991,0.55762,0.55898,0.52902
2026-07-08T02:00:00+01:00,0.561,0.56154,0.56081,0.56102,0.55991,0.55762,0.55898,0.52902
2026-07-08T06:00:00+01:00,0.56106,0.56126,0.55842,0.5586,0.55991,0.55762,0.55898,0.52902
2026-07-08T10:00:00+01:00,0.55862,0.56018,0.55816,0.5598,0.55991,0.55762,0.55898,0.52902
2026-07-08T14:00:00+01:00,0.55982,0.5604,0.55958,0.56026,0.55991,0.55762,0.55898,0.52902
2026-07-08T18:00:00+01:00,0.5602,0.56054,0.5601,0.56031,0.55991,0.55762,0.55898,0.52902
2026-07-08T22:00:00+01:00,0.55993,0.56062,0.55972,0.55986,0.55993,0.55762,0.55898,0.52902
2026-07-09T02:00:00+01:00,0.55984,0.56008,0.55944,0.55992,0.55993,0.55762,0.55898,0.52902
2026-07-09T06:00:00+01:00,0.55993,0.55998,0.5591,0.55969,0.55993,0.55762,0.55898,0.52902
2026-07-09T10:00:00+01:00,0.55967,0.56013,0.55962,0.55982,0.55993,0.55762,0.55898,0.52902
2026-07-09T14:00:00+01:00,0.5598,0.56028,0.55964,0.55981,0.55993,0.55762,0.55898,0.52902
2026-07-09T18:00:00+01:00,0.5598,0.56028,0.5596,0.56014,0.55993,0.55762,0.55898,0.52902
2026-07-09T22:00:00+01:00,0.55993,0.56026,0.55941,0.55956,0.55993,0.55762,0.55898,0.52902
2026-07-10T02:00:00+01:00,0.5596,0.55982,0.55895,0.5596,0.55993,0.55762,0.55898,0.52902
2026-07-10T06:00:00+01:00,0.55962,0.5599,0.55912,0.55983,0.55993,0.55762,0.55898,0.52902
2026-07-10T10:00:00+01:00,0.55984,0.56104,0.55978,0.5609,0.55993,0.55762,0.55898,0.52902
2026-07-10T14:00:00+01:00,0.56088,0.56174,0.56084,0.56166,0.55993,0.55762,0.55898,0.52902
2026-07-10T18:00:00+01:00,0.56164,0.56235,0.56163,0.56202,0.55993,0.55762,0.55898,0.52902
2026-07-12T22:00:00+01:00,0.56176,0.56236,0.561,0.56178,0.56176,0.56176,0.55898,0.52902
2026-07-13T02:00:00+01:00,0.5618,0.56206,0.5609,0.56114,0.56176,0.56176,0.55898,0.52902
2026-07-13T06:00:00+01:00,0.56111,0.56142,0.56064,0.56106,0.56176,0.56176,0.55898,0.52902
2026-07-13T10:00:00+01:00,0.56108,0.56257,0.56104,0.56236,0.56176,0.56176,0.55898,0.52902
2026-07-13T14:00:00+01:00,0.56236,0.56362,0.56208,0.56316,0.56176,0.56176,0.55898,0.52902
2026-07-13T18:00:00+01:00,0.56318,0.56368,0.56316,0.56358,0.56176,0.56176,0.55898,0.52902
2026-07-13T22:00:00+01:00,0.56375,0.56384,0.56334,0.5636,0.56375,0.56176,0.55898,0.52902
2026-07-14T02:00:00+01:00,0.56363,0.56428,0.56324,0.56424,0.56375,0.56176,0.55898,0.52902
2026-07-14T06:00:00+01:00,0.56428,0.56515,0.56393,0.56424,0.56375,0.56176,0.55898,0.52902
2026-07-14T10:00:00+01:00,0.56422,0.56468,0.56257,0.56318,0.56375,0.56176,0.55898,0.52902
2026-07-14T14:00:00+01:00,0.5632,0.56454,0.56305,0.5643,0.56375,0.56176,0.55898,0.52902
2026-07-14T18:00:00+01:00,0.56432,0.56464,0.56419,0.56437,0.56375,0.56176,0.55898,0.52902
2026-07-14T22:00:00+01:00,0.5643,0.56484,0.56379,0.5647,0.5643,0.56176,0.55898,0.52902
2026-07-15T02:00:00+01:00,0.56472,0.5655,0.56432,0.56514,0.5643,0.56176,0.55898,0.52902
2026-07-15T06:00:00+01:00,0.56517,0.56611,0.56498,0.56606,0.5643,0.56176,0.55898,0.52902
2026-07-15T10:00:00+01:00,0.56608,0.56669,0.56588,0.566,0.5643,0.56176,0.55898,0.52902
2026-07-15T14:00:00+01:00,0.56602,0.5661,0.56408,0.56439,0.5643,0.56176,0.55898,0.52902
2026-07-15T18:00:00+01:00,0.5644,0.56464,0.56386,0.56425,0.5643,0.56176,0.55898,0.52902
2026-07-15T22:00:00+01:00,0.56424,0.56425,0.56317,0.56324,0.56424,0.56176,0.55898,0.52902
2026-07-16T02:00:00+01:00,0.56324,0.56458,0.56295,0.56418,0.56424,0.56176,0.55898,0.52902
2026-07-16T06:00:00+01:00,0.56416,0.56478,0.56384,0.56472,0.56424,0.56176,0.55898,0.52902
2026-07-16T10:00:00+01:00,0.56473,0.56556,0.5647,0.56554,0.56424,0.56176,0.55898,0.52902
2026-07-16T14:00:00+01:00,0.56554,0.56688,0.56548,0.5661,0.56424,0.56176,0.55898,0.52902
2026-07-16T18:00:00+01:00,0.56612,0.56614,0.56561,0.56589,0.56424,0.56176,0.55898,0.52902
2026-07-16T22:00:00+01:00,0.56566,0.56604,0.56529,0.56566,0.56566,0.56176,0.55898,0.52902
2026-07-17T02:00:00+01:00,0.56568,0.56594,0.56447,0.56474,0.56566,0.56176,0.55898,0.52902
2026-07-17T06:00:00+01:00,0.56474,0.56483,0.56236,0.56239,0.56566,0.56176,0.55898,0.52902
2026-07-17T10:00:00+01:00,0.56238,0.56327,0.56214,0.56274,0.56566,0.56176,0.55898,0.52902
2026-07-17T14:00:00+01:00,0.56272,0.56403,0.56264,0.56382,0.56566,0.56176,0.55898,0.52902
2026-07-17T18:00:00+01:00,0.56384,0.56404,0.56363,0.5637,0.56566,0.56176,0.55898,0.52902
2026-07-19T22:00:00+01:00,0.56331,0.56466,0.56284,0.5644,0.56331,0.56331,0.55898,0.52902
2026-07-20T02:00:00+01:00,0.56441,0.56488,0.56431,0.56468,0.56331,0.56331,0.55898,0.52902
2026-07-20T06:00:00+01:00,0.56468,0.56496,0.56387,0.56495,0.56331,0.56331,0.55898,0.52902
2026-07-20T10:00:00+01:00,0.56496,0.56681,0.56479,0.56658,0.56331,0.56331,0.55898,0.52902
2026-07-20T14:00:00+01:00,0.56655,0.56793,0.56655,0.5675,0.56331,0.56331,0.55898,0.52902
2026-07-20T18:00:00+01:00,0.56748,0.5675,0.56696,0.56714,0.56331,0.56331,0.55898,0.52902
2026-07-20T22:00:00+01:00,0.56706,0.56762,0.56659,0.56745,0.56706,0.56331,0.55898,0.52902
2026-07-21T02:00:00+01:00,0.56748,0.56806,0.56737,0.56778,0.56706,0.56331,0.55898,0.52902
2026-07-21T06:00:00+01:00,0.56777,0.56908,0.5677,0.569,0.56706,0.56331,0.55898,0.52902
2026-07-21T10:00:00+01:00,0.56897,0.56909,0.56842,0.56888,0.56706,0.56331,0.55898,0.52902
2026-07-21T14:00:00+01:00,0.56888,0.56949,0.56844,0.56916,0.56706,0.56331,0.55898,0.52902
2026-07-21T18:00:00+01:00,0.56915,0.56956,0.56874,0.56886,0.56706,0.56331,0.55898,0.52902
2026-07-21T22:00:00+01:00,0.56878,0.56966,0.56872,0.56963,0.56878,0.56331,0.55898,0.52902
2026-07-22T02:00:00+01:00,0.56966,0.56976,0.56886,0.56899,0.56878,0.56331,0.55898,0.52902
2026-07-22T06:00:00+01:00,0.56901,0.56902,0.56781,0.56807,0.56878,0.56331,0.55898,0.52902
2026-07-22T10:00:00+01:00,0.56804,0.56855,0.56751,0.5676,0.56878,0.56331,0.55898,0.52902
2026-07-22T14:00:00+01:00,0.56762,0.5697,0.56761,0.5697,0.56878,0.56331,0.55898,0.52902
2026-07-22T18:00:00+01:00,0.5697,0.56998,0.56954,0.56985,0.56878,0.56331,0.55898,0.52902
2026-07-22T22:00:00+01:00,0.56978,0.56986,0.569,0.56926,0.56978,0.56331,0.55898,0.52902
2026-07-23T02:00:00+01:00,0.56929,0.57134,0.56924,0.5705,0.56978,0.56331,0.55898,0.52902
2026-07-23T06:00:00+01:00,0.5705,0.57106,0.57019,0.57038,0.56978,0.56331,0.55898,0.52902
2026-07-23T10:00:00+01:00,0.5704,0.5708,0.56987,0.56996,0.56978,0.56331,0.55898,0.52902
2026-07-23T14:00:00+01:00,0.56994,0.5701,0.56917,0.56961,0.56978,0.56331,0.55898,0.52902
2026-07-23T18:00:00+01:00,0.56962,0.56968,0.56874,0.5692,0.56978,0.56331,0.55898,0.52902
2026-07-23T22:00:00+01:00,0.56882,0.56966,0.56878,0.56954,0.56882,0.56331,0.55898,0.52902
2026-07-24T02:00:00+01:00,0.56951,0.57021,0.56912,0.57,0.56882,0.56331,0.55898,0.52902
2026-07-24T06:00:00+01:00,0.57,0.57068,0.56978,0.5706,0.56882,0.56331,0.55898,0.52902
2026-07-24T10:00:00+01:00,0.57059,0.57148,0.57043,0.5707,0.56882,0.56331,0.55898,0.52902
2026-07-24T14:00:00+01:00,0.57068,0.57152,0.57052,0.5714,0.56882,0.56331,0.55898,0.52902
2026-07-24T18:00:00+01:00,0.57142,0.57172,0.5711,0.57133,0.56882,0.56331,0.55898,0.52902
2026-07-26T22:00:00+01:00,0.57132,0.57228,0.56999,0.57002,0.57132,0.57132,0.55898,0.52902
2026-07-27T02:00:00+01:00,0.57,0.57042,0.5698,0.57028,0.57132,0.57132,0.55898,0.52902
2026-07-27T06:00:00+01:00,0.57031,0.57096,0.57028,0.57069,0.57132,0.57132,0.55898,0.52902
2026-07-27T10:00:00+01:00,0.57072,0.57126,0.57029,0.57121,0.57132,0.57132,0.55898,0.52902
2026-07-27T14:00:00+01:00,0.57122,0.57271,0.57122,0.57219,0.57132,0.57132,0.55898,0.52902
2026-07-27T18:00:00+01:00,0.57222,0.57281,0.57208,0.57264,0.57132,0.57132,0.55898,0.52902
2026-07-27T22:00:00+01:00,0.57224,0.57264,0.5719,0.57224,0.57224,0.57132,0.55898,0.52902
2026-07-28T02:00:00+01:00,0.57226,0.57291,0.57091,0.57111,0.57224,0.57132,0.55898,0.52902
2026-07-28T06:00:00+01:00,0.5711,0.57158,0.57053,0.57132,0.57224,0.57132,0.55898,0.52902
2026-07-28T10:00:00+01:00,0.57136,0.57166,0.57072,0.57122,0.57224,0.57132,0.55898,0.52902
2026-07-28T14:00:00+01:00,0.57124,0.57139,0.5701,0.57101,0.57224,0.57132,0.55898,0.52902
2026-07-28T18:00:00+01:00,0.57099,0.57152,0.57085,0.5714,0.57224,0.57132,0.55898,0.52902
2026-07-28T22:00:00+01:00,0.5714,0.57184,0.57085,0.57088,0.5714,0.57132,0.55898,0.52902
2026-07-29T02:00:00+01:00,0.57088,0.57105,0.56752,0.56823,0.5714,0.57132,0.55898,0.52902
2026-07-29T06:00:00+01:00,0.56826,0.5692,0.56811,0.56866,0.5714,0.57132,0.55898,0.52902
2026-07-29T10:00:00+01:00,0.5687,0.56942,0.56862,0.56907,0.5714,0.57132,0.55898,0.52902
2026-07-29T14:00:00+01:00,0.56908,0.5692,0.56782,0.56841,0.5714,0.57132,0.55898,0.52902
2026-07-29T18:00:00+01:00,0.56839,0.56928,0.56549,0.56584,0.5714,0.57132,0.55898,0.52902
2026-07-29T22:00:00+01:00,0.56582,0.56694,0.56542,0.56668,0.56582,0.57132,0.55898,0.52902
2026-07-30T02:00:00+01:00,0.5667,0.56754,0.5665,0.56679,0.56582,0.57132,0.55898,0.52902
2026-07-30T06:00:00+01:00,0.56678,0.56825,0.56656,0.56804,0.56582,0.57132,0.55898,0.52902
2026-07-30T10:00:00+01:00,0.56805,0.56832,0.56662,0.56699,0.56582,0.57132,0.55898,0.52902
2026-07-30T14:00:00+01:00,0.56698,0.56709,0.56444,0.5654,0.56582,0.57132,0.55898,0.52902
2026-07-30T18:00:00+01:00,0.56542,0.56615,0.56508,0.56588,0.56582,0.57132,0.55898,0.52902
2026-07-30T22:00:00+01:00,0.56584,0.56687,0.56516,0.56666,0.56584,0.57132,0.55898,0.52902
2026-07-31T02:00:00+01:00,0.56668,0.56736,0.56606,0.56714,0.56584,0.57132,0.55898,0.52902
2026-07-31T06:00:00+01:00,0.56712,0.56802,0.56702,0.56763,0.56584,0.57132,0.55898,0.52902
2026-07-31T10:00:00+01:00,0.56766,0.56906,0.56732,0.56834,0.56584,0.57132,0.55898,0.52902
2026-07-31T14:00:00+01:00,0.56834,0.56924,0.56752,0.56822,0.56584,0.57132,0.55898,0.52902
2026-07-31T18:00:00+01:00,0.5682,0.5691,0.56671,0.56738,0.56584,0.57132,0.55898,0.52902
2026-08-02T22:00:00+01:00,0.56828,0.56945,0.56749,0.56821,0.56828,0.56828,0.56828,0.52902
2026-08-03T02:00:00+01:00,0.56818,0.56908,0.56806,0.56855,0.56828,0.56828,0.56828,0.52902
2026-08-03T06:00:00+01:00,0.56855,0.56883,0.56694,0.56703,0.56828,0.56828,0.56828,0.52902
2026-08-03T10:00:00+01:00,0.56703,0.56704,0.56604,0.56622,0.56828,0.56828,0.56828,0.52902
2026-08-03T14:00:00+01:00,0.56622,0.5678,0.56524,0.56745,0.56828,0.56828,0.56828,0.52902
2026-08-03T18:00:00+01:00,0.56745,0.56754,0.56682,0.56733,0.56828,0.56828,0.56828,0.52902
2026-08-03T22:00:00+01:00,0.56719,0.56764,0.56679,0.56712,0.56719,0.56828,0.56828,0.52902
2026-08-04T02:00:00+01:00,0.56716,0.56882,0.56696,0.56867,0.56719,0.56828,0.56828,0.52902
2026-08-04T06:00:00+01:00,0.56865,0.5691,0.56812,0.56894,0.56719,0.56828,0.56828,0.52902
2026-08-04T10:00:00+01:00,0.56895,0.5696,0.56855,0.5689,0.56719,0.56828,0.56828,0.52902
2026-08-04T14:00:00+01:00,0.56888,0.57028,0.56866,0.5702,0.56719,0.56828,0.56828,0.52902
2026-08-04T18:00:00+01:00,0.5702,0.5704,0.56997,0.57006,0.56719,0.56828,0.56828,0.52902
2026-08-04T22:00:00+01:00,0.57044,0.57054,0.56968,0.56974,0.57044,0.56828,0.56828,0.52902
2026-08-05T02:00:00+01:00,0.56976,0.57,0.56923,0.56966,0.57044,0.56828,0.56828,0.52902
2026-08-05T06:00:00+01:00,0.56967,0.57056,0.56934,0.5704,0.57044,0.56828,0.56828,0.52902
2026-08-05T10:00:00+01:00,0.57038,0.57052,0.56971,0.57045,0.57044,0.56828,0.56828,0.52902
2026-08-05T14:00:00+01:00,0.57046,0.5705,0.5693,0.56967,0.57044,0.56828,0.56828,0.52902
2026-08-05T18:00:00+01:00,0.56966,0.57004,0.56945,0.56959,0.57044,0.56828,0.56828,0.52902
2026-08-05T22:00:00+01:00,0.56967,0.56985,0.56906,0.56918,0.56967,0.56828,0.56828,0.52902
2026-08-06T02:00:00+01:00,0.56918,0.56929,0.5687,0.56903,0.56967,0.56828,0.56828,0.52902
2026-08-06T06:00:00+01:00,0.56902,0.56968,0.56876,0.5696,0.56967,0.56828,0.56828,0.52902
2026-08-06T10:00:00+01:00,0.56958,0.57032,0.56936,0.56997,0.56967,0.56828,0.56828,0.52902
2026-08-06T14:00:00+01:00,0.56998,0.57191,0.56948,0.57122,0.56967,0.56828,0.56828,0.52902
2026-08-06T18:00:00+01:00,0.57118,0.57164,0.57112,0.57124,0.56967,0.56828,0.56828,0.52902
2026-08-06T22:00:00+01:00,0.57132,0.5717,0.5709,0.57128,0.57132,0.56828,0.56828,0.52902
2026-08-07T02:00:00+01:00,0.5713,0.57138,0.57068,0.571,0.57132,0.56828,0.56828,0.52902
2026-08-07T06:00:00+01:00,0.57103,0.57122,0.57068,0.5709,0.57132,0.56828,0.56828,0.52902
2026-08-07T10:00:00+01:00,0.57089,0.571,0.57005,0.57045,0.57132,0.56828,0.56828,0.52902
2026-08-07T14:00:00+01:00,0.57044,0.57088,0.57016,0.57067,0.57132,0.56828,0.56828,0.52902
2026-08-07T18:00:00+01:00,0.57065,0.57122,0.5706,0.57118,0.57132,0.56828,0.56828,0.52902
2026-08-09T22:00:00+01:00,0.57117,0.57153,0.57002,0.57086,0.57117,0.57117,0.56828,0.52902
2026-08-10T02:00:00+01:00,0.57085,0.57143,0.57068,0.57137,0.57117,0.57117,0.56828,0.52902
2026-08-10T06:00:00+01:00,0.57136,0.5719,0.57058,0.57135,0.57117,0.57117,0.56828,0.52902
2026-08-10T10:00:00+01:00,0.57136,0.57144,0.57078,0.57122,0.57117,0.57117,0.56828,0.52902
2026-08-10T14:00:00+01:00,0.57122,0.57183,0.57099,0.57168,0.57117,0.57117,0.56828,0.52902
2026-08-10T18:00:00+01:00,0.57168,0.57182,0.57142,0.57161,0.57117,0.57117,0.56828,0.52902
2026-08-10T22:00:00+01:00,0.5718,0.57194,0.57126,0.57132,0.5718,0.57117,0.56828,0.52902
2026-08-11T02:00:00+01:00,0.57132,0.57203,0.57031,0.57121,0.5718,0.57117,0.56828,0.52902
2026-08-11T06:00:00+01:00,0.5712,0.5721,0.57056,0.57198,0.5718,0.57117,0.56828,0.52902
2026-08-11T10:00:00+01:00,0.57198,0.57274,0.5719,0.57267,0.5718,0.57117,0.56828,0.52902
2026-08-11T14:00:00+01:00,0.57264,0.57316,0.57236,0.57291,0.5718,0.57117,0.56828,0.52902
