time,open,high,low,close
2023-08-29T06:00:00+01:00,146.514,147.3765,146.496,147.241
2023-08-29T14:00:00+01:00,147.24,147.266,145.6695,145.8775
2023-08-29T22:00:00+01:00,145.8825,146.2555,145.78,146.2255
2023-08-30T06:00:00+01:00,146.225,146.5375,145.82,145.8735
2023-08-30T14:00:00+01:00,145.8735,146.294,145.56,146.245
2023-08-30T22:00:00+01:00,146.2455,146.2675,145.755,145.885
2023-08-31T06:00:00+01:00,145.8845,146.07,145.628,145.8685
2023-08-31T14:00:00+01:00,145.869,146.23,145.3505,145.538
2023-08-31T22:00:00+01:00,145.5415,145.702,145.238,145.494
2023-09-01T06:00:00+01:00,145.4955,145.6305,144.444,144.734
2023-09-01T14:00:00+01:00,144.7335,146.2945,144.694,146.2305
2023-09-03T22:00:00+01:00,146.1785,146.2535,146.024,146.1605
2023-09-04T06:00:00+01:00,146.16,146.4675,146.133,146.45
2023-09-04T14:00:00+01:00,146.4495,146.4985,146.3915,146.4785
2023-09-04T22:00:00+01:00,146.4745,146.777,146.398,146.6695
2023-09-05T06:00:00+01:00,146.669,147.505,146.6575,147.198
2023-09-05T14:00:00+01:00,147.198,147.803,147.138,147.72
2023-09-05T22:00:00+01:00,147.7255,147.8185,147.3635,147.4
2023-09-06T06:00:00+01:00,147.3995,147.5955,147.017,147.2735
2023-09-06T14:00:00+01:00,147.274,147.7455,147.1325,147.662
2023-09-06T22:00:00+01:00,147.6575,147.875,147.4965,147.566
2023-09-07T06:00:00+01:00,147.5655,147.683,147.2205,147.2835
2023-09-07T14:00:00+01:00,147.283,147.438,147.0445,147.295
2023-09-07T22:00:00+01:00,147.2965,147.3845,146.5885,147.23
2023-09-08T06:00:00+01:00,147.229,147.5745,147.0545,147.552
2023-09-08T14:00:00+01:00,147.554,147.8725,147.3255,147.838
2023-09-10T22:00:00+01:00,147.017,147.2775,146.15,146.2025
2023-09-11T06:00:00+01:00,146.202,146.9855,145.903,146.4965
2023-09-11T14:00:00+01:00,146.4975,146.602,146.1995,146.584
2023-09-11T22:00:00+01:00,146.5855,146.804,146.4385,146.7345
2023-09-12T06:00:00+01:00,146.734,147.1615,146.6615,147.121
2023-09-12T14:00:00+01:00,147.1235,147.2355,146.987,147.08
2023-09-12T22:00:00+01:00,147.078,147.449,147.02,147.3945
2023-09-13T06:00:00+01:00,147.394,147.748,147.209,147.4345
2023-09-13T14:00:00+01:00,147.435,147.6035,147.1685,147.46
2023-09-13T22:00:00+01:00,147.4595,147.468,147.021,147.1405
2023-09-14T06:00:00+01:00,147.139,147.569,147.074,147.408
