time,open,high,low,close
2023-09-22T06:00:00+01:00,1924.4335,1928.745,1923.74,1926.1365
2023-09-22T14:00:00+01:00,1926.1415,1929.16,1924.3985,1925.23
2023-09-24T22:00:00+01:00,1924.955,1926.563,1922.71,1923.2
2023-09-25T06:00:00+01:00,1923.185,1927.265,1920.915,1925.95
2023-09-25T14:00:00+01:00,1925.915,1926.4185,1915.205,1915.9685
2023-09-25T22:00:00+01:00,1916.1405,1916.835,1913.105,1914.7035
2023-09-26T06:00:00+01:00,1914.725,1915.715,1905.36,1910.265
2023-09-26T14:00:00+01:00,1910.302,1910.363,1899.15,1900.75
2023-09-26T22:00:00+01:00,1900.6055,1903.9885,1896.625,1897.7315
2023-09-27T06:00:00+01:00,1897.7265,1899.1215,1889.85,1891.8535
2023-09-27T14:00:00+01:00,1891.85,1892.215,1872.6035,1875.17
2023-09-27T22:00:00+01:00,1875.375,1877.975,1873.625,1874.91
2023-09-28T06:00:00+01:00,1874.9,1879.64,1871.845,1872.485
2023-09-28T14:00:00+01:00,1872.48,1877.175,1857.7,1864.83
2023-09-28T22:00:00+01:00,1865.73,1867.32,1863.0235,1865.05
2023-09-29T06:00:00+01:00,1864.99,1874.15,1864.51,1873.945
2023-09-29T14:00:00+01:00,1873.965,1879.92,1846.35,1848.63
2023-10-01T22:00:00+01:00,1848.24,1849.02,1842.47,1842.61
2023-10-02T06:00:00+01:00,1842.59,1846.32,1831.1795,1836.32
2023-10-02T14:00:00+01:00,1836.33,1838.515,1827.225,1828.125
2023-10-02T22:00:00+01:00,1829.0985,1829.7385,1815.39,1820.745
2023-10-03T06:00:00+01:00,1820.75,1829.815,1818.26,1824.89
2023-10-03T14:00:00+01:00,1824.9235,1833.405,1819.325,1822.96
2023-10-03T22:00:00+01:00,1822.825,1825.09,1819.655,1823.6065
2023-10-04T06:00:00+01:00,1823.585,1830.75,1816.78,1827.36
2023-10-04T14:00:00+01:00,1827.415,1827.495,1816.6335,1821.425
2023-10-04T22:00:00+01:00,1821.815,1829.25,1820.9585,1827.72
2023-10-05T06:00:00+01:00,1827.69,1828.24,1813.0695,1815.755
2023-10-05T14:00:00+01:00,1815.775,1821.9385,1814.2585,1820.29
2023-10-05T22:00:00+01:00,1820.37,1824.62,1819.74,1822.85
2023-10-06T06:00:00+01:00,1822.855,1825.17,1810.4465,1815.145
2023-10-06T14:00:00+01:00,1815.165,1834.89,1813.98,1833.075
2023-10-08T22:00:00+01:00,1847.83,1855.6435,1845.575,1850.575
2023-10-09T06:00:00+01:00,1850.58,1854.4365,1845.0285,1848.02
2023-10-09T14:00:00+01:00,1847.96,1863.5585,1844.2885,1861.3
2023-10-09T22:00:00+01:00,1861.7,1865.4685,1860.4335,1860.9
2023-10-10T06:00:00+01:00,1860.92,1862.23,1853.0565,1854.6035
2023-10-10T14:00:00+01:00,1854.6085,1862.825,1853.13,1860.5
2023-10-10T22:00:00+01:00,1860.495,1862.17,1859.36,1859.77
2023-10-11T06:00:00+01:00,1859.75,1874.825,1858.68,1872.94
2023-10-11T14:00:00+01:00,1872.93,1877.25,1868.205,1874.3
2023-10-11T22:00:00+01:00,1875.07,1879.15,1873.9565,1878.8965
2023-10-12T06:00:00+01:00,1878.8915,1885.19,1875.4,1879.125
2023-10-12T14:00:00+01:00,1879.09,1880.11,1867.97,1869.07
2023-10-12T22:00:00+01:00,1869.005,1876.825,1869.005,1876.3415
2023-10-13T06:00:00+01:00,1876.32,1919.1865,1875.8065,1913.41
2023-10-13T14:00:00+01:00,1913.3865,1933.16,1905.6335,1933.06
2023-10-15T22:00:00+01:00,1928.9,1929.875,1918.105,1920.2
2023-10-16T06:00:00+01:00,1920.23,1924.5815,1908.235,1918.73
2023-10-16T14:00:00+01:00,1918.775,1922.85,1914.53,1919.94
2023-10-16T22:00:00+01:00,1919.945,1921.87,1912.4885,1914.75
2023-10-17T06:00:00+01:00,1914.8,1929.125,1914.29,1926.1185
2023-10-17T14:00:00+01:00,1926.115,1931.6145,1919.18,1923.15
2023-10-17T22:00:00+01:00,1923.34,1942.81,1922.9215,1938.11
2023-10-18T06:00:00+01:00,1938.09,1950.075,1935.1165,1948.9
2023-10-18T14:00:00+01:00,1948.89,1962.705,1938.3135,1947.63
2023-10-18T22:00:00+01:00,1947.8685,1953.365,1945.285,1948.1865
2023-10-19T06:00:00+01:00,1948.1715,1957.2285,1945.5865,1954.8665
2023-10-19T14:00:00+01:00,1954.845,1977.73,1949.85,1974.5
2023-10-19T22:00:00+01:00,1975.055,1982.395,1972.065,1977.26
2023-10-20T06:00:00+01:00,1977.3,1985.9585,1973.3355,1978.345
2023-10-20T14:00:00+01:00,1978.39,1997.2985,1974.415,1981.225
2023-10-22T22:00:00+01:00,1967.77,1978.68,1964.425,1973.88
2023-10-23T06:00:00+01:00,1973.865,1982.87,1972.8385,1977.61
2023-10-23T14:00:00+01:00,1977.64,1980.1015,1970.18,1972.775
2023-10-23T22:00:00+01:00,1972.8595,1980.9,1971.46,1976.29
2023-10-24T06:00:00+01:00,1976.295,1979.265,1953.603,1964.9785
2023-10-24T14:00:00+01:00,1965.0255,1977.64,1959.04,1970.9
2023-10-24T22:00:00+01:00,1971.8635,1977.07,1970.0985,1972.495
2023-10-25T06:00:00+01:00,1972.48,1976.9315,1968.36,1975.145
2023-10-25T14:00:00+01:00,1975.18,1987.32,1963.063,1980
2023-10-25T22:00:00+01:00,1979.635,1989.445,1979.635,1988.555
2023-10-26T06:00:00+01:00,1988.51,1993.5535,1974.795,1979.58
2023-10-26T14:00:00+01:00,1979.6705,1989.335,1971.81,1984.75
2023-10-26T22:00:00+01:00,1984.79,1990.005,1982.94,1989.505
2023-10-27T06:00:00+01:00,1989.52,1989.75,1977.105,1980.495
2023-10-27T14:00:00+01:00,1980.3495,2009.55,1976.9135,2006.45
2023-10-29T21:00:00+00:00,2004.43,2006.95,1997.0145,2001.57
2023-10-30T05:00:00+00:00,2001.535,2002.755,1990.985,1998.045
2023-10-30T13:00:00+00:00,1998.04,2002.61,1992.0365,1996.055
2023-10-30T21:00:00+00:00,1995.96,1997.35,1990.63,1992.8335
2023-10-31T05:00:00+00:00,1992.8435,2001.535,1992.45,1995.678
2023-10-31T13:00:00+00:00,1995.6,2007.9345,1978.905,1983.775
2023-10-31T21:00:00+00:00,1983.7565,1986.215,1975.2365,1977.7
2023-11-01T05:00:00+00:00,1977.69,1988.595,1976.4,1986.67
2023-11-01T13:00:00+00:00,1986.69,1992.302,1969.975,1982.54
2023-11-01T21:00:00+00:00,1984.005,1988.2265,1981.425,1986.1
2023-11-02T05:00:00+00:00,1986.105,1991.045,1983.73,1990.4
2023-11-02T13:00:00+00:00,1990.37,1991.08,1978.92,1985.755
2023-11-02T21:00:00+00:00,1985.4765,1987.94,1983.325,1985.85
2023-11-03T05:00:00+00:00,1985.86,2004.1165,1984.5545,2000.235
2023-11-03T13:00:00+00:00,2000.205,2001.85,1986.4655,1992.58
2023-11-05T22:00:00+00:00,1992.5,1993.13,1982.0085,1983.98
2023-11-06T06:00:00+00:00,1983.95,1989.15,1982.33,1986.395
2023-11-06T14:00:00+00:00,1986.42,1988.275,1977.43,1977.845
2023-11-06T22:00:00+00:00,1978.145,1978.6335,1971.0265,1973.77
2023-11-07T06:00:00+00:00,1973.74,1973.97,1956.7715,1966.585
2023-11-07T14:00:00+00:00,1966.6185,1969.8765,1960.2385,1969.33
2023-11-07T22:00:00+00:00,1969.175,1971.13,1965.04,1965.63
2023-11-08T06:00:00+00:00,1965.66,1969.205,1959.6135,1964.88
2023-11-08T14:00:00+00:00,1964.86,1966.42,1947.4835,1950.0165
2023-11-08T22:00:00+00:00,1949.605,1954.685,1947.88,1950.225
2023-11-09T06:00:00+00:00,1950.21,1951.4435,1944.7005,1950.6265
2023-11-09T14:00:00+00:00,1950.635,1965.6965,1948.635,1958.625
2023-11-09T22:00:00+00:00,1958.775,1960.84,1956.44,1957.4035
2023-11-10T06:00:00+00:00,1957.3885,1958.29,1943.185,1946.16
2023-11-10T14:00:00+00:00,1946.2,1947.69,1933.0685,1938.475
2023-11-12T22:00:00+00:00,1939.155,1942.39,1934.07,1939.1415
2023-11-13T06:00:00+00:00,1939.1615,1941.29,1934.0765,1936.05
2023-11-13T14:00:00+00:00,1936.04,1949.26,1931.7035,1946.14
2023-11-13T22:00:00+00:00,1946.35,1948.4265,1943.82,1944.5
2023-11-14T06:00:00+00:00,1944.48,1959.2605,1938.41,1954.39
2023-11-14T14:00:00+00:00,1954.36,1971.0085,1953.7185,1963.37
2023-11-14T22:00:00+00:00,1962.98,1967.9865,1961.67,1967
2023-11-15T06:00:00+00:00,1967.025,1975.3715,1963.48,1965.675
2023-11-15T14:00:00+00:00,1965.65,1966.715,1955.48,1959.325
2023-11-15T22:00:00+00:00,1960.05,1963.97,1956.525,1962.965
2023-11-16T06:00:00+00:00,1962.985,1973.0545,1962.165,1972.17
2023-11-16T14:00:00+00:00,1972.185,1988.0015,1971.6,1981.25
2023-11-16T22:00:00+00:00,1981.17,1987.115,1980.7135,1984.4865
2023-11-17T06:00:00+00:00,1984.46,1993.5085,1982.74,1984.815
2023-11-17T14:00:00+00:00,1984.755,1986.765,1978.6415,1980.75
2023-11-19T22:00:00+00:00,1978.4,1985.25,1973.435,1980.73
2023-11-20T06:00:00+00:00,1980.72,1981.9785,1965.72,1968.305
2023-11-20T14:00:00+00:00,1968.285,1979.01,1965.51,1978.04
2023-11-20T22:00:00+00:00,1978.175,1994.34,1977.88,1991.82
2023-11-21T06:00:00+00:00,1991.83,2000.32,1984.3315,1997.6985
2023-11-21T14:00:00+00:00,1997.71,2007.64,1996.3235,1998.425
2023-11-21T22:00:00+00:00,1999.125,2000.395,1995.5315,1998.9135
2023-11-22T06:00:00+00:00,1998.9085,2006.4715,1996.845,1999.15
2023-11-22T14:00:00+00:00,1999.175,2002.48,1986.97,1989.875
2023-11-22T22:00:00+00:00,1989.36,1998.29,1989.2335,1996.3935
2023-11-23T06:00:00+00:00,1996.405,1998.5615,1991.9685,1992.865
2023-11-23T14:00:00+00:00,1992.875,1994.955,1989.8535,1992.74
2023-11-23T22:00:00+00:00,1992.625,1995.0285,1991.5115,1994.3735
2023-11-24T06:00:00+00:00,1994.305,2001.9415,1992.1095,1999.7135
2023-11-24T14:00:00+00:00,1999.72,2003.675,1997.2165,2000.65
2023-11-26T22:00:00+00:00,2001.975,2018.2,2000.627,2010.69
2023-11-27T06:00:00+00:00,2010.695,2016.415,2008.8385,2011.39
2023-11-27T14:00:00+00:00,2011.44,2014.98,2005.7615,2014.065
2023-11-27T22:00:00+00:00,2014.18,2018.125,2013.2535,2015.26
2023-11-28T06:00:00+00:00,2015.28,2021.603,2011.6715,2021.5685
2023-11-28T14:00:00+00:00,2021.58,2043.09,2020.6595,2040.9
2023-11-28T22:00:00+00:00,2041.19,2052.05,2040.703,2046.0735
2023-11-29T06:00:00+00:00,2046.0655,2046.32,2035.395,2039.1565
2023-11-29T14:00:00+00:00,2039.1415,2049.5915,2037.1425,2044.325
2023-11-29T22:00:00+00:00,2045.38,2047.2515,2041.4345,2041.6765
2023-11-30T06:00:00+00:00,2041.67,2046.99,2034.0865,2036.9215
2023-11-30T14:00:00+00:00,2036.91,2041.385,2031.5115,2036.35
2023-11-30T22:00:00+00:00,2037.1,2043.48,2036.735,2041.0115
2023-12-01T06:00:00+00:00,2040.9945,2049.9,2033.965,2037.72
2023-12-01T14:00:00+00:00,2037.74,2075.42,2035.2265,2072.02
2023-12-03T22:00:00+00:00,2073.49,2146.01,2071.8145,2086.06
2023-12-04T06:00:00+00:00,2086.12,2087.99,2056.015,2057.705
2023-12-04T14:00:00+00:00,2057.755,2058.055,2020.09,2029.6335
2023-12-04T22:00:00+00:00,2029.43,2041.305,2028.58,2032.225
2023-12-05T06:00:00+00:00,2032.295,2039.655,2021.625,2029.57
2023-12-05T14:00:00+00:00,2029.58,2030.245,2009.9785,2019.35
2023-12-05T22:00:00+00:00,2019.3385,2025.495,2017.2665,2024.895
2023-12-06T06:00:00+00:00,2024.88,2035.945,2020.24,2030.22
2023-12-06T14:00:00+00:00,2030.305,2033.08,2022.745,2025.395
2023-12-06T22:00:00+00:00,2026.42,2030.1185,2025.3,2026.87
2023-12-07T06:00:00+00:00,2026.89,2039.9415,2026.355,2037.2335
2023-12-07T14:00:00+00:00,2037.2285,2037.585,2020.235,2028.625
2023-12-07T22:00:00+00:00,2028.9,2034.0495,2026.915,2030.09
2023-12-08T06:00:00+00:00,2030.01,2032.455,2014.49,2018.625
2023-12-08T14:00:00+00:00,2018.61,2019.36,1994.725,2004.62
2023-12-10T22:00:00+00:00,2003.6395,2007.85,1994.88,1998.8415
2023-12-11T06:00:00+00:00,1998.8615,2000.675,1990.275,1993.78
2023-12-11T14:00:00+00:00,1993.9585,1994.52,1975.89,1981.905
2023-12-11T22:00:00+00:00,1982.28,1989.6335,1981.848,1987.5515
2023-12-12T06:00:00+00:00,1987.5465,1996.8555,1982.76,1984.495
2023-12-12T14:00:00+00:00,1984.49,1989.88,1977.2835,1979.535
2023-12-12T22:00:00+00:00,1979.96,1982.895,1977.7,1978.8885
2023-12-13T06:00:00+00:00,1978.9005,1986.8365,1973.115,1984.56
2023-12-13T14:00:00+00:00,1984.52,2027.8615,1978.5185,2027.73
2023-12-13T22:00:00+00:00,2026.9105,2039.345,2024.2985,2035.325
2023-12-14T06:00:00+00:00,2035.345,2040.385,2027.6,2037.28
2023-12-14T14:00:00+00:00,2037.29,2047.94,2029.1585,2036.48
2023-12-14T22:00:00+00:00,2036.68,2038.74,2031.39,2035.34
2023-12-15T06:00:00+00:00,2035.245,2044.96,2027.0115,2031.44
2023-12-15T14:00:00+00:00,2031.49,2038.665,2015.67,2019.8255
2023-12-17T22:00:00+00:00,2019.8,2024.6365,2016.06,2023.21
2023-12-18T06:00:00+00:00,2023.19,2027.38,2018.8065,2025.925
2023-12-18T14:00:00+00:00,2025.945,2033.775,2020.385,2027.265
2023-12-18T22:00:00+00:00,2027.7015,2029.36,2021.75,2024.2
2023-12-19T06:00:00+00:00,2024.19,2032.755,2022.96,2030.035
2023-12-19T14:00:00+00:00,2030.11,2047.04,2028.945,2040.325
2023-12-19T22:00:00+00:00,2040.49,2041.73,2036.78,2041.32
2023-12-20T06:00:00+00:00,2041.33,2043.54,2029.6465,2036.4165
2023-12-20T14:00:00+00:00,2036.4265,2039.915,2027.4915,2031.955
2023-12-20T22:00:00+00:00,2032.21,2038.2515,2031.63,2036.25
2023-12-21T06:00:00+00:00,2036.31,2046.02,2032.2615,2041.385
2023-12-21T14:00:00+00:00,2041.4115,2046.0915,2036.77,2046.065
2023-12-21T22:00:00+00:00,2048.558,2055.04,2046.855,2048.3465
2023-12-22T06:00:00+00:00,2048.325,2069.3465,2047.2035,2067.3715
2023-12-22T14:00:00+00:00,2067.3515,2070.71,2051.215,2053.09
2023-12-25T22:00:00+00:00,2054.025,2065.22,2053.5435,2062.91
2023-12-26T06:00:00+00:00,2062.88,2065.14,2058.825,2058.825
2023-12-26T14:00:00+00:00,2058.8435,2069.0865,2054.6185,2068.29
2023-12-26T22:00:00+00:00,2068.055,2068.725,2064.005,2064.7685
2023-12-27T06:00:00+00:00,2064.7635,2070.37,2061.55,2068.36
2023-12-27T14:00:00+00:00,2068.345,2084.5,2066.68,2077.825
2023-12-27T22:00:00+00:00,2077.4,2088.515,2077.328,2085.8215
2023-12-28T06:00:00+00:00,2085.805,2087.645,2071.41,2073.04
2023-12-28T14:00:00+00:00,2073.12,2081.19,2064.6665,2065.365
2023-12-28T22:00:00+00:00,2066.4,2072.3885,2065.83,2072.335
2023-12-29T06:00:00+00:00,2072.34,2074.86,2058.2785,2059.2685
2023-12-29T14:00:00+00:00,2059.28,2068.2535,2058.5635,2062.9
2024-01-01T22:00:00+00:00,2063.58,2074.925,2062.4235,2074.56
2024-01-02T06:00:00+00:00,2074.61,2078.985,2064.9485,2066.3265
2024-01-02T14:00:00+00:00,2066.395,2070.75,2055.9815,2058.825
2024-01-02T22:00:00+00:00,2058.895,2066.005,2058.4815,2064.14
2024-01-03T06:00:00+00:00,2064.11,2065.49,2038.795,2041.1
2024-01-03T14:00:00+00:00,2041.11,2048.8465,2030.7,2041.585
2024-01-03T22:00:00+00:00,2042.1735,2046.9665,2040.2285,2043.84
2024-01-04T06:00:00+00:00,2043.85,2051.03,2038.88,2040.315
2024-01-04T14:00:00+00:00,2040.335,2047.785,2036.3235,2043.3545
2024-01-04T22:00:00+00:00,2044.015,2048.32,2042.8785,2044.53
2024-01-05T06:00:00+00:00,2044.49,2047.085,2024.475,2040.045
2024-01-05T14:00:00+00:00,2040.035,2064.0065,2038.82,2045.665
2024-01-07T22:00:00+00:00,2045.37,2046.69,2027.1235,2030.8535
2024-01-08T06:00:00+00:00,2030.86,2033.375,2016.7995,2019.055
2024-01-08T14:00:00+00:00,2019.07,2036.9215,2018.545,2028.055
2024-01-08T22:00:00+00:00,2028.34,2035.93,2028.0015,2032.855
2024-01-09T06:00:00+00:00,2032.815,2042.0065,2031.245,2038.695
2024-01-09T14:00:00+00:00,2038.6515,2040.18,2026.17,2030.145
2024-01-09T22:00:00+00:00,2030.285,2032.93,2025.54,2026.735
2024-01-10T06:00:00+00:00,2026.75,2040.3805,2023.9435,2030.34
2024-01-10T14:00:00+00:00,2030.36,2033.625,2020.5435,2024.325
2024-01-10T22:00:00+00:00,2024.73,2034.7385,2023.825,2033.03
2024-01-11T06:00:00+00:00,2033.045,2045.515,2025.145,2029.48
2024-01-11T14:00:00+00:00,2029.52,2034.96,2013.405,2028.915
2024-01-11T22:00:00+00:00,2028.605,2037.255,2028.405,2036.155
2024-01-12T06:00:00+00:00,2036.165,2056.7035,2034.2835,2056.205
2024-01-12T14:00:00+00:00,2056.185,2062.315,2041.485,2049.145
2024-01-14T22:00:00+00:00,2049.4,2058.14,2045.855,2055.2335
2024-01-15T06:00:00+00:00,2055.1385,2058.67,2051.415,2054.315
2024-01-15T14:00:00+00:00,2054.32,2056.3815,2049.396,2054.7335
2024-01-15T22:00:00+00:00,2054.825,2055.85,2047.6035,2048.595
2024-01-16T06:00:00+00:00,2048.57,2050.97,2031.4485,2037.69
2024-01-16T14:00:00+00:00,2037.635,2042.61,2024.34,2028.345
2024-01-16T22:00:00+00:00,2027.8,2032.98,2019.3765,2020.72
2024-01-17T06:00:00+00:00,2020.73,2029.0615,2017.735,2022.4835
2024-01-17T14:00:00+00:00,2022.4735,2023.2185,2001.905,2006.215
2024-01-17T22:00:00+00:00,2006.1595,2012.2235,2005.525,2009.275
2024-01-18T06:00:00+00:00,2009.255,2017.305,2007.51,2009.165
2024-01-18T14:00:00+00:00,2009.19,2023.3435,2009.145,2023.075
2024-01-18T22:00:00+00:00,2024.15,2025.645,2020.5135,2021.71
2024-01-19T06:00:00+00:00,2021.66,2039.465,2020.895,2035.305
2024-01-19T14:00:00+00:00,2035.295,2035.78,2023.195,2029.69
2024-01-21T22:00:00+00:00,2030.01,2032.165,2021.91,2023.28
2024-01-22T06:00:00+00:00,2023.285,2030.1915,2019.15,2023.23
2024-01-22T14:00:00+00:00,2023.21,2026.5865,2016.6065,2021.5
2024-01-22T22:00:00+00:00,2021.78,2031.79,2019.66,2030.87
2024-01-23T06:00:00+00:00,2030.88,2037.9515,2022.47,2025.045
2024-01-23T14:00:00+00:00,2025.015,2030.7165,2021.475,2029.28
2024-01-23T22:00:00+00:00,2029.085,2029.7235,2022.875,2024.5265
2024-01-24T06:00:00+00:00,2024.5195,2036.77,2023.725,2034.0535
2024-01-24T14:00:00+00:00,2034.0435,2034.815,2011.255,2014.525
2024-01-24T22:00:00+00:00,2014.3,2017.71,2013.7755,2015.67
2024-01-25T06:00:00+00:00,2015.6735,2023.1685,2009.675,2019.455
2024-01-25T14:00:00+00:00,2019.4235,2025.345,2012.57,2020.805
2024-01-25T22:00:00+00:00,2020.735,2024.27,2019.0155,2023.15
2024-01-26T06:00:00+00:00,2023.13,2027.015,2018.275,2024.685
2024-01-26T14:00:00+00:00,2024.68,2026.165,2016.015,2018.465
2024-01-28T22:00:00+00:00,2024.73,2028.6695,2019.36,2025.6135
2024-01-29T06:00:00+00:00,2025.6085,2037.625,2024.9,2036.91
2024-01-29T14:00:00+00:00,2036.89,2037.29,2020.63,2033.195
2024-01-29T22:00:00+00:00,2033.2805,2034.175,2029.2835,2032.2785
2024-01-30T06:00:00+00:00,2032.2885,2040.4135,2031.5065,2037.8565
2024-01-30T14:00:00+00:00,2037.8435,2048.6315,2029.13,2036.845
2024-01-30T22:00:00+00:00,2037.25,2038.6765,2032.93,2035.1485
2024-01-31T06:00:00+00:00,2035.18,2043.31,2033.6515,2042.04
2024-01-31T14:00:00+00:00,2042.025,2056.0265,2031.0625,2039.595
2024-01-31T22:00:00+00:00,2040.4655,2049.6485,2038.95,2044.6
2024-02-01T06:00:00+00:00,2044.58,2045.035,2030.075,2040.135
2024-02-01T14:00:00+00:00,2040.15,2065.4865,2039.865,2054.965
2024-02-01T22:00:00+00:00,2054.695,2056.995,2051.95,2055.5595
2024-02-02T06:00:00+00:00,2055.58,2057.705,2029.6935,2031.82
2024-02-02T14:00:00+00:00,2031.7635,2040.095,2027.815,2039.865
2024-02-04T22:00:00+00:00,2040.5,2042.35,2029.0195,2029.82
2024-02-05T06:00:00+00:00,2029.835,2031.56,2015.01,2016.0385
2024-02-05T14:00:00+00:00,2016.04,2027.625,2014.965,2025.235
2024-02-05T22:00:00+00:00,2025.26,2029.865,2023.545,2029.56
2024-02-06T06:00:00+00:00,2029.555,2030.995,2022.975,2029.29
2024-02-06T14:00:00+00:00,2029.17,2038.94,2026.995,2035.695
2024-02-06T22:00:00+00:00,2036,2036.43,2033.3165,2033.4215
2024-02-07T06:00:00+00:00,2033.4115,2036.6615,2030.655,2036.1815
2024-02-07T14:00:00+00:00,2036.18,2044.63,2032.735,2035.3805
2024-02-07T22:00:00+00:00,2035.285,2038.79,2031.1645,2033.5935
2024-02-08T06:00:00+00:00,2033.5985,2038.515,2020.985,2021.155
2024-02-08T14:00:00+00:00,2021.2155,2035.35,2020.24,2034.37
2024-02-08T22:00:00+00:00,2034.6,2035.1465,2031.955,2032.955
2024-02-09T06:00:00+00:00,2032.9735,2037.242,2025.63,2027.1315
2024-02-09T14:00:00+00:00,2027.145,2030.6845,2020.3685,2024.7505
2024-02-11T22:00:00+00:00,2023.7605,2026.955,2021.9385,2023.905
2024-02-12T06:00:00+00:00,2023.865,2027.665,2018.625,2019.125
2024-02-12T14:00:00+00:00,2019.145,2021.6115,2011.945,2020.12
2024-02-12T22:00:00+00:00,2020,2021.7335,2016.94,2020.82
2024-02-13T06:00:00+00:00,2020.86,2033.065,2003.0785,2004.45
2024-02-13T14:00:00+00:00,2004.48,2006.0235,1990.1585,1993.24
2024-02-13T22:00:00+00:00,1993.205,1993.665,1988.91,1993.0115
2024-02-14T06:00:00+00:00,1993.0165,1993.4785,1986.1185,1989.215
2024-02-14T14:00:00+00:00,1989.17,1996.175,1984.2815,1992.36
2024-02-14T22:00:00+00:00,1992.36,1994.365,1990.3285,1992.0105
2024-02-15T06:00:00+00:00,1992.015,2004.4,1991.64,2003.8565
2024-02-15T14:00:00+00:00,2003.8915,2008.345,1998.54,2004.405
2024-02-15T22:00:00+00:00,2004.4,2005.71,2002.425,2004.5635
2024-02-16T06:00:00+00:00,2004.5685,2008.19,1995.145,2001.525
2024-02-16T14:00:00+00:00,2001.51,2015.24,1995.365,2013.34
2024-02-18T22:00:00+00:00,2015.3055,2022.945,2011.32,2020.8235
2024-02-19T06:00:00+00:00,2020.86,2023.06,2016.05,2016.89
2024-02-19T14:00:00+00:00,2016.925,2018.5935,2013.33,2017.995
2024-02-19T22:00:00+00:00,2018.1,2019.79,2015.1085,2018.555
2024-02-20T06:00:00+00:00,2018.5365,2030.8585,2017.83,2030.1
2024-02-20T14:00:00+00:00,2030.12,2030.9335,2023.5785,2024.34
