time,open,high,low,close
2024-05-17,0.66776,0.67012,0.66488,0.66932
2024-05-20,0.66942,0.67093,0.6662,0.66678
2024-05-21,0.6668,0.66791,0.66465,0.66656
2024-05-22,0.66654,0.66854,0.66078,0.66195
2024-05-23,0.66193,0.66531,0.65976,0.66065
2024-05-24,0.66065,0.66365,0.65921,0.6628
2024-05-27,0.66255,0.666,0.66223,0.66532
2024-05-28,0.66524,0.66799,0.66426,0.66497
2024-05-29,0.66499,0.66663,0.66095,0.66104
2024-05-30,0.66102,0.66477,0.65908,0.66332
2024-05-31,0.66328,0.66728,0.66268,0.66529
2024-06-03,0.665,0.66952,0.66326,0.66894
2024-06-04,0.66895,0.66988,0.66309,0.66495
2024-06-05,0.66492,0.66646,0.66261,0.66475
2024-06-06,0.66473,0.66836,0.66332,0.66661
2024-06-07,0.66661,0.66813,0.6579,0.65817
2024-06-10,0.65815,0.66113,0.65761,0.66098
2024-06-11,0.66099,0.66136,0.65887,0.66064
2024-06-12,0.66068,0.67044,0.65973,0.66637
2024-06-13,0.66634,0.66754,0.66261,0.66358
2024-06-14,0.66353,0.66417,0.65915,0.66153
2024-06-17,0.66087,0.66189,0.65853,0.66134
2024-06-18,0.6613,0.66578,0.66,0.66562
2024-06-19,0.66562,0.66775,0.66536,0.66722
2024-06-20,0.66715,0.66793,0.66476,0.66555
2024-06-21,0.66556,0.66698,0.66317,0.66414
2024-06-24,0.66387,0.66677,0.66261,0.6657
2024-06-25,0.66573,0.66728,0.66352,0.66469
2024-06-26,0.66468,0.66887,0.6636,0.66478
2024-06-27,0.66478,0.66726,0.664,0.66468
2024-06-28,0.66468,0.66846,0.66199,0.66695
2024-07-01,0.66819,0.66888,0.6644,0.66599
2024-07-02,0.666,0.66707,0.66341,0.66671
2024-07-03,0.6667,0.67336,0.66646,0.6704
2024-07-04,0.67053,0.67318,0.67025,0.67274
2024-07-05,0.67276,0.67528,0.67104,0.67495
2024-07-08,0.67389,0.67611,0.67319,0.6737
2024-07-09,0.67373,0.67478,0.6724,0.6741
2024-07-10,0.67412,0.67523,0.67319,0.67474
2024-07-11,0.67475,0.67988,0.67438,0.67592
2024-07-12,0.67592,0.67938,0.6754,0.6784
2024-07-15,0.67729,0.67887,0.67525,0.67595
2024-07-16,0.67595,0.67644,0.67148,0.6734
2024-07-17,0.67336,0.67548,0.67209,0.67291
2024-07-18,0.67292,0.67436,0.66976,0.67061
2024-07-19,0.6706,0.67091,0.66802,0.66852
2024-07-22,0.66918,0.67023,0.66314,0.66426
