time,open,high,low,close
2023-08-30T14:00:00+01:00,15425.435,15483.84,15336.92,15470.969
2023-08-30T18:00:00+01:00,15470.855,15482.729,15412.426,15473.505
2023-08-30T22:00:00+01:00,15474.415,15479.37,15463.26,15465.63
2023-08-31T02:00:00+01:00,15465.8,15492.095,15463.655,15469.315
2023-08-31T06:00:00+01:00,15469.189,15478.94,15445.865,15468.3
2023-08-31T10:00:00+01:00,15468.326,15505.62,15422.36,15470.315
2023-08-31T14:00:00+01:00,15470.315,15572.1,15443.196,15497.5
2023-08-31T18:00:00+01:00,15497.666,15565.635,15489.35,15516.775
2023-08-31T22:00:00+01:00,15502.725,15515.729,15491.9,15512.065
2023-09-01T02:00:00+01:00,15512.205,15527.395,15509.775,15518.13
2023-09-01T06:00:00+01:00,15517.906,15533.945,15471.316,15513.87
2023-09-01T10:00:00+01:00,15513.93,15622.295,15510.785,15606.865
2023-09-01T14:00:00+01:00,15607.086,15630.415,15426.845,15488.82
2023-09-01T18:00:00+01:00,15488.4,15499.88,15432.265,15493.99
2023-09-03T22:00:00+01:00,15495.875,15501.13,15473.355,15498.58
2023-09-04T02:00:00+01:00,15498.739,15515.12,15488.361,15506.285
2023-09-04T06:00:00+01:00,15505.81,15540.81,15501.675,15530.645
2023-09-04T10:00:00+01:00,15530.736,15543.08,15518.461,15526.495
2023-09-04T14:00:00+01:00,15526.441,15553.04,15486.771,15500.699
2023-09-04T22:00:00+01:00,15504.11,15508.645,15466.595,15469.28
2023-09-05T02:00:00+01:00,15469.341,15485.33,15463.1,15481.965
2023-09-05T06:00:00+01:00,15481.939,15487.335,15394.776,15427.35
2023-09-05T10:00:00+01:00,15427.501,15475.534,15413.79,15467.005
2023-09-05T14:00:00+01:00,15467.056,15549.91,15416.981,15525.235
2023-09-05T18:00:00+01:00,15525.07,15559.395,15489.75,15497.49
2023-09-05T22:00:00+01:00,15485.395,15505.625,15483.065,15498.46
2023-09-06T02:00:00+01:00,15498.666,15501.01,15466.926,15479.795
2023-09-06T06:00:00+01:00,15479.719,15490.425,15412.1,15456.3
2023-09-06T10:00:00+01:00,15456.436,15483.32,15440.215,15471.8
2023-09-06T14:00:00+01:00,15471.525,15487.415,15290.764,15304.6
2023-09-06T18:00:00+01:00,15303.87,15381.325,15287.82,15366.666
2023-09-06T22:00:00+01:00,15368.935,15376.5,15357.365,15359.885
2023-09-07T02:00:00+01:00,15359.6,15371.545,15335.675,15338.965
2023-09-07T06:00:00+01:00,15338.989,15340.68,15255.005,15278.47
2023-09-07T10:00:00+01:00,15277.885,15313.635,15168.79,15181.92
2023-09-07T14:00:00+01:00,15181.859,15265.8,15139.055,15225.475
2023-09-07T18:00:00+01:00,15225.561,15290.43,15219.366,15262.395
2023-09-07T22:00:00+01:00,15272.375,15275.03,15242.965,15254.6
2023-09-08T02:00:00+01:00,15254.711,15274.085,15239.975,15264.49
2023-09-08T06:00:00+01:00,15264.636,15329.48,15247.505,15249.06
2023-09-08T10:00:00+01:00,15249.286,15276.83,15209.455,15258.375
2023-09-08T14:00:00+01:00,15258.359,15376.325,15254.51,15314.665
2023-09-08T18:00:00+01:00,15314.901,15328.505,15241.97,15302.47
2023-09-10T22:00:00+01:00,15292.42,15323.01,15286.585,15299.795
2023-09-11T02:00:00+01:00,15299.851,15328.41,15286.431,15327.495
2023-09-11T06:00:00+01:00,15327.461,15389.805,15327.395,15358.37
2023-09-11T10:00:00+01:00,15358.446,15413,15354.93,15410.895
2023-09-11T14:00:00+01:00,15411.646,15435.934,15327.265,15384.705
2023-09-11T18:00:00+01:00,15384.956,15483.83,15376.394,15462.99
2023-09-11T22:00:00+01:00,15448.575,15454.005,15429.42,15433.82
2023-09-12T02:00:00+01:00,15433.521,15461.025,15428.165,15446.805
2023-09-12T06:00:00+01:00,15447.081,15466.52,15406.581,15412.88
2023-09-12T10:00:00+01:00,15412.945,15439.575,15400.115,15406.54
2023-09-12T14:00:00+01:00,15406.444,15447.525,15309.871,15352.51
2023-09-12T18:00:00+01:00,15352.26,15407.495,15278.1,15298.315
2023-09-12T22:00:00+01:00,15300.395,15306.34,15292.91,15300.485
2023-09-13T02:00:00+01:00,15300.656,15310.11,15268.581,15299.86
2023-09-13T06:00:00+01:00,15300.166,15325.67,15263.16,15276
2023-09-13T10:00:00+01:00,15275.57,15314.91,15202.971,15291.275
2023-09-13T14:00:00+01:00,15291.561,15404.53,15252.586,15389.42
2023-09-13T18:00:00+01:00,15388.9,15417.29,15306.08,15366.4
2023-09-13T22:00:00+01:00,15366.425,15395.675,15360.581,15393.78
2023-09-14T02:00:00+01:00,15393.405,15422.025,15385.445,15410.275
2023-09-14T06:00:00+01:00,15409.995,15430.845,15366.256,15397.305
2023-09-14T10:00:00+01:00,15397.361,15437.235,15369.16,15416.095
2023-09-14T14:00:00+01:00,15416.251,15511.034,15333.471,15507.28
2023-09-14T18:00:00+01:00,15507.601,15515.485,15454.27,15493.98
2023-09-14T22:00:00+01:00,15476.44,15497.53,15476.44,15489.875
2023-09-15T02:00:00+01:00,15489.931,15522.49,15476.88,15517.02
2023-09-15T06:00:00+01:00,15517.01,15521.825,15453.5,15456.92
2023-09-15T10:00:00+01:00,15456.961,15474.615,15420.005,15423.295
2023-09-15T14:00:00+01:00,15423.461,15435.42,15224.381,15274.005
2023-09-15T18:00:00+01:00,15274.171,15275.62,15170.985,15209.975
2023-09-17T22:00:00+01:00,15195.115,15233.505,15194.625,15230.01
2023-09-18T02:00:00+01:00,15230.221,15232.455,15209.605,15223.4
2023-09-18T06:00:00+01:00,15223.406,15242.425,15205.78,15226.46
2023-09-18T10:00:00+01:00,15226.424,15239.68,15144.871,15177.36
2023-09-18T14:00:00+01:00,15177.436,15270.505,15157.521,15245.5
2023-09-18T18:00:00+01:00,15245.651,15265.98,15189.805,15239
2023-09-18T22:00:00+01:00,15238.435,15249.1,15229.97,15236.48
2023-09-19T02:00:00+01:00,15236.741,15239.12,15206.306,15210
2023-09-19T06:00:00+01:00,15210.014,15249.335,15191.77,15240.365
2023-09-19T10:00:00+01:00,15240.454,15254.27,15194.455,15196.221
2023-09-19T14:00:00+01:00,15196.385,15200.99,15065.67,15120.13
2023-09-19T18:00:00+01:00,15120.079,15224.84,15114.955,15202.505
2023-09-19T22:00:00+01:00,15194.835,15203.435,15179.27,15183.1
2023-09-20T02:00:00+01:00,15182.97,15191.82,15159.516,15164.77
2023-09-20T06:00:00+01:00,15164.941,15223.039,15160.22,15219.565
2023-09-20T10:00:00+01:00,15219.661,15248.605,15205.3,15247.485
2023-09-20T14:00:00+01:00,15246.91,15253.09,15142.425,15196.315
2023-09-20T18:00:00+01:00,15196.285,15207.275,14947.491,14953.12
2023-09-20T22:00:00+01:00,14968.055,14974.09,14916.781,14924.78
2023-09-21T02:00:00+01:00,14924.839,14935.925,14906.78,14917.83
2023-09-21T06:00:00+01:00,14917.866,14937.645,14877.1,14884.61
2023-09-21T10:00:00+01:00,14884.345,14898.24,14763.366,14781.5
2023-09-21T14:00:00+01:00,14781.536,14850.82,14751.4,14779.915
2023-09-21T18:00:00+01:00,14779.859,14832.275,14682.105,14689.875
2023-09-21T22:00:00+01:00,14692.815,14705.32,14671.555,14691.27
2023-09-22T02:00:00+01:00,14691.179,14739.075,14677.69,14735.54
2023-09-22T06:00:00+01:00,14735.345,14761.345,14724.36,14750.495
2023-09-22T10:00:00+01:00,14750.354,14806.31,14739.165,14788.585
2023-09-22T14:00:00+01:00,14788.681,14861.039,14722.166,14841.625
2023-09-22T18:00:00+01:00,14841.539,14843.6,14684.776,14719.99
2023-09-24T22:00:00+01:00,14718.875,14748.88,14701.755,14722.32
2023-09-25T02:00:00+01:00,14722.005,14761.54,14721.866,14756.01
2023-09-25T06:00:00+01:00,14755.615,14779.815,14631.57,14673.06
2023-09-25T10:00:00+01:00,14673.029,14708.335,14633.366,14654.855
2023-09-25T14:00:00+01:00,14653.435,14770.11,14616.21,14716.936
2023-09-25T18:00:00+01:00,14716.865,14784.435,14676.775,14778.925
2023-09-25T22:00:00+01:00,14781.275,14783.885,14704.46,14713.8
2023-09-26T02:00:00+01:00,14714.236,14721.28,14688.16,14714.12
2023-09-26T06:00:00+01:00,14714.029,14723.41,14631.27,14693.89
2023-09-26T10:00:00+01:00,14694.121,14728.445,14671.755,14680.8
2023-09-26T14:00:00+01:00,14680.594,14682.44,14560.875,14601.07
2023-09-26T18:00:00+01:00,14601.416,14621.325,14504.49,14565.31
2023-09-26T22:00:00+01:00,14565.635,14589.835,14553.74,14570.99
2023-09-27T02:00:00+01:00,14571.009,14593.02,14568.275,14591.96
2023-09-27T06:00:00+01:00,14591.904,14635.85,14580.28,14620.795
2023-09-27T10:00:00+01:00,14621.046,14623.785,14573.78,14611.81
2023-09-27T14:00:00+01:00,14611.595,14646.9,14484.871,14498.865
2023-09-27T18:00:00+01:00,14498.47,14663.405,14429.29,14612.77
2023-09-27T22:00:00+01:00,14615.515,14639.845,14589.34,14634.095
2023-09-28T02:00:00+01:00,14634.069,14637.34,14558.875,14587.365
2023-09-28T06:00:00+01:00,14587.451,14622.11,14555.165,14564.795
2023-09-28T10:00:00+01:00,14564.719,14623.105,14523.97,14539.9
2023-09-28T14:00:00+01:00,14539.849,14794.325,14504.29,14738.025
2023-09-28T18:00:00+01:00,14738.401,14760.4,14658.38,14710.005
2023-09-28T22:00:00+01:00,14721.9,14740.46,14677.26,14678.805
2023-09-29T02:00:00+01:00,14678.39,14737.315,14671.96,14715.095
2023-09-29T06:00:00+01:00,14715.044,14810.624,14703.455,14783.58
2023-09-29T10:00:00+01:00,14783.976,14855.54,14766.37,14848.59
2023-09-29T14:00:00+01:00,14848.445,14906.56,14733.265,14742.785
2023-09-29T18:00:00+01:00,14742.395,14778.275,14661.365,14741.81
2023-10-01T22:00:00+01:00,14828.115,14851.085,14786.566,14817.32
2023-10-02T02:00:00+01:00,14817.371,14845.49,14814.265,14819.2
2023-10-02T06:00:00+01:00,14819.184,14862.325,14781.796,14817.475
2023-10-02T10:00:00+01:00,14817.315,14817.55,14697.505,14705.35
2023-10-02T14:00:00+01:00,14705.199,14896.815,14678.36,14739.58
2023-10-02T18:00:00+01:00,14740.001,14853.94,14714.885,14846.16
2023-10-02T22:00:00+01:00,14836.985,14852,14803.805,14838.47
2023-10-03T02:00:00+01:00,14838.561,14844.895,14801.465,14801.925
2023-10-03T06:00:00+01:00,14801.705,14878.025,14791.18,14853.64
2023-10-03T10:00:00+01:00,14853.574,14856.71,14695.025,14700.315
2023-10-03T14:00:00+01:00,14700.331,14821.12,14562.965,14615.295
2023-10-03T18:00:00+01:00,14614.621,14637.4,14503.996,14577.805
2023-10-03T22:00:00+01:00,14564.78,14587.12,14541.876,14551.59
2023-10-04T02:00:00+01:00,14551.726,14556.48,14495.295,14538.3
2023-10-04T06:00:00+01:00,14537.88,14541.395,14443.995,14528.115
2023-10-04T10:00:00+01:00,14528.425,14653.805,14522.26,14630.6
2023-10-04T14:00:00+01:00,14630.711,14750.8,14587.585,14728.015
2023-10-04T18:00:00+01:00,14728.156,14807.64,14656.4,14764.495
2023-10-04T22:00:00+01:00,14758.31,14777.385,14746.2,14774.385
2023-10-05T02:00:00+01:00,14774.431,14803.145,14764.555,14791.155
