time,open,high,low,close
2024-10-09,1.94166,1.95254,1.93593,1.95165
2024-10-10,1.95066,1.95504,1.93575,1.94012
2024-10-11,1.94012,1.95239,1.93832,1.9487
2024-10-14,1.94801,1.95716,1.94634,1.95583
2024-10-15,1.95593,1.95734,1.94651,1.95058
2024-10-16,1.95058,1.95292,1.93709,1.94382
2024-10-17,1.9428,1.95605,1.93835,1.95433
2024-10-18,1.95444,1.96053,1.9476,1.95139
2024-10-21,1.95013,1.95899,1.94571,1.95867
2024-10-22,1.95857,1.96527,1.95105,1.96157
2024-10-23,1.96089,1.98439,1.95972,1.97393
2024-10-24,1.97385,1.97637,1.96434,1.96998
2024-10-25,1.96996,1.97788,1.96394,1.97436
2024-10-28,1.98607,1.99361,1.97804,1.98863
2024-10-29,1.98866,1.99716,1.98041,1.99597
2024-10-30,1.99613,1.99811,1.98207,1.98873
2024-10-31,1.98873,1.98978,1.95376,1.9611
2024-11-01,1.96106,1.98381,1.95784,1.97619
2024-11-04,1.97579,1.97884,1.96498,1.97127
2024-11-05,1.97133,1.97876,1.97005,1.97747
2024-11-06,1.97752,1.99527,1.97343,1.99164
2024-11-07,1.9916,1.99565,1.98327,1.98616
2024-11-08,1.98624,1.98929,1.96744,1.97193
2024-11-11,1.97063,1.98467,1.9701,1.97804
2024-11-12,1.97806,1.98063,1.96885,1.97094
2024-11-13,1.97101,1.97816,1.96659,1.97572
2024-11-14,1.97556,1.98249,1.97078,1.97917
2024-11-15,1.97929,1.98454,1.94299,1.94797
2024-11-18,1.9504,1.96151,1.94366,1.96091
2024-11-19,1.96085,1.9622,1.9357,1.96145
2024-11-20,1.96055,1.97789,1.95958,1.9667
2024-11-21,1.96682,1.96759,1.94375,1.94551
2024-11-22,1.94551,1.94813,1.92853,1.93966
2024-11-25,1.9421,1.9463,1.93273,1.93778
2024-11-26,1.93932,1.93987,1.9204,1.92432
2024-11-27,1.92431,1.92629,1.90694,1.91623
2024-11-28,1.91561,1.92476,1.91347,1.92258
2024-11-29,1.92217,1.92352,1.90155,1.90664
2024-12-02,1.90545,1.91295,1.88478,1.89303
2024-12-03,1.89289,1.90382,1.88087,1.89594
2024-12-04,1.89608,1.91533,1.89362,1.91304
2024-12-05,1.9126,1.92219,1.90348,1.91523
2024-12-06,1.91511,1.92376,1.90726,1.91206
2024-12-09,1.91083,1.93416,1.90604,1.92801
2024-12-10,1.9278,1.94122,1.92459,1.94054
2024-12-11,1.94048,1.9482,1.92528,1.94386
2024-12-12,1.94382,1.94998,1.92933,1.93443
2024-12-13,1.93441,1.94464,1.92859,1.93968
2024-12-16,1.93807,1.95891,1.93658,1.9553
2024-12-17,1.95458,1.95903,1.94659,1.95116
2024-12-18,1.95005,1.95776,1.9408,1.94682
2024-12-19,1.94647,1.98956,1.94067,1.96829
2024-12-20,1.96822,1.97306,1.95754,1.96574
2024-12-23,1.96488,1.97079,1.96426,1.9701
2024-12-24,1.96894,1.97631,1.96614,1.97125
2024-12-25,1.97001,1.97559,1.96742,1.97158
2024-12-26,1.97391,1.98014,1.97027,1.97919
2024-12-27,1.97758,1.9872,1.97217,1.98518
2024-12-30,1.98483,1.98963,1.96327,1.96869
2024-12-31,1.96799,1.97196,1.95746,1.96704
2025-01-02,1.96818,1.97534,1.94197,1.95026
2025-01-03,1.94893,1.95542,1.94646,1.95443
2025-01-06,1.95351,1.97417,1.95159,1.97375
2025-01-07,1.97242,1.98259,1.96878,1.97219
2025-01-08,1.97175,1.97551,1.95125,1.95767
2025-01-09,1.95703,1.95815,1.93484,1.94622
2025-01-10,1.94599,1.94777,1.92207,1.9256
2025-01-13,1.92535,1.92764,1.90079,1.92176
2025-01-14,1.92153,1.93005,1.91491,1.92972
2025-01-15,1.92972,1.93076,1.91096,1.91562
2025-01-16,1.91378,1.91549,1.89779,1.89867
2025-01-17,1.89975,1.9061,1.89336,1.90208
2025-01-20,1.90276,1.92018,1.8989,1.91868
2025-01-21,1.91862,1.9221,1.90483,1.92126
2025-01-22,1.91983,1.93016,1.91702,1.92787
2025-01-23,1.92762,1.93009,1.92284,1.92763
2025-01-24,1.92882,1.94776,1.92077,1.94722
2025-01-27,1.94247,1.94652,1.92159,1.93129
2025-01-28,1.93053,1.9403,1.92715,1.93506
2025-01-29,1.93443,1.93765,1.92488,1.93299
2025-01-30,1.931,1.93311,1.91447,1.91583
2025-01-31,1.91543,1.93037,1.91195,1.92332
2025-02-03,1.90278,1.92856,1.90028,1.92684
2025-02-04,1.92533,1.93175,1.91776,1.92599
2025-02-05,1.92604,1.92779,1.90294,1.90856
2025-02-06,1.90787,1.9097,1.8807,1.88333
2025-02-07,1.88261,1.89585,1.87054,1.87768
2025-02-10,1.87267,1.89147,1.87134,1.87982
2025-02-11,1.88066,1.89927,1.87254,1.89788
2025-02-12,1.89552,1.92685,1.89492,1.92145
2025-02-13,1.92112,1.93061,1.91177,1.92008
2025-02-14,1.91993,1.92508,1.91482,1.91681
2025-02-17,1.91672,1.91769,1.90637,1.9127
2025-02-18,1.91223,1.9195,1.90844,1.91797
2025-02-19,1.91793,1.922,1.90456,1.90651
2025-02-20,1.90646,1.90677,1.88688,1.89578
2025-02-21,1.89447,1.90944,1.88149,1.88592
2025-02-24,1.88583,1.89591,1.88227,1.89034
2025-02-25,1.89036,1.89746,1.88164,1.88773
2025-02-26,1.8868,1.89862,1.884,1.88988
2025-02-27,1.89058,1.9011,1.88575,1.88775
2025-02-28,1.8878,1.9032,1.87685,1.89452
2025-03-03,1.8973,1.91982,1.88819,1.89873
2025-03-04,1.89946,1.9178,1.8825,1.91695
2025-03-05,1.91542,1.92331,1.9088,1.91988
2025-03-06,1.91898,1.92556,1.89886,1.9063
2025-03-07,1.90672,1.91433,1.89663,1.91304
2025-03-10,1.91117,1.91209,1.89187,1.89635
2025-03-11,1.89625,1.91687,1.88797,1.91385
