time,open,high,low,close
2024-02-02,0.93259,0.93615,0.9309,0.93529
2024-02-05,0.9351,0.93635,0.93389,0.93529
2024-02-06,0.93527,0.9382,0.93464,0.93542
2024-02-07,0.93541,0.94244,0.93513,0.94189
2024-02-08,0.94189,0.94237,0.93968,0.94157
2024-02-09,0.94154,0.94405,0.94115,0.94352
2024-02-12,0.94328,0.94429,0.94145,0.94332
2024-02-13,0.94328,0.95117,0.94292,0.94993
2024-02-14,0.94992,0.95107,0.9491,0.95038
2024-02-15,0.95037,0.95058,0.94687,0.94798
2024-02-16,0.94796,0.94982,0.94735,0.94888
2024-02-19,0.94911,0.95145,0.94854,0.95103
2024-02-20,0.95103,0.95335,0.95049,0.95314
2024-02-21,0.95314,0.95356,0.9501,0.95167
2024-02-22,0.95166,0.954,0.94969,0.95266
2024-02-23,0.95267,0.95436,0.95162,0.95327
2024-02-26,0.9533,0.95566,0.95276,0.95494
2024-02-27,0.95492,0.95578,0.95266,0.95283
2024-02-28,0.95281,0.95386,0.95121,0.95241
2024-02-29,0.95238,0.95596,0.95151,0.95565
2024-03-01,0.95563,0.96047,0.95503,0.95769
2024-03-04,0.95747,0.9622,0.95553,0.9606
2024-03-05,0.96061,0.96181,0.95849,0.95911
2024-03-06,0.95905,0.96322,0.95893,0.96146
2024-03-07,0.96149,0.96196,0.95588,0.96098
2024-03-08,0.96099,0.96113,0.95753,0.96018
2024-03-11,0.95887,0.96042,0.95769,0.95871
2024-03-12,0.9587,0.95974,0.95708,0.95857
2024-03-13,0.95859,0.96235,0.95832,0.96225
2024-03-14,0.96223,0.96289,0.96091,0.96192
2024-03-15,0.9618,0.96307,0.96059,0.96245
2024-03-18,0.96243,0.96573,0.96134,0.9653
2024-03-19,0.9653,0.96646,0.96208,0.96503
2024-03-20,0.96503,0.96891,0.96443,0.96856
2024-03-21,0.96865,0.97878,0.96667,0.9747
2024-03-22,0.97471,0.97574,0.9691,0.96986
2024-03-25,0.97013,0.97486,0.96937,0.97474
2024-03-26,0.97474,0.98139,0.97398,0.97913
2024-03-27,0.97913,0.98202,0.97803,0.97849
2024-03-28,0.97849,0.98003,0.97232,0.97277
2024-03-29,0.97276,0.97434,0.97076,0.97339
