time,open,high,low,close
2024-04-23,17215.428,17517.2125,17146.3105,17498.4725
2024-04-24,17538.21,17659.089,17390.638,17406.3115
2024-04-25,17339.9885,17690.894,17176.895,17654.662
2024-04-26,17637.122,17773.434,17541.0775,17706.761
2024-04-29,17732.0335,17822.0055,17666.283,17794.278
2024-04-30,17785.789,17796.9165,17393.484,17440.3
2024-05-01,17370.0835,17676.8215,17284.061,17342.518
2024-05-02,17395.7095,17579.41,17283.872,17549.133
2024-05-03,17617.1895,17941.784,17614.0825,17915.606
2024-05-06,17927.978,18095.2495,17875.8215,18082.3
2024-05-07,18073.117,18157.6005,18046.222,18107.004
2024-05-08,18087.394,18139.139,17967.467,18058.1105
2024-05-09,18065.8005,18142.4435,18005.7665,18136.417
2024-05-10,18125.9215,18250.772,18091.985,18152.112
2024-05-13,18142.0055,18240.4725,18134.283,18195.0325
2024-05-14,18191.084,18336.8225,18077.639,18316.4005
2024-05-15,18318.3665,18608.568,18296.4775,18586.422
2024-05-16,18602.789,18670.6725,18543.4835,18546.956
2024-05-17,18556.0275,18594.5495,18457.322,18536.9115
2024-05-20,18567.6395,18708.7215,18549.717,18652.656
2024-05-21,18667.193,18722.616,18592.373,18713.3555
2024-05-22,18716.695,18756.5215,18602.7935,18708.1
2024-05-23,18777.883,18947.389,18550.1115,18618.7615
2024-05-24,18619.8335,18854.7,18612.3675,18799.711
2024-05-27,18814.295,18886.829,18764.804,18882.394
2024-05-28,18861.1995,18913.1055,18752.139,18876.2935
2024-05-29,18872.4775,18881.9395,18689.678,18731.356
2024-05-30,18684.8835,18725.433,18485.5945,18499.272
2024-05-31,18507.9055,18605.8725,18188.8785,18526.6165
2024-06-03,18497.316,18703.877,18389.8725,18614.334
2024-06-04,18611.706,18701.6395,18466.5,18651.19
2024-06-05,18659.856,19033.3285,18649.1055,19015.4
2024-06-06,19038.3615,19078.144,18974.962,19027.544
2024-06-07,19032.905,19118.373,18902.9785,18988.4995
2024-06-10,19004.022,19094.366,18938.9995,19054.9055
2024-06-11,19066.195,19224.7015,18965.311,19221.594
2024-06-12,19203.6105,19557.7505,19202.7655,19447.889
2024-06-13,19564.3315,19657.9165,19473.7935,19587.4895
2024-06-14,19576.928,19670.7445,19480.0105,19666.3615
2024-06-17,19670.489,19991.089,19624.7665,19879.8945
2024-06-18,19901.317,19981.5945,19840.167,19920.289
2024-06-19,19926.117,19964.149,19921.1595,19943.1165
2024-06-20,19949.9775,20085.623,19679.3675,19758.794
2024-06-21,19785.2835,19815.833,19642.5995,19732.478
2024-06-24,19736.5775,19755.633,19459.0835,19493.778
2024-06-25,19491.083,19716.3625,19460.378,19695.8165
2024-06-26,19715.2885,19808.5165,19639.4775,19681.789
2024-06-27,19696.811,19857.8225,19616.477,19813.305
2024-06-28,19815.3935,20022.478,19661.5055,19712.9005
2024-07-01,19725.0055,19831.7735,19571.8335,19799.217
2024-07-02,19803.894,20015.0675,19671.184,20009.805
2024-07-03,19994.6895,20198.051,19964.922,20182.0895
2024-07-04,20174.6835,20180.372,20132.8325,20144.678
2024-07-05,20144.2885,20405.715,20144.2885,20379.0835
2024-07-08,20367.0445,20460.9785,20348.194,20446.4225
2024-07-09,20456.1005,20547.128,20390.2895,20449.5885
2024-07-10,20465.912,20690,20465.044,20651.978
2024-07-11,20674.4005,20758.9825,20163.439,20226.517
2024-07-12,20216.0835,20529.417,20130.2105,20330.467
2024-07-15,20333,20587.5725,20301.3505,20401.295
2024-07-16,20433.989,20482.179,20262.9895,20395.211
2024-07-17,20382.572,20393.3345,19771.383,19811.378
2024-07-18,19840.789,19970.2905,19570.4065,19704.6945
2024-07-19,19777.2165,19795.3395,19476.6135,19518.627
2024-07-22,19589.9895,19861.3945,19542.912,19802.8
2024-07-23,19808.0165,19909.449,19692.8545,19754.1105
2024-07-24,19659.9,19676.3055,19006.4435,19095.978
2024-07-25,19097.911,19229.129,18721.951,18839.422
2024-07-26,18846.595,19147.8395,18842.5785,19026.9835
2024-07-29,19064.4455,19228.022,18968.5895,19048.383
2024-07-30,19069.206,19171.995,18584.7215,18651.227
