time,open,high,low,close
2024-06-13,0.59602,0.59647,0.59236,0.59313
2024-06-14,0.59292,0.59449,0.58749,0.5888
2024-06-17,0.58838,0.5896,0.58681,0.58826
2024-06-18,0.58822,0.5902,0.58615,0.58853
2024-06-19,0.58852,0.59101,0.58805,0.59001
2024-06-20,0.58981,0.59526,0.58865,0.59323
2024-06-21,0.59316,0.59508,0.59208,0.59386
2024-06-24,0.5934,0.59536,0.59227,0.59438
2024-06-25,0.59414,0.59608,0.59329,0.59469
2024-06-26,0.59469,0.59959,0.5941,0.59649
2024-06-27,0.59649,0.59859,0.59587,0.59729
2024-06-28,0.5972,0.6009,0.59552,0.59939
2024-07-01,0.60058,0.60266,0.59924,0.60128
2024-07-02,0.60126,0.60316,0.59948,0.60261
2024-07-03,0.60262,0.60589,0.60207,0.60444
2024-07-04,0.60421,0.60705,0.60357,0.60554
2024-07-05,0.60567,0.60633,0.60373,0.60452
2024-07-08,0.60387,0.60548,0.60288,0.60478
2024-07-09,0.60479,0.606,0.60389,0.60525
2024-07-10,0.60527,0.60713,0.60424,0.60702
2024-07-11,0.60701,0.60827,0.60444,0.60597
2024-07-12,0.60591,0.60753,0.6048,0.60684
2024-07-15,0.60576,0.60742,0.60498,0.6056
2024-07-16,0.6056,0.60597,0.60167,0.60173
2024-07-17,0.60173,0.60265,0.59384,0.59451
2024-07-18,0.59449,0.59626,0.59337,0.59529
2024-07-19,0.5953,0.59618,0.59393,0.59423
2024-07-22,0.59457,0.59506,0.58979,0.59099
2024-07-23,0.59103,0.59181,0.58913,0.5896
2024-07-24,0.58962,0.58988,0.58241,0.58253
2024-07-25,0.58251,0.58296,0.57223,0.57639
2024-07-26,0.57641,0.58014,0.57458,0.57858
2024-07-29,0.57892,0.58048,0.57816,0.58025
2024-07-30,0.58022,0.58231,0.57688,0.57699
2024-07-31,0.577,0.57808,0.57121,0.57442
2024-08-01,0.57427,0.5753,0.56628,0.56734
2024-08-02,0.56733,0.5694,0.55799,0.55826
2024-08-05,0.55949,0.56072,0.53653,0.55378
2024-08-06,0.55403,0.55955,0.55162,0.55523
2024-08-07,0.55637,0.56845,0.55489,0.56177
2024-08-08,0.56293,0.57151,0.55817,0.57134
2024-08-09,0.57147,0.57248,0.56726,0.56874
2024-08-12,0.56778,0.57498,0.56749,0.56974
2024-08-13,0.56978,0.57412,0.56936,0.57374
2024-08-14,0.57271,0.57505,0.57005,0.57084
2024-08-15,0.57154,0.57812,0.56866,0.57727
2024-08-16,0.57685,0.57849,0.57414,0.57772
2024-08-19,0.57766,0.58106,0.57554,0.58069
2024-08-20,0.58062,0.58149,0.57595,0.57601
2024-08-21,0.57601,0.57691,0.57356,0.57428
2024-08-22,0.5746,0.57529,0.5705,0.57142
2024-08-23,0.57147,0.57665,0.57044,0.57618
2024-08-26,0.57587,0.57625,0.57289,0.57378
2024-08-27,0.57381,0.57549,0.57072,0.57177
2024-08-28,0.57187,0.57379,0.56966,0.57154
2024-08-29,0.57159,0.57698,0.57054,0.57614
2024-08-30,0.5761,0.57811,0.57415,0.57534
2024-09-02,0.57496,0.57869,0.57415,0.57827
2024-09-03,0.57796,0.5791,0.57027,0.57068
2024-09-04,0.57068,0.57311,0.56729,0.56922
2024-09-05,0.56929,0.57137,0.56776,0.56889
2024-09-06,0.5689,0.57059,0.5617,0.56232
2024-09-09,0.56304,0.56598,0.56181,0.56577
2024-09-10,0.56582,0.56646,0.56207,0.56346
2024-09-11,0.56345,0.56941,0.56038,0.56878
2024-09-12,0.56879,0.57286,0.56807,0.57217
2024-09-13,0.57215,0.57354,0.56668,0.56923
2024-09-16,0.56865,0.57065,0.56776,0.57035
2024-09-17,0.57032,0.57284,0.56909,0.57229
2024-09-18,0.57229,0.57371,0.57039,0.5725
2024-09-19,0.57249,0.57939,0.57123,0.57776
2024-09-20,0.57778,0.57987,0.57584,0.57876
2024-09-23,0.57808,0.58185,0.57787,0.57959
2024-09-24,0.57962,0.58294,0.57814,0.58122
2024-09-25,0.58124,0.58454,0.57861,0.58021
2024-09-26,0.58023,0.58491,0.57935,0.58352
2024-09-27,0.58349,0.58441,0.57983,0.5802
2024-09-30,0.58072,0.58648,0.57998,0.58458
2024-10-01,0.58455,0.58703,0.57998,0.58269
2024-10-02,0.58269,0.58668,0.58113,0.58502
2024-10-03,0.58502,0.58669,0.58103,0.58316
2024-10-04,0.5831,0.58489,0.58168,0.58296
2024-10-07,0.58344,0.58496,0.57595,0.5775
2024-10-08,0.57885,0.57922,0.57312,0.57842
2024-10-09,0.57826,0.58012,0.57608,0.57822
2024-10-10,0.57789,0.58042,0.57542,0.57713
2024-10-11,0.57852,0.57931,0.57671,0.57876
2024-10-14,0.57791,0.58144,0.57681,0.58013
2024-10-15,0.58035,0.58101,0.57697,0.57796
2024-10-16,0.578,0.57863,0.57513,0.57695
2024-10-17,0.57698,0.58076,0.57564,0.57993
2024-10-18,0.58003,0.58227,0.5796,0.57992
2024-10-21,0.5795,0.58147,0.57601,0.57681
2024-10-22,0.57683,0.5793,0.57534,0.57827
2024-10-23,0.57825,0.57993,0.57337,0.57478
2024-10-24,0.57471,0.57711,0.57358,0.57487
2024-10-25,0.57489,0.57603,0.57151,0.5724
2024-10-28,0.57393,0.57437,0.56926,0.56956
2024-10-29,0.56994,0.57058,0.56751,0.56911
2024-10-30,0.56942,0.57155,0.56715,0.56981
2024-10-31,0.56983,0.57017,0.56574,0.56847
2024-11-01,0.56994,0.57317,0.56675,0.57072
2024-11-04,0.5735,0.57358,0.56812,0.56896
2024-11-05,0.56892,0.5737,0.56824,0.57296
2024-11-06,0.57349,0.57707,0.56873,0.57614
2024-11-07,0.57547,0.5833,0.57498,0.58276
2024-11-08,0.58289,0.58356,0.57481,0.57673
2024-11-11,0.57737,0.57938,0.57576,0.5791
2024-11-12,0.57822,0.57973,0.575,0.57622
2024-11-13,0.57619,0.57697,0.57323,0.57466
2024-11-14,0.57388,0.5759,0.57316,0.57459
2024-11-15,0.57379,0.57533,0.57254,0.57405
2024-11-18,0.5738,0.5753,0.57211,0.57461
2024-11-19,0.57576,0.57693,0.57249,0.57627
2024-11-20,0.57598,0.57744,0.57326,0.5754
2024-11-21,0.57542,0.57795,0.57456,0.57752
2024-11-22,0.57754,0.58198,0.57513,0.58128
2024-11-25,0.58193,0.58349,0.5756,0.57651
2024-11-26,0.57788,0.57819,0.572,0.57404
2024-11-27,0.57395,0.57506,0.57125,0.57276
2024-11-28,0.57166,0.57495,0.5712,0.5739
2024-11-29,0.57275,0.57495,0.57231,0.57374
2024-12-02,0.57362,0.57571,0.57212,0.57414
2024-12-03,0.5741,0.57622,0.57212,0.57486
2024-12-04,0.57424,0.57512,0.56749,0.5685
2024-12-05,0.56831,0.57034,0.56579,0.56662
2024-12-06,0.56832,0.56862,0.55967,0.5615
