time,open,high,low,close
2026-02-03T18:00:00+00:00,2.13277,2.13438,2.12859,2.13287
2026-02-03T22:00:00+00:00,2.13368,2.14074,2.13229,2.14011
2026-02-04T02:00:00+00:00,2.14012,2.14459,2.14003,2.1437
2026-02-04T06:00:00+00:00,2.1437,2.14856,2.14337,2.14745
2026-02-04T10:00:00+00:00,2.14743,2.15007,2.1457,2.14585
2026-02-04T14:00:00+00:00,2.14586,2.14644,2.13682,2.13799
2026-02-04T18:00:00+00:00,2.13802,2.14328,2.13729,2.14215
2026-02-04T22:00:00+00:00,2.14194,2.14241,2.13924,2.1409
2026-02-05T02:00:00+00:00,2.14091,2.14129,2.13481,2.13806
2026-02-05T06:00:00+00:00,2.13807,2.14201,2.13199,2.13433
2026-02-05T10:00:00+00:00,2.13434,2.1396,2.12598,2.12739
2026-02-05T14:00:00+00:00,2.12738,2.12916,2.11786,2.12495
2026-02-05T18:00:00+00:00,2.12494,2.12706,2.12346,2.12472
2026-02-05T22:00:00+00:00,2.12472,2.12679,2.1161,2.12122
2026-02-06T02:00:00+00:00,2.12122,2.12725,2.12112,2.12719
2026-02-06T06:00:00+00:00,2.12713,2.13291,2.12535,2.13231
2026-02-06T10:00:00+00:00,2.13232,2.13609,2.13003,2.13255
2026-02-06T14:00:00+00:00,2.13253,2.13916,2.13172,2.13879
2026-02-06T18:00:00+00:00,2.1388,2.14097,2.13825,2.14032
2026-02-08T22:00:00+00:00,2.14243,2.1445,2.12602,2.1304
2026-02-09T02:00:00+00:00,2.1304,2.13514,2.13021,2.13215
2026-02-09T06:00:00+00:00,2.13213,2.13214,2.12557,2.13047
2026-02-09T10:00:00+00:00,2.13049,2.13718,2.12831,2.12861
2026-02-09T14:00:00+00:00,2.12861,2.13395,2.12128,2.13232
2026-02-09T18:00:00+00:00,2.1323,2.13584,2.13173,2.13472
2026-02-09T22:00:00+00:00,2.13379,2.1373,2.13084,2.13113
2026-02-10T02:00:00+00:00,2.13115,2.13267,2.12172,2.12434
2026-02-10T06:00:00+00:00,2.1243,2.12792,2.12181,2.12248
2026-02-10T10:00:00+00:00,2.12248,2.12514,2.11651,2.11732
2026-02-10T14:00:00+00:00,2.11731,2.11777,2.10548,2.10788
2026-02-10T18:00:00+00:00,2.10785,2.10888,2.10493,2.10638
2026-02-10T22:00:00+00:00,2.10636,2.10727,2.0995,2.10098
2026-02-11T02:00:00+00:00,2.10096,2.10112,2.09141,2.09206
2026-02-11T06:00:00+00:00,2.09206,2.10015,2.08989,2.0983
2026-02-11T10:00:00+00:00,2.09831,2.10532,2.08667,2.09856
2026-02-11T14:00:00+00:00,2.09858,2.10123,2.08448,2.08737
2026-02-11T18:00:00+00:00,2.08736,2.08927,2.08183,2.08863
2026-02-11T22:00:00+00:00,2.08709,2.0901,2.08354,2.08497
2026-02-12T02:00:00+00:00,2.08498,2.08629,2.07637,2.08559
2026-02-12T06:00:00+00:00,2.0856,2.08966,2.08384,2.08712
2026-02-12T10:00:00+00:00,2.08711,2.0956,2.08597,2.0921
2026-02-12T14:00:00+00:00,2.09211,2.09282,2.07564,2.08177
2026-02-12T18:00:00+00:00,2.08177,2.08397,2.07913,2.08058
2026-02-12T22:00:00+00:00,2.08054,2.08788,2.079,2.08704
2026-02-13T02:00:00+00:00,2.08699,2.08765,2.08115,2.08538
2026-02-13T06:00:00+00:00,2.0854,2.09337,2.08314,2.09122
2026-02-13T10:00:00+00:00,2.09122,2.09239,2.08465,2.08681
2026-02-13T14:00:00+00:00,2.08682,2.0898,2.08049,2.08557
2026-02-13T18:00:00+00:00,2.08561,2.08704,2.08342,2.08539
2026-02-15T22:00:00+00:00,2.08333,2.08902,2.08247,2.08779
2026-02-16T02:00:00+00:00,2.08774,2.09016,2.08709,2.0895
2026-02-16T06:00:00+00:00,2.08952,2.09645,2.08885,2.0955
2026-02-16T10:00:00+00:00,2.09547,2.09686,2.08969,2.09047
2026-02-16T14:00:00+00:00,2.09047,2.09278,2.08975,2.09138
2026-02-16T18:00:00+00:00,2.09141,2.09267,2.09133,2.0922
2026-02-16T22:00:00+00:00,2.09271,2.09501,2.08511,2.08537
2026-02-17T02:00:00+00:00,2.08533,2.08676,2.08046,2.08133
2026-02-17T06:00:00+00:00,2.08131,2.0824,2.0735,2.07812
2026-02-17T10:00:00+00:00,2.07813,2.08218,2.07238,2.07306
2026-02-17T14:00:00+00:00,2.07304,2.07942,2.07276,2.07903
2026-02-17T18:00:00+00:00,2.07904,2.0803,2.07756,2.08004
2026-02-17T22:00:00+00:00,2.07827,2.08053,2.07625,2.0805
2026-02-18T02:00:00+00:00,2.08051,2.08321,2.0802,2.08076
2026-02-18T06:00:00+00:00,2.08076,2.08732,2.07986,2.08681
2026-02-18T10:00:00+00:00,2.08683,2.08838,2.08494,2.08629
2026-02-18T14:00:00+00:00,2.08627,2.09223,2.08556,2.08956
2026-02-18T18:00:00+00:00,2.08958,2.09127,2.08593,2.08928
2026-02-18T22:00:00+00:00,2.08861,2.09159,2.08646,2.09131
2026-02-19T02:00:00+00:00,2.0913,2.09469,2.08859,2.09465
2026-02-19T06:00:00+00:00,2.09464,2.09543,2.08883,2.09066
2026-02-19T10:00:00+00:00,2.09065,2.09097,2.08086,2.08626
2026-02-19T14:00:00+00:00,2.08627,2.08897,2.08277,2.08537
2026-02-19T18:00:00+00:00,2.08542,2.08851,2.08451,2.08723
2026-02-19T22:00:00+00:00,2.08683,2.08955,2.08537,2.08621
2026-02-20T02:00:00+00:00,2.08618,2.0883,2.0839,2.08801
2026-02-20T06:00:00+00:00,2.088,2.09503,2.08558,2.09274
2026-02-20T10:00:00+00:00,2.09278,2.09618,2.08964,2.09606
2026-02-20T14:00:00+00:00,2.09601,2.09688,2.08977,2.09084
2026-02-20T18:00:00+00:00,2.09083,2.09273,2.08968,2.09032
2026-02-22T22:00:00+00:00,2.09052,2.09176,2.0822,2.08491
2026-02-23T02:00:00+00:00,2.08488,2.08822,2.08367,2.08807
2026-02-23T06:00:00+00:00,2.08802,2.09206,2.08708,2.09126
2026-02-23T10:00:00+00:00,2.09127,2.09229,2.08683,2.08837
2026-02-23T14:00:00+00:00,2.08835,2.09112,2.08144,2.08363
2026-02-23T18:00:00+00:00,2.08364,2.08866,2.08356,2.08615
2026-02-23T22:00:00+00:00,2.08612,2.0915,2.08534,2.09071
2026-02-24T02:00:00+00:00,2.09075,2.09399,2.08943,2.09302
2026-02-24T06:00:00+00:00,2.093,2.10736,2.08982,2.10405
2026-02-24T10:00:00+00:00,2.10403,2.10482,2.09994,2.10462
2026-02-24T14:00:00+00:00,2.10461,2.10846,2.10315,2.10559
2026-02-24T18:00:00+00:00,2.1056,2.10562,2.10281,2.10291
2026-02-24T22:00:00+00:00,2.10314,2.10513,2.10176,2.10346
2026-02-25T02:00:00+00:00,2.10345,2.10846,2.10011,2.10394
2026-02-25T06:00:00+00:00,2.10393,2.11707,2.10319,2.11636
2026-02-25T10:00:00+00:00,2.11636,2.12031,2.1151,2.11666
2026-02-25T14:00:00+00:00,2.11664,2.1203,2.11476,2.11915
2026-02-25T18:00:00+00:00,2.11917,2.12123,2.11847,2.12013
2026-02-25T22:00:00+00:00,2.12012,2.12079,2.11461,2.11518
2026-02-26T02:00:00+00:00,2.11522,2.11572,2.11176,2.1147
2026-02-26T06:00:00+00:00,2.1146,2.1163,2.10834,2.11124
2026-02-26T10:00:00+00:00,2.11125,2.1157,2.11047,2.11393
2026-02-26T14:00:00+00:00,2.11391,2.11558,2.10306,2.10365
2026-02-26T18:00:00+00:00,2.10365,2.10693,2.10269,2.10487
2026-02-26T22:00:00+00:00,2.10505,2.10628,2.09986,2.10216
2026-02-27T02:00:00+00:00,2.10215,2.10278,2.09943,2.10215
2026-02-27T06:00:00+00:00,2.10216,2.10834,2.09933,2.10458
2026-02-27T10:00:00+00:00,2.10457,2.10492,2.09807,2.09969
2026-02-27T14:00:00+00:00,2.09971,2.10196,2.09801,2.10051
2026-02-27T18:00:00+00:00,2.1005,2.10535,2.10033,2.10432
2026-03-01T22:00:00+00:00,2.09187,2.10472,2.09187,2.10125
2026-03-02T02:00:00+00:00,2.10123,2.10541,2.10049,2.10395
2026-03-02T06:00:00+00:00,2.10396,2.10423,2.09354,2.09963
2026-03-02T10:00:00+00:00,2.09964,2.11065,2.09903,2.10803
2026-03-02T14:00:00+00:00,2.10793,2.11385,2.10513,2.11111
2026-03-02T18:00:00+00:00,2.11109,2.11119,2.10762,2.10954
2026-03-02T22:00:00+00:00,2.11008,2.11367,2.10749,2.10917
2026-03-03T02:00:00+00:00,2.10921,2.10956,2.10306,2.10336
2026-03-03T06:00:00+00:00,2.10334,2.10386,2.09453,2.09675
2026-03-03T10:00:00+00:00,2.09674,2.10121,2.09431,2.09897
2026-03-03T14:00:00+00:00,2.09897,2.10393,2.09224,2.10287
2026-03-03T18:00:00+00:00,2.10288,2.10756,2.10257,2.10709
2026-03-03T22:00:00+00:00,2.1042,2.10696,2.098,2.09997
2026-03-04T02:00:00+00:00,2.09996,2.10177,2.09496,2.09847
2026-03-04T06:00:00+00:00,2.09855,2.10456,2.09737,2.10032
2026-03-04T10:00:00+00:00,2.10034,2.10567,2.09977,2.1019
2026-03-04T14:00:00+00:00,2.10191,2.1049,2.0949,2.0974
2026-03-04T18:00:00+00:00,2.09741,2.10161,2.09688,2.10027
2026-03-04T22:00:00+00:00,2.09982,2.10134,2.09365,2.0955
2026-03-05T02:00:00+00:00,2.09547,2.09778,2.09281,2.09291
2026-03-05T06:00:00+00:00,2.0929,2.09925,2.09188,2.09883
2026-03-05T10:00:00+00:00,2.09885,2.1057,2.09713,2.10547
2026-03-05T14:00:00+00:00,2.10543,2.10628,2.09789,2.102
2026-03-05T18:00:00+00:00,2.10196,2.10501,2.10126,2.1048
2026-03-05T22:00:00+00:00,2.10357,2.10574,2.10144,2.10479
2026-03-06T02:00:00+00:00,2.10477,2.10906,2.10473,2.10821
2026-03-06T06:00:00+00:00,2.10822,2.10995,2.10268,2.10332
2026-03-06T10:00:00+00:00,2.10332,2.10921,2.10309,2.10582
2026-03-06T14:00:00+00:00,2.10583,2.11361,2.10289,2.11252
2026-03-06T18:00:00+00:00,2.11251,2.11692,2.11124,2.11674
2026-03-08T21:00:00+00:00,2.10863,2.11162,2.10609,2.11009
2026-03-09T01:00:00+00:00,2.11017,2.11391,2.10745,2.11065
2026-03-09T05:00:00+00:00,2.11063,2.11491,2.11001,2.11282
2026-03-09T09:00:00+00:00,2.11284,2.11787,2.11135,2.11736
2026-03-09T13:00:00+00:00,2.11743,2.12053,2.11498,2.11764
2026-03-09T17:00:00+00:00,2.11765,2.12187,2.11738,2.11902
2026-03-09T21:00:00+00:00,2.11985,2.12077,2.11708,2.11734
2026-03-10T01:00:00+00:00,2.1173,2.11934,2.11596,2.11815
2026-03-10T05:00:00+00:00,2.11815,2.12269,2.11689,2.12254
2026-03-10T09:00:00+00:00,2.12254,2.12345,2.12071,2.12122
2026-03-10T13:00:00+00:00,2.12121,2.12418,2.12016,2.12135
2026-03-10T17:00:00+00:00,2.12137,2.1224,2.11982,2.12071
2026-03-10T21:00:00+00:00,2.12075,2.12525,2.12023,2.1247
2026-03-11T01:00:00+00:00,2.12471,2.12894,2.12471,2.12722
2026-03-11T05:00:00+00:00,2.12723,2.12791,2.1237,2.12683
2026-03-11T09:00:00+00:00,2.12687,2.12982,2.12397,2.12527
2026-03-11T13:00:00+00:00,2.12528,2.13075,2.12479,2.13002
2026-03-11T17:00:00+00:00,2.13005,2.13308,2.12971,2.13188
2026-03-11T21:00:00+00:00,2.13188,2.13216,2.12742,2.12758
2026-03-12T01:00:00+00:00,2.12758,2.12814,2.12572,2.12636
2026-03-12T05:00:00+00:00,2.12636,2.12773,2.12494,2.12572
2026-03-12T09:00:00+00:00,2.12571,2.12689,2.12441,2.12572
2026-03-12T13:00:00+00:00,2.12573,2.12748,2.12412,2.12516
2026-03-12T17:00:00+00:00,2.12514,2.12873,2.12512,2.12594
2026-03-12T21:00:00+00:00,2.12601,2.12792,2.12435,2.12606
2026-03-13T01:00:00+00:00,2.12608,2.12882,2.12575,2.12647
2026-03-13T05:00:00+00:00,2.12647,2.1265,2.11287,2.11289
2026-03-13T09:00:00+00:00,2.11293,2.11623,2.11102,2.11459
2026-03-13T13:00:00+00:00,2.11458,2.11536,2.11135,2.11393
2026-03-13T17:00:00+00:00,2.11394,2.1152,2.11073,2.11204
2026-03-15T21:00:00+00:00,2.11226,2.11426,2.11007,2.1129
2026-03-16T01:00:00+00:00,2.11291,2.11592,2.11239,2.11442
2026-03-16T05:00:00+00:00,2.11442,2.11487,2.1081,2.11174
2026-03-16T09:00:00+00:00,2.11174,2.11369,2.11021,2.11295
2026-03-16T13:00:00+00:00,2.11292,2.11947,2.11281,2.11878
2026-03-16T17:00:00+00:00,2.11876,2.12121,2.11816,2.11831
2026-03-16T21:00:00+00:00,2.11857,2.11982,2.11754,2.11937
2026-03-17T01:00:00+00:00,2.11937,2.12146,2.1189,2.11965
2026-03-17T05:00:00+00:00,2.11964,2.12089,2.11637,2.12073
2026-03-17T09:00:00+00:00,2.12071,2.12271,2.11826,2.1203
2026-03-17T13:00:00+00:00,2.1203,2.12274,2.11972,2.1215
2026-03-17T17:00:00+00:00,2.12149,2.12486,2.12147,2.12365
2026-03-17T21:00:00+00:00,2.12369,2.12499,2.12136,2.12382
2026-03-18T01:00:00+00:00,2.12381,2.12447,2.12149,2.12235
2026-03-18T05:00:00+00:00,2.12234,2.12286,2.11956,2.12205
2026-03-18T09:00:00+00:00,2.12204,2.12497,2.12192,2.12299
2026-03-18T13:00:00+00:00,2.12303,2.12669,2.12193,2.12662
2026-03-18T17:00:00+00:00,2.12662,2.12733,2.1189,2.11929
2026-03-18T21:00:00+00:00,2.11967,2.12276,2.11804,2.12275
2026-03-19T01:00:00+00:00,2.12275,2.12355,2.11834,2.11904
2026-03-19T05:00:00+00:00,2.11899,2.12003,2.10853,2.1097
2026-03-19T09:00:00+00:00,2.1097,2.1171,2.1097,2.11334
2026-03-19T13:00:00+00:00,2.11334,2.11909,2.10803,2.11299
2026-03-19T17:00:00+00:00,2.113,2.12164,2.11291,2.11848
2026-03-19T21:00:00+00:00,2.11847,2.12077,2.11681,2.11914
2026-03-20T01:00:00+00:00,2.11915,2.12362,2.11824,2.12279
2026-03-20T05:00:00+00:00,2.12278,2.12777,2.12264,2.12649
2026-03-20T09:00:00+00:00,2.12648,2.12697,2.12235,2.12357
2026-03-20T13:00:00+00:00,2.12357,2.12438,2.11756,2.12197
2026-03-20T17:00:00+00:00,2.12193,2.12609,2.12188,2.12426
2026-03-22T21:00:00+00:00,2.12142,2.12458,2.1182,2.12458
2026-03-23T01:00:00+00:00,2.12455,2.12747,2.12256,2.12385
2026-03-23T05:00:00+00:00,2.12385,2.12608,2.1186,2.12193
2026-03-23T09:00:00+00:00,2.12199,2.13035,2.11584,2.12873
2026-03-23T13:00:00+00:00,2.12871,2.13311,2.12381,2.12656
2026-03-23T17:00:00+00:00,2.12658,2.12843,2.12499,2.12744
2026-03-23T21:00:00+00:00,2.12792,2.12915,2.12364,2.12508
2026-03-24T01:00:00+00:00,2.12505,2.12719,2.12292,2.12641
2026-03-24T05:00:00+00:00,2.12643,2.12987,2.12263,2.12441
2026-03-24T09:00:00+00:00,2.12444,2.1285,2.12387,2.12701
2026-03-24T13:00:00+00:00,2.12702,2.12879,2.1241,2.12683
2026-03-24T17:00:00+00:00,2.12684,2.12937,2.12493,2.1284
2026-03-24T21:00:00+00:00,2.1284,2.13201,2.12588,2.13047
2026-03-25T01:00:00+00:00,2.13053,2.13121,2.12743,2.12774
2026-03-25T05:00:00+00:00,2.12776,2.13216,2.1264,2.12878
2026-03-25T09:00:00+00:00,2.1288,2.13218,2.12775,2.12994
2026-03-25T13:00:00+00:00,2.12993,2.13083,2.12651,2.13054
2026-03-25T17:00:00+00:00,2.13056,2.13202,2.13011,2.13133
2026-03-25T21:00:00+00:00,2.1315,2.13176,2.12915,2.1304
2026-03-26T01:00:00+00:00,2.13039,2.13126,2.1293,2.13092
2026-03-26T05:00:00+00:00,2.13094,2.13105,2.12705,2.12936
2026-03-26T09:00:00+00:00,2.12935,2.13089,2.12717,2.12803
2026-03-26T13:00:00+00:00,2.12804,2.1331,2.12803,2.12947
2026-03-26T17:00:00+00:00,2.12944,2.13098,2.12737,2.12988
2026-03-26T21:00:00+00:00,2.12908,2.13096,2.12598,2.12758
2026-03-27T01:00:00+00:00,2.12757,2.12995,2.12692,2.12984
2026-03-27T05:00:00+00:00,2.12986,2.13101,2.12725,2.12807
2026-03-27T09:00:00+00:00,2.12807,2.12876,2.12232,2.12348
2026-03-27T13:00:00+00:00,2.12347,2.13012,2.12305,2.1262
2026-03-27T17:00:00+00:00,2.1262,2.12805,2.12514,2.12566
