time,open,high,low,close
2024-05-10,1.07825,1.07901,1.07604,1.07713
2024-05-13,1.07739,1.08068,1.07659,1.07896
2024-05-14,1.07901,1.08256,1.07671,1.08189
2024-05-15,1.0819,1.08861,1.08132,1.08848
2024-05-16,1.08848,1.08949,1.08545,1.08667
2024-05-17,1.08672,1.08785,1.08357,1.08693
2024-05-20,1.08685,1.08845,1.0854,1.08568
2024-05-21,1.08569,1.08748,1.08426,1.08539
2024-05-22,1.08537,1.08635,1.08175,1.08227
2024-05-23,1.08228,1.0861,1.08048,1.08152
2024-05-24,1.08152,1.08579,1.08055,1.08468
2024-05-27,1.08495,1.08675,1.08406,1.08584
2024-05-28,1.08585,1.08891,1.0854,1.08567
2024-05-29,1.08569,1.08607,1.08,1.08015
2024-05-30,1.08013,1.08452,1.07884,1.08319
2024-05-31,1.08323,1.08824,1.08113,1.08478
2024-06-03,1.08501,1.09047,1.08279,1.09044
2024-06-04,1.09044,1.0916,1.0859,1.08792
2024-06-05,1.08791,1.08917,1.08545,1.08689
2024-06-06,1.08688,1.09021,1.0862,1.08896
2024-06-07,1.08899,1.09023,1.07995,1.08028
2024-06-10,1.07783,1.07816,1.07328,1.07651
2024-06-11,1.07647,1.07735,1.07195,1.07407
2024-06-12,1.07408,1.08523,1.07347,1.08091
2024-06-13,1.08086,1.08164,1.07329,1.07376
2024-06-14,1.07373,1.0745,1.06676,1.07052
2024-06-17,1.07053,1.07378,1.06864,1.07343
2024-06-18,1.07342,1.07616,1.071,1.074
2024-06-19,1.07402,1.07534,1.07249,1.07437
2024-06-20,1.07444,1.07488,1.07018,1.07022
2024-06-21,1.07022,1.07206,1.0671,1.06929
2024-06-24,1.06885,1.07464,1.06838,1.07334
2024-06-25,1.07333,1.07442,1.06906,1.07141
2024-06-26,1.0714,1.0718,1.06661,1.06807
2024-06-27,1.06806,1.07265,1.06771,1.07038
2024-06-28,1.07039,1.07247,1.06854,1.07143
2024-07-01,1.07438,1.07764,1.07198,1.07405
