time,open,high,low,close
2024-07-12,2416,2418.3115,2391.52,2411.215
2024-07-15,2412.98,2439.8165,2401.41,2422.45
2024-07-16,2422.31,2469.705,2420.0335,2468.85
2024-07-17,2468.79,2483.7415,2451.6085,2458.975
2024-07-18,2458.855,2475,2440.38,2445.135
2024-07-19,2445.5805,2446.1155,2393.89,2401.1105
2024-07-22,2402.2,2412.255,2383.91,2396.45
2024-07-23,2396.395,2412.0965,2388.33,2409.47
2024-07-24,2409.39,2432.09,2396.825,2397.49
2024-07-25,2397.585,2401.27,2353.2055,2364.61
2024-07-26,2364.445,2390.85,2355.9215,2387.45
2024-07-29,2388.295,2403.28,2369.6965,2384.0395
2024-07-30,2383.95,2412.885,2376.5515,2410.83
2024-07-31,2410.5915,2450.975,2403.965,2447.555
2024-08-01,2449.2,2462.34,2430.2735,2446.495
2024-08-02,2446.435,2477.7445,2410.9,2443.85
2024-08-05,2444.555,2458.9035,2364.2995,2410.45
2024-08-06,2410.17,2418.4135,2381.695,2390.825
2024-08-07,2390.9,2407.1115,2379.0715,2382.97
2024-08-08,2383.76,2427.7915,2381.0485,2427.55
2024-08-09,2427.4,2437.0995,2416.97,2431.145
2024-08-12,2431.2,2473.24,2423.91,2472.695
2024-08-13,2470.94,2477.035,2458.56,2465.15
2024-08-14,2467.1,2480.3575,2438.1625,2447.845
2024-08-15,2447.695,2470.15,2432.235,2456.9155
2024-08-16,2457.015,2509.7915,2450.78,2507.6345
2024-08-19,2509.2,2510.35,2485.7,2504.19
2024-08-20,2503.955,2531.7615,2497.415,2513.97
2024-08-21,2513.835,2520.01,2493.94,2512.38
2024-08-22,2512.405,2514.75,2470.8335,2484.8
2024-08-23,2484.79,2518.415,2484.445,2512.665
2024-08-26,2511.6,2526.905,2508.8185,2518.175
2024-08-27,2518.2,2526,2503.59,2524.59
2024-08-28,2524.9,2529.112,2493.6835,2504.535
2024-08-29,2504.595,2528.7465,2503.71,2521.305
2024-08-30,2521.32,2526.935,2494.242,2503.39
2024-09-02,2502.73,2507.305,2490.125,2499.4915
2024-09-03,2499.8,2506.35,2473.4435,2493.08
2024-09-04,2493,2500.3555,2471.8715,2495.78
2024-09-05,2495.545,2523.5615,2493.8735,2516.76
2024-09-06,2516.83,2529.32,2485.2005,2497.42
2024-09-09,2498,2507.2715,2485.63,2506.41
2024-09-10,2506.7,2518.4995,2500.2045,2516.635
2024-09-11,2516.665,2529.085,2501.0235,2511.81
2024-09-12,2511.8,2560.1465,2511.085,2558.805
2024-09-13,2558.6,2586.145,2556.7515,2578.015
2024-09-16,2579.02,2589.7,2575.335,2582.61
2024-09-17,2582.71,2587.03,2560.9845,2569.51
2024-09-18,2569.475,2600.2555,2546.8805,2559.135
2024-09-19,2559.165,2594.915,2551.2235,2586.865
2024-09-20,2586.845,2625.798,2584.8545,2622.1
2024-09-23,2621.2,2634.905,2613.9,2628.765
2024-09-24,2628.8,2664.3895,2622.695,2657.335
2024-09-25,2657.705,2670.575,2649.8435,2657.1745
2024-09-26,2656.9845,2685.595,2654.8685,2672.405
2024-09-27,2672.12,2674.3145,2643.2515,2658.425
2024-09-30,2658.47,2666.0365,2624.78,2634.6795
2024-10-01,2634.5,2673.162,2632.4695,2663.425
2024-10-02,2663.28,2663.5035,2641.1645,2658.8
2024-10-03,2658.8,2663.005,2637.4445,2656.13
2024-10-04,2655.8115,2670.235,2632.187,2653.78
2024-10-07,2651.3385,2659.675,2637.8265,2642.87
2024-10-08,2642.615,2652.9935,2604.78,2621.78
2024-10-09,2621.4465,2624.385,2605.205,2607.8
2024-10-10,2607.625,2631.61,2602.4775,2629.975
2024-10-11,2629.7,2661.4565,2628.2185,2657.365
2024-10-14,2657.1,2666.9105,2643.255,2648.99
2024-10-15,2647.8035,2668.98,2638.145,2662.625
2024-10-16,2662.655,2685.4265,2658.7615,2673.895
2024-10-17,2673.99,2696.79,2673.183,2692.96
2024-10-18,2692.775,2722.61,2692.1405,2721.6
2024-10-21,2720.9,2740.6265,2714.3285,2719.6
2024-10-22,2720.298,2749.045,2719.085,2748.905
2024-10-23,2748.455,2758.527,2708.8035,2715.3395
2024-10-24,2715.73,2743.3635,2715.2045,2736.25
2024-10-25,2736.065,2747.9685,2717.085,2747.42
2024-10-28,2736.5,2745.9715,2724.755,2742.435
2024-10-29,2742.45,2774.985,2739.9,2774.8
2024-10-30,2774.74,2790.08,2770.9485,2787.555
2024-10-31,2788.285,2790.16,2731.63,2744
2024-11-01,2744.24,2762.2665,2733.26,2736.4
2024-11-04,2734.2,2748.235,2730.451,2736.635
2024-11-05,2736.5,2750.04,2724.82,2744.275
2024-11-06,2743.6,2749.72,2652.49,2659.225
2024-11-07,2659.29,2710.438,2643.3995,2706.47
2024-11-08,2706.4,2710.43,2680.385,2684.32
2024-11-11,2684.8,2686.2385,2610.7055,2619.83
2024-11-12,2619.2,2627.205,2589.7065,2598.245
2024-11-13,2598.27,2618.8965,2572.46,2572.7805
2024-11-14,2572.85,2581.4365,2536.8695,2564.675
2024-11-15,2564.705,2576.1265,2554.5385,2563.2
2024-11-18,2564.8815,2615.145,2564.39,2611.965
2024-11-19,2612.2,2639.51,2610.465,2632.3955
2024-11-20,2632.4605,2655.45,2618.905,2650.59
2024-11-21,2650.41,2673.585,2648.9785,2669.755
2024-11-22,2669.6,2716.5505,2668.17,2716.3305
2024-11-25,2714.1385,2721.425,2615.6635,2625.06
2024-11-26,2625,2641.9745,2605.3485,2633.075
2024-11-27,2632.8,2658.3115,2627.145,2636.2505
2024-11-28,2636.75,2649.72,2620.9955,2637.515
2024-11-29,2638.4885,2666.4,2634.1235,2650.1835
2024-12-02,2653.9885,2654.0085,2622.0525,2639.01
2024-12-03,2639.3,2655.6665,2634.1585,2643.8
2024-12-04,2643.565,2657.1665,2632.47,2649.98
2024-12-05,2649.99,2655.6385,2623.59,2632.01
2024-12-06,2632.3,2645.7585,2613.1155,2633.395
2024-12-09,2647.0625,2676.47,2627.615,2659.9995
2024-12-10,2661.2,2695.5865,2658.035,2694.0195
2024-12-11,2694.4,2721.32,2675.245,2718.195
2024-12-12,2717.905,2726.3155,2675.2035,2681.2905
2024-12-13,2680.74,2692.875,2646.2085,2648.355
2024-12-16,2650,2664.4765,2643.588,2652.95
2024-12-17,2652.6,2658.705,2633.0985,2646.185
2024-12-18,2645.875,2651.8,2583.7415,2585.0645
2024-12-19,2584.635,2626.545,2582.8845,2594.14
2024-12-20,2594.38,2631.8865,2589.69,2623.3605
2024-12-23,2624.075,2633.3505,2608.2505,2612.515
2024-12-24,2613.5475,2621.49,2610.1185,2616.775
2024-12-26,2619.825,2639.2205,2615.0965,2633.345
2024-12-27,2632.825,2638.405,2611.6105,2621.5015
2024-12-30,2620.6345,2628.195,2596.1285,2606.395
2024-12-31,2605.9,2627.573,2602.7185,2624.525
2025-01-02,2625.845,2660.5445,2621.785,2657.91
2025-01-03,2657.635,2665.3885,2636.8285,2640.225
2025-01-06,2640.1,2649.53,2614.6955,2636.455
2025-01-07,2636.525,2664.3465,2633.0135,2648.73
2025-01-08,2648.775,2670.0245,2645.36,2661.815
2025-01-09,2661.76,2678.5735,2655.555,2670.37
2025-01-10,2670.8,2698.11,2663.9205,2690.45
2025-01-13,2690.95,2693.49,2656.815,2663.22
2025-01-14,2663.339,2678.3685,2659.8935,2677.55
2025-01-15,2677.97,2697.63,2669.493,2696.397
2025-01-16,2697.95,2724.8335,2689.98,2714.588
2025-01-17,2714.855,2717.493,2699.025,2703.248
2025-01-20,2702.6785,2713.918,2689.48,2708.0115
2025-01-21,2707.05,2746.185,2702.895,2744.62
2025-01-22,2744.4665,2763.45,2741.975,2756.29
2025-01-23,2756.19,2758.92,2735.895,2755.01
2025-01-24,2754.625,2786.045,2753.62,2770.745
2025-01-27,2770.85,2772.7,2730.697,2740.39
2025-01-28,2740.21,2765.12,2734.9165,2763.63
2025-01-29,2763.4,2766.245,2745.056,2759.46
2025-01-30,2759.45,2798.515,2758.0465,2794.375
2025-01-31,2794.0965,2817.16,2791.105,2799.05
2025-02-03,2794.6195,2830.9535,2772.185,2814.73
2025-02-04,2813.1,2845.57,2807.205,2842.18
2025-02-05,2841.7385,2882.47,2839.705,2866.735
2025-02-06,2866.97,2873.36,2834.21,2856.575
2025-02-07,2856.1465,2886.835,2852.48,2860.765
2025-02-10,2859.025,2912.01,2855.225,2908.065
2025-02-11,2907.955,2942.905,2881.885,2897.805
2025-02-12,2897.54,2909.315,2864.1435,2904.395
2025-02-13,2904.48,2929.65,2900.5,2928.24
2025-02-14,2927.565,2940.1635,2877.04,2882.65
2025-02-17,2882.705,2906.48,2878.5985,2898.5135
2025-02-18,2899.3185,2937.065,2892.09,2935.245
2025-02-19,2934.675,2947.115,2918.63,2933.535
2025-02-20,2935.665,2954.995,2924.185,2939.5235
2025-02-21,2939.05,2949.8785,2916.845,2935.7035
2025-02-24,2935.775,2956.25,2921.405,2953.255
2025-02-25,2953.1,2954.125,2888.338,2914.8365
2025-02-26,2914.925,2930.2935,2890.8015,2916.64
2025-02-27,2916.835,2920.875,2867.875,2873.5
2025-02-28,2876.14,2885.2285,2832.698,2857.6
2025-03-03,2855.84,2895.265,2855.675,2892.6365
2025-03-04,2892.525,2927.905,2881.9315,2917.625
2025-03-05,2918.15,2929.9965,2894.32,2919.465
2025-03-06,2918.555,2926.6735,2891.16,2911.535
2025-03-07,2911.695,2930.44,2896.4715,2909.9
2025-03-10,2911.75,2918.415,2880.255,2888.905
2025-03-11,2889.049,2922.2765,2880.245,2916.245
2025-03-12,2915.65,2940.6315,2906.03,2933.925
2025-03-13,2934.6965,2989.465,2932.9865,2988.82
2025-03-14,2989.61,3004.9835,2978.445,2984.72
2025-03-17,2985.205,3002.26,2982.265,3001.4
2025-03-18,3001,3038.3515,2999.475,3034.59
2025-03-19,3034.105,3052.0415,3022.745,3047.13
2025-03-20,3048.25,3057.57,3025.69,3045.035
2025-03-21,3044.9135,3047.5685,2999.5015,3023.52
2025-03-24,3021.15,3033.395,3002.425,3011.86
2025-03-25,3011.9585,3036.1035,3007.61,3020.035
2025-03-26,3019.6235,3032.13,3012.39,3019.535
2025-03-27,3019.6265,3059.759,3017.65,3056.47
2025-03-28,3056.4615,3086.955,3054.19,3085.3
2025-03-31,3087.3,3128.125,3076.82,3123.515
