time,open,high,low,close
2024-01-03,1.26179,1.26766,1.26155,1.26643
2024-01-04,1.26646,1.27299,1.26571,1.26821
2024-01-05,1.26824,1.27711,1.26112,1.27196
2024-01-08,1.27167,1.27672,1.26734,1.27483
2024-01-09,1.27482,1.27651,1.26894,1.27099
2024-01-10,1.271,1.27441,1.26863,1.27427
2024-01-11,1.27432,1.27885,1.26902,1.27593
2024-01-12,1.27594,1.27858,1.27195,1.2752
2024-01-15,1.27441,1.27655,1.27131,1.2727
2024-01-16,1.27271,1.27302,1.26195,1.26369
2024-01-17,1.2638,1.26963,1.25967,1.26763
2024-01-18,1.26768,1.27083,1.26483,1.2706
2024-01-19,1.27062,1.27148,1.26613,1.27038
2024-01-22,1.2689,1.27331,1.26869,1.27091
2024-01-23,1.27089,1.27472,1.26492,1.26872
2024-01-24,1.26873,1.27748,1.26829,1.27254
2024-01-25,1.27251,1.27428,1.26817,1.27078
2024-01-26,1.27076,1.27586,1.26755,1.27042
2024-01-29,1.26985,1.27189,1.26621,1.27085
2024-01-30,1.2708,1.27211,1.26402,1.26994
2024-01-31,1.2699,1.27509,1.2658,1.26885
2024-02-01,1.26884,1.27558,1.26252,1.27432
2024-02-02,1.27439,1.27724,1.2614,1.26325
2024-02-05,1.26349,1.26431,1.25184,1.25367
2024-02-06,1.25358,1.26032,1.25328,1.25977
2024-02-07,1.25972,1.26419,1.2594,1.26261
2024-02-08,1.26265,1.26388,1.25717,1.26171
2024-02-09,1.26173,1.26432,1.25991,1.26277
2024-02-12,1.26248,1.26548,1.26063,1.26281
2024-02-13,1.26287,1.26923,1.25732,1.25927
2024-02-14,1.25923,1.26113,1.25355,1.25659
2024-02-15,1.25666,1.26021,1.25416,1.25999
2024-02-16,1.25996,1.26245,1.25508,1.26008
2024-02-19,1.26051,1.26299,1.25833,1.25946
2024-02-20,1.25948,1.26687,1.25794,1.26222
2024-02-21,1.26229,1.26421,1.26027,1.26378
2024-02-22,1.26378,1.27097,1.26116,1.26605
2024-02-23,1.26604,1.27013,1.26484,1.26714
2024-02-26,1.26775,1.26997,1.26567,1.26852
2024-02-27,1.26852,1.26968,1.26604,1.26848
2024-02-28,1.2684,1.26884,1.26215,1.26614
2024-02-29,1.26618,1.26817,1.26124,1.26246
2024-03-01,1.26243,1.26639,1.25999,1.26545
2024-03-04,1.26537,1.27066,1.26496,1.26921
2024-03-05,1.26918,1.2735,1.26714,1.27058
2024-03-06,1.27059,1.27616,1.26903,1.27314
2024-03-07,1.27313,1.2811,1.27232,1.28086
2024-03-08,1.28086,1.28937,1.28011,1.28585
2024-03-11,1.28611,1.28642,1.27952,1.28138
2024-03-12,1.28136,1.28236,1.27461,1.27926
2024-03-13,1.27928,1.28114,1.27746,1.27968
2024-03-14,1.27968,1.28231,1.27307,1.27533
2024-03-15,1.27536,1.27588,1.27252,1.27356
2024-03-18,1.27331,1.27468,1.2718,1.27292
2024-03-19,1.27293,1.27331,1.26677,1.27215
2024-03-20,1.27217,1.27873,1.26845,1.27854
2024-03-21,1.27855,1.28034,1.26506,1.2657
2024-03-22,1.26568,1.26754,1.25753,1.2601
2024-03-25,1.2601,1.26524,1.25918,1.26369
2024-03-26,1.2637,1.26681,1.26221,1.26277
2024-03-27,1.26275,1.26413,1.26055,1.26403
2024-03-28,1.26405,1.26548,1.25859,1.26238
2024-03-29,1.26238,1.26452,1.26098,1.2625
2024-04-01,1.26269,1.26425,1.25396,1.25517
2024-04-02,1.25521,1.25788,1.25395,1.25775
2024-04-03,1.25779,1.2656,1.25625,1.26524
2024-04-04,1.26519,1.26836,1.26353,1.26422
2024-04-05,1.26416,1.26487,1.25744,1.26376
2024-04-08,1.26284,1.2664,1.26134,1.26545
2024-04-09,1.26541,1.27094,1.26489,1.26778
2024-04-10,1.26777,1.27087,1.25204,1.25402
2024-04-11,1.25401,1.25786,1.25108,1.25534
2024-04-12,1.25533,1.25588,1.24267,1.24495
2024-04-15,1.24473,1.24987,1.24358,1.24462
2024-04-16,1.24463,1.24722,1.24057,1.24263
2024-04-17,1.24257,1.24819,1.24171,1.24537
2024-04-18,1.24537,1.24846,1.24337,1.24361
2024-04-19,1.24357,1.24684,1.23669,1.23731
2024-04-22,1.2376,1.23923,1.22995,1.23494
2024-04-23,1.23488,1.24585,1.23318,1.24491
2024-04-24,1.24494,1.247,1.24225,1.24642
2024-04-25,1.24636,1.25278,1.24544,1.25139
2024-04-26,1.25137,1.25412,1.24492,1.24921
2024-04-29,1.24779,1.25697,1.24737,1.25631
2024-04-30,1.25625,1.25643,1.24903,1.24911
2024-05-01,1.2491,1.25503,1.24663,1.25278
2024-05-02,1.25264,1.25447,1.24719,1.25333
2024-05-03,1.25333,1.26347,1.25294,1.25459
2024-05-06,1.25465,1.25943,1.25385,1.25627
2024-05-07,1.25622,1.25709,1.25009,1.25088
2024-05-08,1.25083,1.25176,1.24679,1.24978
2024-05-09,1.24975,1.25269,1.2446,1.25238
2024-05-10,1.25238,1.25413,1.25026,1.25251
2024-05-13,1.25212,1.25687,1.25174,1.25591
2024-05-14,1.25588,1.25931,1.25095,1.25917
2024-05-15,1.25918,1.26863,1.25835,1.26853
2024-05-16,1.26855,1.27007,1.26435,1.26696
2024-05-17,1.26697,1.27117,1.2645,1.27015
2024-05-20,1.27005,1.27257,1.26893,1.27062
2024-05-21,1.27062,1.27269,1.26865,1.27093
2024-05-22,1.27094,1.27615,1.27002,1.27169
2024-05-23,1.27164,1.27466,1.26855,1.26985
