time,open,high,low,close
2012-01-01T22:00:00+00:00,1565.3,1565.425,1565.175,1565.3
2012-01-02T22:00:00+00:00,1564.5,1577.961,1564.452,1577.5945
2012-01-03T02:00:00+00:00,1577.5935,1587.5935,1574.3845,1583.9585
2012-01-03T06:00:00+00:00,1583.9335,1592.706,1582.8635,1589.4895
2012-01-03T10:00:00+00:00,1589.4545,1597.7735,1586.0275,1590.6295
2012-01-03T14:00:00+00:00,1590.54,1607.52,1588.7385,1599.0955
2012-01-03T18:00:00+00:00,1599.087,1606.3795,1598.0855,1604.025
2012-01-03T22:00:00+00:00,1603.975,1608.5945,1597.145,1599.725
2012-01-04T02:00:00+00:00,1599.745,1602.715,1593.0735,1598.944
2012-01-04T06:00:00+00:00,1598.9245,1613.5255,1597.7965,1607.3855
2012-01-04T10:00:00+00:00,1607.41,1608.621,1593.505,1595.16
2012-01-04T14:00:00+00:00,1595.1425,1616.915,1594.473,1616.54
2012-01-04T18:00:00+00:00,1616.515,1618.728,1610.3565,1612.115
2012-01-04T22:00:00+00:00,1612.0945,1614.45,1609.8785,1613.9695
2012-01-05T02:00:00+00:00,1613.983,1621.685,1613.983,1618.886
2012-01-05T06:00:00+00:00,1618.826,1625.712,1611.9595,1613.273
2012-01-05T10:00:00+00:00,1613.25,1616.568,1601.116,1603.9395
2012-01-05T14:00:00+00:00,1603.901,1617.324,1596.9195,1616.9595
2012-01-05T18:00:00+00:00,1616.9745,1625.102,1615.542,1622.75
2012-01-05T22:00:00+00:00,1622.768,1622.768,1617.0745,1620.5445
2012-01-06T02:00:00+00:00,1620.5295,1627.425,1620.0935,1624.005
2012-01-06T06:00:00+00:00,1624.0495,1628.276,1618.3235,1620.63
2012-01-06T10:00:00+00:00,1620.6855,1627.165,1617.0795,1622.1745
2012-01-06T14:00:00+00:00,1622.18,1631.072,1608.921,1617.126
2012-01-06T18:00:00+00:00,1617.15,1619.4735,1615.592,1617.017
2012-01-08T22:00:00+00:00,1616.3,1616.432,1607.17,1607.6235
2012-01-09T02:00:00+00:00,1607.6085,1612.2845,1605.2315,1611
2012-01-09T06:00:00+00:00,1611.143,1623.859,1610.61,1620.4
2012-01-09T10:00:00+00:00,1620.32,1621.1745,1612.5595,1620.457
2012-01-09T14:00:00+00:00,1620.4345,1622.406,1610.543,1611.9465
2012-01-09T18:00:00+00:00,1611.907,1612.846,1606.524,1611.175
2012-01-09T22:00:00+00:00,1611.152,1616.182,1606.8655,1614.8345
2012-01-10T02:00:00+00:00,1614.82,1621.675,1614.3165,1620.246
2012-01-10T06:00:00+00:00,1620.2675,1627.1195,1616.2945,1624.57
2012-01-10T10:00:00+00:00,1624.5925,1640.002,1622.7435,1636.47
2012-01-10T14:00:00+00:00,1636.5195,1640.3135,1630.7195,1633.0995
2012-01-10T18:00:00+00:00,1633.0845,1634.6945,1629.879,1632.6655
2012-01-10T22:00:00+00:00,1632.646,1636.05,1630.306,1634.245
2012-01-11T02:00:00+00:00,1634.215,1638.4495,1633.4845,1636.7845
2012-01-11T06:00:00+00:00,1636.77,1647.325,1636.0955,1645.38
2012-01-11T10:00:00+00:00,1645.3635,1645.511,1633.724,1639.0255
2012-01-11T14:00:00+00:00,1639.0105,1646.002,1634.721,1641.332
2012-01-11T18:00:00+00:00,1641.3295,1643.102,1636.8195,1641.74
2012-01-11T22:00:00+00:00,1641.76,1644.4915,1640.303,1642.7495
2012-01-12T02:00:00+00:00,1642.7395,1646.0445,1641.7545,1644.864
2012-01-12T06:00:00+00:00,1644.847,1650.702,1644.22,1649.6005
2012-01-12T10:00:00+00:00,1649.62,1658.1245,1649.62,1654.856
2012-01-12T14:00:00+00:00,1654.8755,1662.15,1650.5855,1652.8055
2012-01-12T18:00:00+00:00,1652.902,1653.0545,1643.961,1649.92
2012-01-12T22:00:00+00:00,1649.9005,1649.992,1641.3875,1643.5695
2012-01-13T02:00:00+00:00,1643.5115,1645.7545,1635.177,1645.215
2012-01-13T06:00:00+00:00,1645.1975,1649.0295,1640.285,1643.7665
2012-01-13T10:00:00+00:00,1643.82,1644.6385,1636.8755,1639.025
2012-01-13T14:00:00+00:00,1639.0075,1641.3545,1625.451,1633.71
2012-01-13T18:00:00+00:00,1633.696,1640.005,1629.4745,1638.893
2012-01-15T22:00:00+00:00,1638.362,1638.8045,1631.641,1635.482
2012-01-16T02:00:00+00:00,1635.468,1642.145,1635.4125,1639.921
2012-01-16T06:00:00+00:00,1639.936,1646.846,1638.573,1642.7515
2012-01-16T10:00:00+00:00,1642.7315,1647.1465,1640.296,1642.985
2012-01-16T14:00:00+00:00,1642.9295,1645.875,1640.903,1643.4005
2012-01-16T18:00:00+00:00,1643.49,1644.2815,1642.753,1643.4005
2012-01-16T22:00:00+00:00,1643.38,1653.6775,1640.954,1653.164
2012-01-17T02:00:00+00:00,1653.1615,1659.32,1653.056,1658.13
2012-01-17T06:00:00+00:00,1658.1515,1667.831,1657.9995,1664.746
2012-01-17T10:00:00+00:00,1664.788,1666.9385,1659.8215,1660.115
2012-01-17T14:00:00+00:00,1660.125,1662.4135,1653.2325,1656.4445
2012-01-17T18:00:00+00:00,1656.5515,1657.765,1650.348,1652.216
2012-01-17T22:00:00+00:00,1652.226,1656.097,1643.744,1647.628
2012-01-18T02:00:00+00:00,1647.638,1658.143,1645.539,1655.3085
2012-01-18T06:00:00+00:00,1655.3245,1659.575,1646.282,1652.5145
2012-01-18T10:00:00+00:00,1652.5245,1659.029,1647.2505,1647.631
2012-01-18T14:00:00+00:00,1647.65,1662.2785,1642.971,1660.266
2012-01-18T18:00:00+00:00,1660.2515,1662.474,1656.6245,1659.815
2012-01-18T22:00:00+00:00,1659.845,1664.0125,1656.079,1663.117
2012-01-19T02:00:00+00:00,1663.0925,1666.435,1661.8925,1662.516
2012-01-19T06:00:00+00:00,1662.531,1669.712,1660.71,1665.563
2012-01-19T10:00:00+00:00,1665.597,1665.831,1656.599,1657.8085
2012-01-19T14:00:00+00:00,1657.8125,1661.097,1649.331,1652.6225
2012-01-19T18:00:00+00:00,1652.5535,1658.953,1649.5795,1658.513
2012-01-19T22:00:00+00:00,1658.5,1658.6115,1654.104,1656.0565
2012-01-20T02:00:00+00:00,1656.043,1658.212,1653.6245,1655.7075
2012-01-20T06:00:00+00:00,1655.6705,1659.2335,1646.3155,1647.171
2012-01-20T10:00:00+00:00,1647.181,1652.9735,1645.146,1652.375
2012-01-20T14:00:00+00:00,1652.3835,1666.396,1648.9785,1663.4695
