time,open,high,low,close
2013-09-30T02:00:00+01:00,1340.164,1340.632,1338.277,1340.588
2013-09-30T03:00:00+01:00,1340.561,1341.15,1338.251,1339.711
2013-09-30T04:00:00+01:00,1339.691,1340.7165,1338.783,1339.782
2013-09-30T05:00:00+01:00,1339.749,1339.993,1337.046,1337.854
2013-09-30T06:00:00+01:00,1337.888,1340.1225,1337.738,1339.41
2013-09-30T07:00:00+01:00,1339.394,1341.0345,1338.122,1339.85
2013-09-30T08:00:00+01:00,1339.9065,1343.3975,1339.51,1340.2395
2013-09-30T09:00:00+01:00,1340.2345,1342.4255,1339.448,1339.5505
2013-09-30T10:00:00+01:00,1339.54,1339.5405,1335.5725,1337.01
2013-09-30T11:00:00+01:00,1337,1337.77,1335.88,1336
2013-09-30T12:00:00+01:00,1336.0625,1338.085,1335.805,1336.0095
2013-09-30T13:00:00+01:00,1336.0155,1336.7595,1325.8675,1327.7245
2013-09-30T14:00:00+01:00,1327.735,1327.9425,1322.862,1326.3895
2013-09-30T15:00:00+01:00,1326.4025,1337.5465,1325.72,1333.556
2013-09-30T16:00:00+01:00,1333.547,1334.895,1329.5025,1331.2895
2013-09-30T17:00:00+01:00,1331.282,1331.98,1327.1125,1331.8145
2013-09-30T18:00:00+01:00,1331.8025,1333.705,1325.068,1329.5675
2013-09-30T19:00:00+01:00,1329.629,1332.273,1328.685,1329.395
2013-09-30T20:00:00+01:00,1329.39,1330.2675,1327.8615,1327.9585
2013-09-30T21:00:00+01:00,1327.9785,1329.085,1327.87,1328.967
2013-09-30T23:00:00+01:00,1327.875,1330.752,1327.3745,1329.45
2013-10-01T00:00:00+01:00,1329.4,1329.737,1328.626,1328.732
2013-10-01T01:00:00+01:00,1328.6975,1328.737,1324.974,1326.773
2013-10-01T02:00:00+01:00,1326.759,1330.391,1326.539,1328.1305
2013-10-01T03:00:00+01:00,1328.225,1330.0455,1327.275,1328.9785
2013-10-01T04:00:00+01:00,1328.9665,1329.6105,1328.313,1329.05
2013-10-01T05:00:00+01:00,1329.0845,1329.7645,1327.3385,1328.493
2013-10-01T06:00:00+01:00,1328.494,1330.1715,1328.283,1329.23
2013-10-01T07:00:00+01:00,1329.2495,1337.606,1328.925,1335.3955
2013-10-01T08:00:00+01:00,1335.3995,1336.033,1330.875,1334.2005
2013-10-01T09:00:00+01:00,1334.2105,1335.28,1332.17,1332.395
2013-10-01T10:00:00+01:00,1332.362,1333.951,1330.0705,1332.167
2013-10-01T11:00:00+01:00,1332.182,1332.87,1330.2655,1330.768
2013-10-01T12:00:00+01:00,1330.783,1330.8155,1323.522,1324.7345
2013-10-01T13:00:00+01:00,1324.703,1324.7095,1284.802,1293.2955
2013-10-01T14:00:00+01:00,1293.3065,1297.925,1288.7,1294.655
2013-10-01T15:00:00+01:00,1292.028,1295.1655,1283.751,1289.005
2013-10-01T16:00:00+01:00,1288.957,1292.7445,1286.018,1289.7745
2013-10-01T17:00:00+01:00,1289.7645,1290.1445,1282.552,1285.4395
2013-10-01T18:00:00+01:00,1285.4895,1288.7,1284.973,1286.773
2013-10-01T19:00:00+01:00,1286.8405,1291.5,1286.793,1289.56
2013-10-01T20:00:00+01:00,1289.5375,1291.9555,1288.5525,1290.3025
2013-10-01T21:00:00+01:00,1290.2425,1290.5985,1287.192,1287.5245
2013-10-01T22:00:00+01:00,1287.5095,1287.5095,1287.5095,1287.5095
2013-10-01T23:00:00+01:00,1287.45,1291.0115,1287.2525,1289.75
2013-10-02T00:00:00+01:00,1289.76,1290.72,1287.0375,1289.2585
2013-10-02T01:00:00+01:00,1289.169,1289.169,1277.914,1283.3005
2013-10-02T02:00:00+01:00,1283.305,1289.9855,1282.8525,1289.234
2013-10-02T03:00:00+01:00,1289.273,1293.415,1288.334,1292.3405
2013-10-02T04:00:00+01:00,1292.341,1293.25,1289.2645,1290.635
2013-10-02T05:00:00+01:00,1290.649,1291.139,1289.5385,1289.805
2013-10-02T06:00:00+01:00,1289.7745,1292.9055,1289.483,1292.4925
2013-10-02T07:00:00+01:00,1292.495,1293.1395,1289.673,1290.8155
2013-10-02T08:00:00+01:00,1290.8255,1292.3055,1286.1375,1291.6855
2013-10-02T09:00:00+01:00,1291.6905,1295.075,1290.71,1294.695
2013-10-02T10:00:00+01:00,1294.69,1297.3845,1291.816,1292.9895
2013-10-02T11:00:00+01:00,1293.03,1296.323,1291.42,1293.7405
2013-10-02T12:00:00+01:00,1293.773,1295.8095,1292.7995,1294.3605
2013-10-02T13:00:00+01:00,1294.3705,1303.7525,1293.7995,1301.98
2013-10-02T14:00:00+01:00,1301.9965,1306.89,1298.2825,1305.865
2013-10-02T15:00:00+01:00,1305.675,1323.9695,1305.6515,1319.05
2013-10-02T16:00:00+01:00,1319.0805,1320.73,1313.1475,1316.02
2013-10-02T17:00:00+01:00,1316.1255,1318.37,1314.1325,1314.7425
2013-10-02T18:00:00+01:00,1314.6805,1321.278,1314.0125,1316.76
2013-10-02T19:00:00+01:00,1316.8225,1317.756,1315.54,1317.6175
2013-10-02T20:00:00+01:00,1317.6075,1317.874,1316.03,1316.1175
2013-10-02T21:00:00+01:00,1316.1575,1316.9525,1315.84,1316.094
2013-10-02T22:00:00+01:00,1315.988,1315.997,1315.988,1315.997
2013-10-02T23:00:00+01:00,1316.267,1317.007,1315.4505,1316.01
2013-10-03T00:00:00+01:00,1316.015,1316.2985,1314.285,1315.035
2013-10-03T01:00:00+01:00,1314.996,1315.2485,1312.6515,1314.8635
